x, y, ksi, T
3.05 0.1 -0.0404276 0.827956 
3.1 0.1 -0.0390002 0.813262 
3.15 0.1 -0.0362313 0.799947 
3.2 0.1 -0.0322243 0.788265 
3.25 0.1 -0.0271173 0.778426 
3.3 0.1 -0.021082 0.770607 
3.35 0.1 -0.0143215 0.764953 
3.4 0.1 -0.00706592 0.761571 
3.45 0.1 0.000434744 0.760527 
3.5 0.1 0.00792031 0.761842 
3.55 0.1 0.0151312 0.765491 
3.6 0.1 0.0218194 0.771401 
3.65 0.1 0.0277574 0.77946 
3.7 0.1 0.0327456 0.789521 
3.75 0.1 0.0366162 0.801404 
3.8 0.1 0.0392351 0.814892 
3.85 0.1 0.0405028 0.829725 
3.9 0.1 0.0403549 0.845579 
3.95 0.1 0.0387646 0.86203 
4 0.1 0.0357478 0.878526 
4.05 0.1 0.0313696 0.894362 
4.1 0.1 0.0257529 0.908682 
4.15 0.1 0.0190836 0.920534 
4.2 0.1 0.0116109 0.928993 
4.25 0.1 0.00363895 0.93331 
4.3 0.1 -0.00449081 0.933078 
4.35 0.1 -0.0124247 0.928319 
4.4 0.1 -0.0198246 0.919488 
4.45 0.1 -0.0263918 0.907357 
4.5 0.1 -0.0318849 0.892867 
4.55 0.1 -0.0361262 0.87696 
4.6 0.1 -0.0390018 0.860477 
4.65 0.1 -0.0404552 0.844107 
4.7 0.1 -0.0404804 0.828384 
4.75 0.1 -0.0391143 0.813712 
4.8 0.1 -0.0364328 0.800399 
4.85 0.1 -0.0325469 0.788685 
4.9 0.1 -0.027596 0.778756 
4.95 0.1 -0.0217272 0.770761 
5 0.1 -0.0150282 0.76485 
0 0.15 -0.0425042 0.66295 
0.05 0.15 -0.0291275 0.654322 
0.1 0.15 -0.0145916 0.649128 
0.15 0.15 0.000450406 0.647512 
0.2 0.15 0.0154253 0.649477 
0.25 0.15 0.0298046 0.654944 
0.3 0.15 0.0430988 0.663776 
0.35 0.15 0.0548646 0.675781 
0.4 0.15 0.0647144 0.690722 
0.45 0.15 0.0723232 0.70832 
0.5 0.15 0.0774328 0.728254 
0.55 0.15 0.0798539 0.750144 
0.6 0.15 0.079468 0.773518 
0.65 0.15 0.076233 0.797766 
0.7 0.15 0.0701918 0.822086 
0.75 0.15 0.0614857 0.845443 
0.8 0.15 0.0503669 0.866571 
0.85 0.15 0.0372081 0.884054 
0.9 0.15 0.0225009 0.896499 
0.95 0.15 0.00683866 0.902783 
1 0.15 -0.0091169 0.902296 
1.05 0.15 -0.0246824 0.895088 
1.1 0.15 -0.0392033 0.881854 
1.15 0.15 -0.0520991 0.863773 
1.2 0.15 -0.062895 0.842254 
1.25 0.15 -0.0712359 0.818701 
1.3 0.15 -0.0768866 0.794351 
1.35 0.15 -0.0797219 0.770206 
1.4 0.15 -0.0797129 0.747036 
1.45 0.15 -0.0769153 0.725429 
1.5 0.15 -0.0714608 0.705841 
1.55 0.15 -0.0635529 0.688641 
1.6 0.15 -0.0534649 0.674144 
1.65 0.15 -0.0415378 0.662615 
1.7 0.15 -0.0281754 0.654277 
1.75 0.15 -0.0138351 0.649297 
1.8 0.15 0.000987002 0.64778 
1.85 0.15 0.0157748 0.649758 
1.9 0.15 0.0300135 0.65519 
1.95 0.15 0.043211 0.663961 
2 0.15 0.0549166 0.675897 
2.05 0.15 0.0647341 0.690768 
2.1 0.15 0.0723314 0.708302 
2.15 0.15 0.0774442 0.72818 
2.2 0.15 0.0798784 0.750023 
2.25 0.15 0.079512 0.77336 
2.3 0.15 0.0762998 0.797583 
2.35 0.15 0.0702828 0.821891 
2.4 0.15 0.0616 0.845252 
2.45 0.15 0.0505021 0.8664 
2.5 0.15 0.0373601 0.88392 
2.55 0.15 0.0226642 0.896418 
2.6 0.15 0.00700708 0.902765 
2.65 0.15 -0.00895026 0.902346 
2.7 0.15 -0.0245242 0.895202 
2.75 0.15 -0.0390597 0.882022 
2.8 0.15 -0.0519753 0.863981 
2.85 0.15 -0.0627946 0.842488 
2.9 0.15 -0.0711615 0.818948 
2.95 0.15 -0.0768396 0.7946 
3 0.15 -0.0797024 0.770447 
3.05 0.15 -0.0797205 0.747263 
3.1 0.15 -0.0769485 0.725638 
3.15 0.15 -0.0715176 0.706029 
3.2 0.15 -0.0636307 0.688806 
3.25 0.15 -0.0535606 0.674282 
3.3 0.15 -0.0416479 0.662725 
3.35 0.15 -0.0282958 0.654358 
3.4 0.15 -0.0139615 0.649348 
3.45 0.15 0.000859007 0.647801 
3.5 0.15 0.0156496 0.649751 
3.55 0.15 0.0298953 0.655154 
3.6 0.15 0.0431037 0.663899 
3.65 0.15 0.0548233 0.67581 
3.7 0.15 0.0646577 0.69066 
3.75 0.15 0.0722739 0.708175 
3.8 0.15 0.0774073 0.728037 
3.85 0.15 0.0798632 0.749867 
3.9 0.15 0.079519 0.773194 
3.95 0.15 0.0763293 0.797413 
4 0.15 0.0703344 0.821725 
4.05 0.15 0.0616726 0.845098 
4.1 0.15 0.050594 0.86627 
4.15 0.15 0.0374689 0.883827 
4.2 0.15 0.0227867 0.896376 
4.25 0.15 0.00713916 0.902787 
4.3 0.15 -0.0088131 0.902439 
4.35 0.15 -0.0243869 0.895372 
4.4 0.15 -0.0389275 0.882269 
4.45 0.15 -0.0518537 0.864301 
4.5 0.15 -0.0626901 0.842876 
4.55 0.15 -0.0710817 0.819399 
4.6 0.15 -0.0767948 0.795107 
4.65 0.15 -0.0797072 0.771003 
4.7 0.15 -0.0797952 0.74786 
4.75 0.15 -0.077121 0.726259 
4.8 0.15 -0.0718229 0.706646 
4.85 0.15 -0.0641069 0.68937 
4.9 0.15 -0.0542336 0.674722 
4.95 0.15 -0.0424903 0.66295 
5 0.15 -0.0291342 0.654322 
0 0.2 -0.0655103 0.567017 
0.05 0.2 -0.0447797 0.555964 
0.1 0.2 -0.0223146 0.549284 
0.15 0.2 0.000957904 0.547191 
0.2 0.2 0.0241598 0.54972 
0.25 0.2 0.0464594 0.556782 
0.3 0.2 0.0670821 0.568189 
0.35 0.2 0.0853273 0.583675 
0.4 0.2 0.100585 0.60291 
0.45 0.2 0.112346 0.62552 
0.5 0.2 0.12021 0.65108 
0.55 0.2 0.123887 0.679104 
0.6 0.2 0.123201 0.708998 
0.65 0.2 0.118097 0.739998 
0.7 0.2 0.108657 0.771096 
0.75 0.2 0.0951103 0.800982 
0.8 0.2 0.0778597 0.82804 
0.85 0.2 0.0574869 0.85045 
0.9 0.2 0.0347503 0.866417 
0.95 0.2 0.0105587 0.874484 
1 0.2 -0.0140796 0.873858 
1.05 0.2 -0.0381241 0.864605 
1.1 0.2 -0.0605766 0.847627 
1.15 0.2 -0.0805476 0.82445 
1.2 0.2 -0.0973031 0.796893 
1.25 0.2 -0.110287 0.766757 
1.3 0.2 -0.119125 0.735619 
1.35 0.2 -0.123609 0.704743 
1.4 0.2 -0.12368 0.675098 
1.45 0.2 -0.119413 0.64742 
1.5 0.2 -0.111005 0.622283 
1.55 0.2 -0.0987663 0.600162 
1.6 0.2 -0.0831195 0.581469 
1.65 0.2 -0.0645953 0.566567 
1.7 0.2 -0.0438243 0.555765 
1.75 0.2 -0.0215217 0.549304 
1.8 0.2 0.00153554 0.547334 
1.85 0.2 0.024539 0.549903 
1.9 0.2 0.0466824 0.556949 
1.95 0.2 0.0671954 0.568309 
2 0.2 0.0853729 0.583732 
2.05 0.2 0.100597 0.6029 
2.1 0.2 0.11235 0.625446 
2.15 0.2 0.120225 0.650948 
2.2 0.2 0.123926 0.678923 
2.25 0.2 0.123271 0.708778 
2.3 0.2 0.118204 0.739751 
2.35 0.2 0.108801 0.770838 
2.4 0.2 0.0952904 0.800731 
2.45 0.2 0.0780715 0.827817 
2.5 0.2 0.0577241 0.850277 
2.55 0.2 0.0350046 0.866312 
2.6 0.2 0.0108203 0.874461 
2.65 0.2 -0.0138209 0.873922 
2.7 0.2 -0.0378785 0.864751 
2.75 0.2 -0.0603535 0.847842 
2.8 0.2 -0.0803547 0.824717 
2.85 0.2 -0.0971463 0.797193 
2.9 0.2 -0.110171 0.767073 
2.95 0.2 -0.119051 0.735936 
3 0.2 -0.123577 0.705051 
3.05 0.2 -0.12369 0.67539 
3.1 0.2 -0.119464 0.647689 
3.15 0.2 -0.111092 0.622525 
3.2 0.2 -0.0988865 0.600373 
3.25 0.2 -0.0832679 0.581646 
3.3 0.2 -0.0647662 0.566708 
3.35 0.2 -0.0440114 0.555869 
3.4 0.2 -0.0217184 0.549369 
3.45 0.2 0.00133629 0.547361 
3.5 0.2 0.024344 0.549892 
3.55 0.2 0.0464983 0.556902 
3.6 0.2 0.0670282 0.568228 
3.65 0.2 0.0852275 0.58362 
3.7 0.2 0.100478 0.602761 
3.75 0.2 0.112261 0.625282 
3.8 0.2 0.120168 0.650764 
3.85 0.2 0.123902 0.678723 
3.9 0.2 0.123282 0.708566 
3.95 0.2 0.118249 0.739535 
4 0.2 0.10888 0.770626 
4.05 0.2 0.0954017 0.800534 
4.1 0.2 0.0782123 0.82765 
4.15 0.2 0.0578904 0.850157 
4.2 0.2 0.0351916 0.866257 
4.25 0.2 0.0110218 0.874485 
4.3 0.2 -0.0136115 0.874038 
4.35 0.2 -0.0376684 0.864962 
4.4 0.2 -0.06015 0.848148 
4.45 0.2 -0.0801655 0.825113 
4.5 0.2 -0.0969795 0.79767 
4.55 0.2 -0.110036 0.767623 
4.6 0.2 -0.11896 0.736549 
4.65 0.2 -0.123547 0.705716 
4.7 0.2 -0.123743 0.676093 
4.75 0.2 -0.119628 0.64841 
4.8 0.2 -0.111401 0.623231 
4.85 0.2 -0.0993701 0.601015 
4.9 0.2 -0.0839339 0.582156 
4.95 0.2 -0.0655602 0.567017 
5 0.2 -0.0447429 0.555964 
0 0.25 -0.0884736 0.48723 
0.05 0.25 -0.0603267 0.474081 
0.1 0.25 -0.0298917 0.466115 
0.15 0.25 0.00164419 0.463614 
0.2 0.25 0.0331049 0.46665 
0.25 0.25 0.0633532 0.475119 
0.3 0.25 0.0913228 0.488772 
0.35 0.25 0.116049 0.507246 
0.4 0.25 0.136696 0.530105 
0.45 0.25 0.15257 0.556863 
0.5 0.25 0.16313 0.586998 
0.55 0.25 0.167991 0.61993 
0.6 0.25 0.166928 0.654971 
0.65 0.25 0.159884 0.691246 
0.7 0.25 0.146987 0.727597 
0.75 0.25 0.128566 0.762513 
0.8 0.25 0.105178 0.794119 
0.85 0.25 0.077615 0.820297 
0.9 0.25 0.0468993 0.838948 
0.95 0.25 0.014246 0.848372 
1 0.25 -0.0190015 0.847641 
1.05 0.25 -0.0514589 0.836829 
1.1 0.25 -0.081796 0.816995 
1.15 0.25 -0.108822 0.78992 
1.2 0.25 -0.131547 0.757727 
1.25 0.25 -0.149212 0.722513 
1.3 0.25 -0.161296 0.686104 
1.35 0.25 -0.167499 0.649959 
1.4 0.25 -0.167723 0.615189 
1.45 0.25 -0.162053 0.582636 
1.5 0.25 -0.15074 0.552967 
1.55 0.25 -0.134197 0.526749 
1.6 0.25 -0.112992 0.504495 
1.65 0.25 -0.0878435 0.486677 
1.7 0.25 -0.0596133 0.473713 
1.75 0.25 -0.0292803 0.465938 
1.8 0.25 0.00208938 0.463564 
1.85 0.25 0.0333851 0.46666 
1.9 0.25 0.0634995 0.475137 
1.95 0.25 0.0913756 0.488764 
2 0.25 0.116048 0.507195 
2.05 0.25 0.136675 0.530001 
2.1 0.25 0.152554 0.556707 
2.15 0.25 0.16314 0.586792 
2.2 0.25 0.16804 0.619681 
2.25 0.25 0.167024 0.654687 
2.3 0.25 0.160032 0.690939 
2.35 0.25 0.147186 0.727284 
2.4 0.25 0.128813 0.762212 
2.45 0.25 0.105468 0.793854 
2.5 0.25 0.0779384 0.820091 
2.55 0.25 0.0472452 0.838824 
2.6 0.25 0.0146013 0.848345 
2.65 0.25 -0.0186506 0.847716 
2.7 0.25 -0.0511258 0.837001 
2.75 0.25 -0.0814931 0.817247 
2.8 0.25 -0.10856 0.790232 
2.85 0.25 -0.131333 0.758078 
2.9 0.25 -0.149052 0.722883 
2.95 0.25 -0.161193 0.686476 
3 0.25 -0.167454 0.650321 
3.05 0.25 -0.167735 0.615531 
3.1 0.25 -0.16212 0.582952 
3.15 0.25 -0.150858 0.553252 
3.2 0.25 -0.134359 0.526999 
3.25 0.25 -0.113192 0.504706 
3.3 0.25 -0.0880754 0.486845 
3.35 0.25 -0.0598676 0.473837 
3.4 0.25 -0.0295479 0.466015 
3.45 0.25 0.0018181 0.463595 
3.5 0.25 0.0331196 0.466645 
3.55 0.25 0.0632487 0.475079 
3.6 0.25 0.0911478 0.488666 
3.65 0.25 0.11585 0.50706 
3.7 0.25 0.136513 0.529835 
3.75 0.25 0.152433 0.556513 
3.8 0.25 0.163062 0.586576 
3.85 0.25 0.168007 0.619446 
3.9 0.25 0.167038 0.654441 
3.95 0.25 0.160092 0.690688 
4 0.25 0.147291 0.727037 
4.05 0.25 0.128962 0.761984 
4.1 0.25 0.105655 0.793661 
4.15 0.25 0.0781599 0.819953 
4.2 0.25 0.0474937 0.83876 
4.25 0.25 0.0148692 0.848372 
4.3 0.25 -0.0183719 0.847846 
4.35 0.25 -0.0508451 0.837239 
4.4 0.25 -0.0812191 0.817591 
4.45 0.25 -0.108301 0.790675 
4.5 0.25 -0.131098 0.758607 
4.55 0.25 -0.148849 0.723486 
4.6 0.25 -0.161033 0.68714 
4.65 0.25 -0.167351 0.651031 
4.7 0.25 -0.167707 0.61627 
4.75 0.25 -0.162188 0.583697 
4.8 0.25 -0.151044 0.553972 
4.85 0.25 -0.13468 0.527653 
4.9 0.25 -0.113636 0.505245 
4.95 0.25 -0.0885763 0.48723 
5 0.25 -0.0602545 0.474081 
0 0.3 -0.109572 0.424974 
0.05 0.3 -0.0745506 0.409968 
0.1 0.3 -0.0367352 0.400855 
0.15 0.3 0.00244855 0.398 
0.2 0.3 0.0415483 0.401512 
0.25 0.3 0.0791398 0.411261 
0.3 0.3 0.113881 0.426905 
0.35 0.3 0.144559 0.44795 
0.4 0.3 0.170126 0.473813 
0.45 0.3 0.189719 0.503874 
0.5 0.3 0.202675 0.5375 
0.55 0.3 0.208531 0.574028 
0.6 0.3 0.207027 0.612705 
0.65 0.3 0.198115 0.652588 
0.7 0.3 0.181978 0.692439 
0.75 0.3 0.159046 0.730633 
0.8 0.3 0.130023 0.765152 
0.85 0.3 0.0958956 0.793707 
0.9 0.3 0.0579222 0.814035 
0.95 0.3 0.0175892 0.824301 
1 0.3 -0.0234668 0.823504 
1.05 0.3 -0.0635613 0.811724 
1.1 0.3 -0.101073 0.790103 
1.15 0.3 -0.134545 0.760561 
1.2 0.3 -0.162755 0.725392 
1.25 0.3 -0.184758 0.686856 
1.3 0.3 -0.199889 0.646921 
1.35 0.3 -0.207756 0.607152 
1.4 0.3 -0.208213 0.568739 
1.45 0.3 -0.20134 0.532587 
1.5 0.3 -0.187428 0.499432 
1.55 0.3 -0.166973 0.469927 
1.6 0.3 -0.140671 0.444699 
1.65 0.3 -0.109414 0.424358 
1.7 0.3 -0.0742779 0.409471 
1.75 0.3 -0.0364906 0.400503 
1.8 0.3 0.0026043 0.397759 
1.85 0.3 0.0416059 0.401337 
1.9 0.3 0.0791174 0.41111 
1.95 0.3 0.113808 0.426749 
2 0.3 0.144466 0.447771 
2.05 0.3 0.170041 0.473601 
2.1 0.3 0.189665 0.503626 
2.15 0.3 0.202669 0.537216 
2.2 0.3 0.208583 0.573712 
2.25 0.3 0.207144 0.612363 
2.3 0.3 0.198299 0.652231 
2.35 0.3 0.182228 0.692082 
2.4 0.3 0.159356 0.730296 
2.45 0.3 0.130386 0.764857 
2.5 0.3 0.096299 0.79348 
2.55 0.3 0.0583526 0.813899 
2.6 0.3 0.0180306 0.824271 
2.65 0.3 -0.0230312 0.823586 
2.7 0.3 -0.0631479 0.811912 
2.75 0.3 -0.100697 0.790379 
2.8 0.3 -0.134219 0.760904 
2.85 0.3 -0.162489 0.725776 
2.9 0.3 -0.184557 0.687261 
2.95 0.3 -0.199759 0.647329 
3 0.3 -0.207698 0.60755 
3.05 0.3 -0.208226 0.569117 
3.1 0.3 -0.201421 0.532939 
3.15 0.3 -0.187572 0.499751 
3.2 0.3 -0.167173 0.470208 
3.25 0.3 -0.14092 0.444937 
3.3 0.3 -0.109703 0.42455 
3.35 0.3 -0.0745946 0.409612 
3.4 0.3 -0.0368242 0.40059 
3.45 0.3 0.00226595 0.397793 
3.5 0.3 0.0412747 0.401318 
3.55 0.3 0.0788047 0.411041 
3.6 0.3 0.113524 0.426635 
3.65 0.3 0.14422 0.447616 
3.7 0.3 0.169839 0.473412 
3.75 0.3 0.189514 0.503408 
3.8 0.3 0.202572 0.536975 
3.85 0.3 0.208542 0.573453 
3.9 0.3 0.207161 0.612093 
3.95 0.3 0.198373 0.651957 
4 0.3 0.182357 0.691815 
4.05 0.3 0.159538 0.73005 
4.1 0.3 0.130614 0.76465 
4.15 0.3 0.0965679 0.793332 
4.2 0.3 0.058654 0.81383 
4.25 0.3 0.0183554 0.8243 
4.3 0.3 -0.0226927 0.823723 
4.35 0.3 -0.0628053 0.812162 
4.4 0.3 -0.100359 0.790737 
4.45 0.3 -0.133894 0.761361 
4.5 0.3 -0.162183 0.726318 
4.55 0.3 -0.184277 0.68787 
4.6 0.3 -0.19951 0.647988 
4.65 0.3 -0.207486 0.608242 
4.7 0.3 -0.208059 0.569823 
4.75 0.3 -0.201309 0.533638 
4.8 0.3 -0.187521 0.500419 
4.85 0.3 -0.167182 0.470817 
4.9 0.3 -0.140964 0.44546 
4.95 0.3 -0.109718 0.424974 
5 0.3 -0.0744501 0.409968 
0 0.35 -0.127428 0.378742 
0.05 0.35 -0.0865411 0.361959 
0.1 0.35 -0.0424238 0.351732 
0.15 0.35 0.00329079 0.34854 
0.2 0.35 0.0489082 0.35254 
0.25 0.35 0.0927515 0.363549 
0.3 0.35 0.133236 0.381092 
0.35 0.35 0.168931 0.404486 
0.4 0.35 0.198608 0.432947 
0.45 0.35 0.221266 0.465678 
0.5 0.35 0.236145 0.501908 
0.55 0.35 0.242727 0.54089 
0.6 0.35 0.240737 0.581822 
0.65 0.35 0.230151 0.623741 
0.7 0.35 0.211208 0.665393 
0.75 0.35 0.184436 0.705134 
0.8 0.35 0.150668 0.740922 
0.85 0.35 0.111056 0.770446 
0.9 0.35 0.0670512 0.791422 
0.95 0.35 0.0203553 0.802002 
1 0.35 -0.0271643 0.80118 
1.05 0.35 -0.0735883 0.789037 
1.1 0.35 -0.117067 0.766719 
1.15 0.35 -0.155928 0.736162 
1.2 0.35 -0.188762 0.699678 
1.25 0.35 -0.214463 0.659554 
1.3 0.35 -0.23224 0.617778 
1.35 0.35 -0.241611 0.575933 
1.4 0.35 -0.242374 0.535224 
1.45 0.35 -0.23459 0.496582 
1.5 0.35 -0.218572 0.460793 
1.55 0.35 -0.194873 0.428604 
1.6 0.35 -0.16429 0.400783 
1.65 0.35 -0.127857 0.378128 
1.7 0.35 -0.0868342 0.361407 
1.75 0.35 -0.0426698 0.351275 
