x, y, ksi, T
1.5 0.05 -0.00967736 0.903619 
1.55 0.05 -0.00864668 0.897848 
1.6 0.05 -0.00732031 0.892961 
1.65 0.05 -0.005743 0.889049 
1.7 0.05 -0.00396797 0.886188 
1.75 0.05 -0.00205569 0.884432 
1.8 0.05 -7.20527e-05 0.883814 
1.85 0.05 0.0019141 0.884348 
1.9 0.05 0.00383384 0.886022 
1.95 0.05 0.00562097 0.888804 
2 0.05 0.00721455 0.892641 
2.05 0.05 0.00856081 0.89746 
2.1 0.05 0.00961436 0.903169 
2.15 0.05 0.0103388 0.909658 
2.2 0.05 0.0107069 0.91679 
2.25 0.05 0.0107009 0.924394 
2.3 0.05 0.0103131 0.932257 
2.35 0.05 0.00954691 0.940108 
2.4 0.05 0.00841882 0.947614 
2.45 0.05 0.00696017 0.954383 
2.5 0.05 0.00521877 0.959994 
2.55 0.05 0.00325901 0.964042 
2.6 0.05 0.00115989 0.966202 
2.65 0.05 -0.000989433 0.966286 
2.7 0.05 -0.00309593 0.964287 
2.75 0.05 -0.00506988 0.960378 
2.8 0.05 -0.00683128 0.954877 
2.85 0.05 -0.00831449 0.948185 
2.9 0.05 -0.00947034 0.940723 
2.95 0.05 -0.0102662 0.932886 
3 0.05 -0.0106846 0.925013 
3.05 0.05 -0.0107209 0.917379 
3.1 0.05 -0.0103823 0.910203 
3.15 0.05 -0.00968549 0.903657 
3.2 0.05 -0.00865709 0.897881 
3.25 0.05 -0.00733275 0.892986 
3.3 0.05 -0.00575713 0.889068 
3.35 0.05 -0.00398336 0.886198 
3.4 0.05 -0.00207187 0.884433 
3.45 0.05 -8.84818e-05 0.883807 
3.5 0.05 0.00189798 0.884331 
3.55 0.05 0.00381859 0.885996 
3.6 0.05 0.00560714 0.888769 
3.65 0.05 0.00720265 0.892596 
3.7 0.05 0.0085513 0.897407 
3.75 0.05 0.00960766 0.903109 
3.8 0.05 0.0103352 0.909591 
3.85 0.05 0.0107068 0.916717 
3.9 0.05 0.0107045 0.924317 
3.95 0.05 0.0103205 0.932179 
4 0.05 0.00955821 0.940032 
4.05 0.05 0.00843392 0.947543 
4.1 0.05 0.00697882 0.954323 
4.15 0.05 0.00524055 0.959951 
4.2 0.05 0.00328331 0.964022 
4.25 0.05 0.00118589 0.966208 
4.3 0.05 -0.000962657 0.966323 
4.35 0.05 -0.00306943 0.964357 
4.4 0.05 -0.00504477 0.96048 
4.45 0.05 -0.00680874 0.95501 
4.5 0.05 -0.00829579 0.948345 
4.55 0.05 -0.00945704 0.940909 
4.6 0.05 -0.0102603 0.933095 
4.65 0.05 -0.0106889 0.925241 
4.7 0.05 -0.0107396 0.917622 
4.75 0.05 -0.0104214 0.910455 
4.8 0.05 -0.00975428 0.90391 
4.85 0.05 -0.00876971 0.898118 
4.9 0.05 -0.00751151 0.893183 
4.95 0.05 -0.00603604 0.889177 
5 0.05 -0.00439273 0.88614 
0 0.1 -0.0209619 0.779474 
0.05 0.1 -0.0146486 0.773493 
0.1 0.1 -0.00775921 0.769821 
0.15 0.1 -0.000632433 0.76852 
0.2 0.1 0.00646804 0.76958 
0.25 0.1 0.0133015 0.772951 
0.3 0.1 0.0196414 0.778551 
0.35 0.1 0.0252793 0.786261 
0.4 0.1 0.0300306 0.795928 
0.45 0.1 0.0337386 0.807367 
0.5 0.1 0.0362774 0.820355 
0.55 0.1 0.037554 0.834624 
0.6 0.1 0.0375089 0.84984 
0.65 0.1 0.0361194 0.865582 
0.7 0.1 0.0334031 0.881318 
0.75 0.1 0.0294237 0.896383 
0.8 0.1 0.0242964 0.909992 
0.85 0.1 0.0181923 0.92129 
0.9 0.1 0.0113375 0.929447 
0.95 0.1 0.0040056 0.933792 
1 0.1 -0.00349661 0.93394 
1.05 0.1 -0.0108503 0.929879 
1.1 0.1 -0.0177472 0.92197 
1.15 0.1 -0.023911 0.910868 
1.2 0.1 -0.029112 0.897398 
1.25 0.1 -0.0331756 0.882417 
1.3 0.1 -0.0359831 0.866717 
1.35 0.1 -0.0374678 0.850971 
1.4 0.1 -0.0376099 0.835723 
1.45 0.1 -0.0364306 0.821401 
1.5 0.1 -0.0339883 0.808342 
1.55 0.1 -0.0303761 0.796819 
1.6 0.1 -0.0257206 0.787057 
1.65 0.1 -0.0201803 0.77924 
1.7 0.1 -0.0139436 0.77352 
1.75 0.1 -0.0072238 0.770008 
1.8 0.1 -0.000253063 0.768773 
1.85 0.1 0.00672654 0.76984 
1.9 0.1 0.0134725 0.773188 
1.95 0.1 0.0197519 0.778751 
2 0.1 0.0253495 0.786418 
2.05 0.1 0.0300752 0.796044 
2.1 0.1 0.0337681 0.807445 
2.15 0.1 0.0362994 0.8204 
2.2 0.1 0.0375733 0.83464 
2.25 0.1 0.037529 0.849833 
2.3 0.1 0.0361424 0.865559 
2.35 0.1 0.0334302 0.881284 
2.4 0.1 0.0294553 0.896344 
2.45 0.1 0.0243324 0.909956 
2.5 0.1 0.018232 0.921262 
2.55 0.1 0.0113797 0.929434 
2.6 0.1 0.00404893 0.933798 
2.65 0.1 -0.00345392 0.933968 
2.7 0.1 -0.01081 0.929928 
2.75 0.1 -0.0177111 0.922038 
2.8 0.1 -0.0238805 0.910951 
2.85 0.1 -0.0290884 0.897491 
2.9 0.1 -0.03316 0.882516 
2.95 0.1 -0.035976 0.866818 
3 0.1 -0.0374698 0.851071 
3.05 0.1 -0.037621 0.835818 
3.1 0.1 -0.0364508 0.821488 
3.15 0.1 -0.0340172 0.808419 
3.2 0.1 -0.030413 0.796885 
3.25 0.1 -0.0257645 0.787109 
3.3 0.1 -0.0202302 0.779278 
3.35 0.1 -0.0139978 0.773541 
3.4 0.1 -0.00728077 0.770011 
3.45 0.1 -0.000310859 0.768758 
3.5 0.1 0.00666989 0.769806 
3.55 0.1 0.013419 0.773136 
3.6 0.1 0.0197034 0.77868 
3.65 0.1 0.0253079 0.78633 
3.7 0.1 0.0300421 0.795939 
3.75 0.1 0.033745 0.807324 
3.8 0.1 0.0362875 0.820266 
3.85 0.1 0.0375736 0.834495 
3.9 0.1 0.0375423 0.84968 
3.95 0.1 0.0361691 0.865403 
4 0.1 0.0334704 0.881131 
4.05 0.1 0.0295087 0.896202 
4.1 0.1 0.024398 0.909836 
4.15 0.1 0.0183083 0.921175 
4.2 0.1 0.0114645 0.929392 
4.25 0.1 0.00413946 0.93381 
4.3 0.1 -0.00336091 0.934041 
4.35 0.1 -0.0107181 0.930066 
4.4 0.1 -0.0176241 0.92224 
4.45 0.1 -0.0238025 0.911214 
4.5 0.1 -0.029024 0.897809 
4.55 0.1 -0.0331142 0.882883 
4.6 0.1 -0.0359557 0.867228 
4.65 0.1 -0.037484 0.851518 
4.7 0.1 -0.0376825 0.836294 
4.75 0.1 -0.0365771 0.821982 
4.8 0.1 -0.0342324 0.808911 
4.85 0.1 -0.0307475 0.797341 
4.9 0.1 -0.0262497 0.787475 
4.95 0.1 -0.0208751 0.779474 
5 0.1 -0.0147073 0.773493 
0 0.15 -0.0408621 0.675144 
0.05 0.15 -0.0285355 0.666377 
0.1 0.15 -0.015082 0.660948 
0.15 0.15 -0.00110509 0.659004 
0.2 0.15 0.0128629 0.660558 
0.25 0.15 0.0263283 0.665545 
0.3 0.15 0.0388305 0.673837 
0.35 0.15 0.0499493 0.685251 
0.4 0.15 0.0593141 0.699551 
0.45 0.15 0.0666122 0.716455 
0.5 0.15 0.0715938 0.735632 
0.55 0.15 0.0740757 0.756685 
0.6 0.15 0.073944 0.779131 
0.65 0.15 0.0711592 0.80236 
0.7 0.15 0.0657635 0.825595 
0.75 0.15 0.0578899 0.847865 
0.8 0.15 0.0477723 0.868012 
0.85 0.15 0.0357513 0.884762 
0.9 0.15 0.0222715 0.89687 
0.95 0.15 0.00786656 0.903325 
1 0.15 -0.00686841 0.903545 
1.05 0.15 -0.0213157 0.897511 
1.1 0.15 -0.0348773 0.885768 
1.15 0.15 -0.0470145 0.869307 
1.2 0.15 -0.0572762 0.849363 
1.25 0.15 -0.0653148 0.827213 
1.3 0.15 -0.0708898 0.804027 
1.35 0.15 -0.0738622 0.780791 
1.4 0.15 -0.0741853 0.758294 
1.45 0.15 -0.0718951 0.737156 
1.5 0.15 -0.0671029 0.71787 
1.55 0.15 -0.0599909 0.700834 
1.6 0.15 -0.050809 0.686383 
1.65 0.15 -0.0398717 0.674799 
1.7 0.15 -0.0275525 0.666311 
1.75 0.15 -0.0142751 0.661095 
1.8 0.15 -0.000499828 0.65926 
1.85 0.15 0.013293 0.660846 
1.9 0.15 0.0266225 0.665819 
1.95 0.15 0.0390262 0.674073 
2 0.15 0.0500774 0.685438 
2.05 0.15 0.0593985 0.699688 
2.1 0.15 0.0666706 0.716545 
2.15 0.15 0.071639 0.735679 
2.2 0.15 0.0741166 0.756696 
2.25 0.15 0.0739867 0.779112 
2.3 0.15 0.0712076 0.802318 
2.35 0.15 0.0658196 0.825539 
2.4 0.15 0.0579546 0.847804 
2.45 0.15 0.0478452 0.867955 
2.5 0.15 0.035831 0.884719 
2.55 0.15 0.0223558 0.89685 
2.6 0.15 0.00795258 0.903334 
2.65 0.15 -0.00678392 0.903586 
2.7 0.15 -0.0212361 0.897584 
2.75 0.15 -0.034806 0.88587 
2.8 0.15 -0.0469544 0.869431 
2.85 0.15 -0.0572298 0.849501 
2.9 0.15 -0.065284 0.82736 
2.95 0.15 -0.0708761 0.804176 
3 0.15 -0.0738663 0.780938 
3.05 0.15 -0.0742076 0.758434 
3.1 0.15 -0.0719353 0.737286 
3.15 0.15 -0.0671603 0.717985 
3.2 0.15 -0.0600642 0.700932 
3.25 0.15 -0.0508964 0.686461 
3.3 0.15 -0.0399706 0.674855 
3.35 0.15 -0.0276601 0.666343 
3.4 0.15 -0.0143879 0.661101 
3.45 0.15 -0.000614162 0.659239 
3.5 0.15 0.0131811 0.660797 
3.55 0.15 0.0265169 0.665742 
3.6 0.15 0.0389307 0.673969 
3.65 0.15 0.0499956 0.685308 
3.7 0.15 0.0593337 0.699533 
3.75 0.15 0.0666256 0.716368 
3.8 0.15 0.0716163 0.735482 
3.85 0.15 0.074118 0.756482 
3.9 0.15 0.0740137 0.778887 
3.95 0.15 0.071261 0.802088 
4 0.15 0.0658994 0.825313 
4.05 0.15 0.05806 0.847595 
4.1 0.15 0.0479742 0.867777 
4.15 0.15 0.0359806 0.884589 
4.2 0.15 0.0225217 0.896785 
4.25 0.15 0.0081294 0.903349 
4.3 0.15 -0.00660244 0.903691 
4.35 0.15 -0.0210568 0.897784 
4.4 0.15 -0.0346362 0.886162 
4.45 0.15 -0.0468017 0.869811 
4.5 0.15 -0.0571023 0.84996 
4.55 0.15 -0.0651912 0.827888 
4.6 0.15 -0.0708293 0.804765 
4.65 0.15 -0.0738808 0.781576 
4.7 0.15 -0.0743031 0.759109 
4.75 0.15 -0.0721379 0.737979 
4.8 0.15 -0.0675021 0.718668 
4.85 0.15 -0.0605793 0.701558 
4.9 0.15 -0.0516065 0.686961 
4.95 0.15 -0.0408483 0.675144 
5 0.15 -0.0285427 0.666377 
0 0.2 -0.0630106 0.581358 
0.05 0.2 -0.0439086 0.570071 
0.1 0.2 -0.0231143 0.563052 
0.15 0.2 -0.00148605 0.560522 
0.2 0.2 0.0201601 0.562527 
0.25 0.2 0.0410473 0.568994 
0.3 0.2 0.0604475 0.579751 
0.35 0.2 0.077697 0.594541 
0.4 0.2 0.0922129 0.613039 
0.45 0.2 0.103505 0.634861 
0.5 0.2 0.111186 0.659566 
0.55 0.2 0.114974 0.686642 
0.6 0.2 0.114698 0.715473 
0.65 0.2 0.110306 0.745288 
0.7 0.2 0.101874 0.775103 
0.75 0.2 0.0896196 0.803685 
0.8 0.2 0.0739135 0.829554 
0.85 0.2 0.0552877 0.851074 
0.9 0.2 0.0344294 0.866641 
0.95 0.2 0.0121578 0.874942 
1 0.2 -0.0106175 0.875225 
1.05 0.2 -0.0329538 0.867463 
1.1 0.2 -0.0539373 0.852366 
1.15 0.2 -0.0727413 0.831213 
1.2 0.2 -0.0886688 0.805601 
1.25 0.2 -0.101177 0.77717 
1.3 0.2 -0.109886 0.747414 
1.35 0.2 -0.114568 0.717586 
1.4 0.2 -0.115139 0.688685 
1.45 0.2 -0.111647 0.661494 
1.5 0.2 -0.104256 0.636638 
1.55 0.2 -0.0932453 0.614634 
1.6 0.2 -0.0790005 0.595925 
1.65 0.2 -0.0620107 0.580891 
1.7 0.2 -0.0428591 0.569855 
1.75 0.2 -0.0222078 0.563061 
1.8 0.2 -0.00077719 0.56067 
1.85 0.2 0.0206809 0.562737 
1.9 0.2 0.0414137 0.569214 
1.95 0.2 0.0606976 0.579949 
2 0.2 0.0778654 0.5947 
2.05 0.2 0.0923278 0.613153 
2.1 0.2 0.103589 0.63493 
2.15 0.2 0.111254 0.659593 
2.2 0.2 0.115038 0.686632 
2.25 0.2 0.114767 0.715432 
2.3 0.2 0.110384 0.745223 
2.35 0.2 0.101965 0.775023 
2.4 0.2 0.0897231 0.803601 
2.45 0.2 0.0740292 0.829478 
2.5 0.2 0.0554134 0.851017 
2.55 0.2 0.0345617 0.866614 
2.6 0.2 0.0122923 0.874954 
2.65 0.2 -0.0104858 0.875278 
2.7 0.2 -0.03283 0.867558 
2.75 0.2 -0.0538265 0.852496 
2.8 0.2 -0.072648 0.831373 
2.85 0.2 -0.0885968 0.80578 
2.9 0.2 -0.10113 0.77736 
2.95 0.2 -0.109865 0.747608 
3 0.2 -0.114574 0.717777 
3.05 0.2 -0.115174 0.688867 
3.1 0.2 -0.11171 0.661662 
3.15 0.2 -0.104346 0.636788 
3.2 0.2 -0.0933598 0.614763 
3.25 0.2 -0.0791368 0.596028 
3.3 0.2 -0.0621651 0.580967 
3.35 0.2 -0.0430268 0.569898 
3.4 0.2 -0.0223836 0.563071 
3.45 0.2 -0.000955257 0.560644 
3.5 0.2 0.0205067 0.562675 
3.55 0.2 0.0412496 0.569116 
3.6 0.2 0.0605495 0.579816 
3.65 0.2 0.0777388 0.594534 
3.7 0.2 0.0922279 0.612955 
3.75 0.2 0.10352 0.634703 
3.8 0.2 0.11122 0.659341 
3.85 0.2 0.115042 0.686359 
3.9 0.2 0.11481 0.715145 
3.95 0.2 0.110468 0.744929 
4 0.2 0.102089 0.774735 
4.05 0.2 0.0898864 0.803334 
4.1 0.2 0.0742284 0.82925 
4.15 0.2 0.0556437 0.850851 
4.2 0.2 0.0348165 0.86653 
4.25 0.2 0.0125635 0.874971 
4.3 0.2 -0.0102076 0.87541 
4.35 0.2 -0.0325549 0.867808 
4.4 0.2 -0.0535651 0.852863 
4.45 0.2 -0.072411 0.831848 
4.5 0.2 -0.0883956 0.806352 
4.55 0.2 -0.100977 0.778014 
4.6 0.2 -0.109774 0.748331 
4.65 0.2 -0.114564 0.718554 
4.7 0.2 -0.115266 0.68968 
4.75 0.2 -0.111932 0.662489 
4.8 0.2 -0.104728 0.637594 
4.85 0.2 -0.0939275 0.615497 
4.9 0.2 -0.0798949 0.596625 
4.95 0.2 -0.0630584 0.581358 
5 0.2 -0.043873 0.570071 
0 0.25 -0.0851301 0.502119 
0.05 0.25 -0.0591948 0.488628 
0.1 0.25 -0.0310223 0.480218 
0.15 0.25 -0.0017125 0.477176 
0.2 0.25 0.0276421 0.47959 
0.25 0.25 0.0559801 0.487376 
0.3 0.25 0.0822999 0.500309 
0.35 0.25 0.105688 0.518042 
0.4 0.25 0.125346 0.540144 
0.45 0.25 0.140605 0.56612 
0.5 0.25 0.150941 0.59542 
0.55 0.25 0.155977 0.627427 
0.6 0.25 0.155493 0.661415 
0.65 0.25 0.149433 0.696489 
0.7 0.25 0.137914 0.731511 
0.75 0.25 0.121244 0.765052 
0.8 0.25 0.0999364 0.795392 
0.85 0.25 0.0747167 0.820622 
0.9 0.25 0.0465118 0.838869 
0.95 0.25 0.0164203 0.848599 
1 0.25 -0.0143433 0.84893 
1.05 0.25 -0.0445212 0.839831 
1.1 0.25 -0.0728933 0.822133 
1.15 0.25 -0.0983515 0.797332 
1.2 0.25 -0.119956 0.767292 
1.25 0.25 -0.136967 0.733926 
1.3 0.25 -0.148859 0.698971 
1.35 0.25 -0.15531 0.663879 
1.4 0.25 -0.156191 0.629804 
1.45 0.25 -0.15155 0.597656 
1.5 0.25 -0.141601 0.568168 
1.55 0.25 -0.126711 0.541962 
1.6 0.25 -0.1074 0.519588 
1.65 0.25 -0.0843321 0.50154 
1.7 0.25 -0.0583013 0.488244 
1.75 0.25 -0.0302137 0.480039 
1.8 0.25 -0.00105684 0.477147 
1.85 0.25 0.0281378 0.479648 
1.9 0.25 0.0563372 0.487472 
1.95 0.25 0.0825493 0.500407 
2 0.25 0.105861 0.518123 
2.05 0.25 0.125469 0.540196 
2.1 0.25 0.140701 0.56614 
2.15 0.25 0.151025 0.595407 
2.2 0.25 0.156062 0.627383 
2.25 0.25 0.155588 0.661344 
2.3 0.25 0.149542 0.696397 
2.35 0.25 0.13804 0.731408 
2.4 0.25 0.121388 0.764948 
2.45 0.25 0.100097 0.795299 
2.5 0.25 0.0748897 0.820554 
2.55 0.25 0.0466931 0.838837 
2.6 0.25 0.016604 0.848613 
2.65 0.25 -0.0141638 0.848993 
2.7 0.25 -0.0443528 0.839944 
2.75 0.25 -0.0727427 0.822288 
2.8 0.25 -0.0982247 0.797522 
2.85 0.25 -0.119858 0.767505 
2.9 0.25 -0.136902 0.734152 
2.95 0.25 -0.14883 0.699202 
3 0.25 -0.155319 0.664106 
3.05 0.25 -0.156238 0.630022 
3.1 0.25 -0.151636 0.597858 
3.15 0.25 -0.141723 0.56835 
3.2 0.25 -0.126867 0.54212 
3.25 0.25 -0.107586 0.519716 
3.3 0.25 -0.0845425 0.501634 
3.35 0.25 -0.05853 0.4883 
3.4 0.25 -0.0304534 0.480055 
3.45 0.25 -0.00129938 0.47712 
3.5 0.25 0.0279008 0.479577 
3.55 0.25 0.0561141 0.487357 
3.6 0.25 0.0823483 0.50025 
3.65 0.25 0.10569 0.517926 
3.7 0.25 0.125335 0.539963 
3.75 0.25 0.140608 0.565873 
3.8 0.25 0.15098 0.595111 
3.85 0.25 0.156068 0.627064 
3.9 0.25 0.155647 0.661009 
3.95 0.25 0.149656 0.696056 
4 0.25 0.138208 0.731073 
4.05 0.25 0.121608 0.764638 
4.1 0.25 0.100364 0.795035 
4.15 0.25 0.0751987 0.820361 
4.2 0.25 0.0470344 0.83874 
4.25 0.25 0.0169668 0.848632 
4.3 0.25 -0.0137916 0.849144 
4.35 0.25 -0.043984 0.84023 
4.4 0.25 -0.0723905 0.822707 
4.45 0.25 -0.097902 0.798061 
4.5 0.25 -0.119577 0.76815 
4.55 0.25 -0.136677 0.734885 
4.6 0.25 -0.148674 0.700003 
4.65 0.25 -0.155249 0.664958 
4.7 0.25 -0.156273 0.630903 
4.75 0.25 -0.151797 0.598743 
4.8 0.25 -0.14203 0.569204 
4.85 0.25 -0.127332 0.542899 
4.9 0.25 -0.108196 0.52037 
4.95 0.25 -0.0852289 0.502119 
5 0.25 -0.0591242 0.488628 
0 0.3 -0.105456 0.438965 
0.05 0.3 -0.0731884 0.423529 
0.1 0.3 -0.038187 0.413883 
0.15 0.3 -0.00177127 0.410393 
0.2 0.3 0.034711 0.41319 
0.25 0.3 0.0699323 0.422172 
0.3 0.3 0.102633 0.437034 
0.35 0.3 0.131665 0.457315 
0.4 0.3 0.156026 0.482445 
0.45 0.3 0.174886 0.511794 
0.5 0.3 0.187598 0.544694 
0.55 0.3 0.193705 0.58043 
0.6 0.3 0.192952 0.618191 
0.65 0.3 0.185286 0.657 
0.7 0.3 0.170873 0.695627 
0.75 0.3 0.150113 0.732526 
0.8 0.3 0.123655 0.765837 
0.85 0.3 0.092403 0.793498 
0.9 0.3 0.0575005 0.81348 
0.95 0.3 0.0202944 0.824128 
1 0.3 -0.0177315 0.824489 
1.05 0.3 -0.0550429 0.814531 
1.1 0.3 -0.0901498 0.795149 
1.15 0.3 -0.121694 0.76796 
1.2 0.3 -0.148515 0.734979 
1.25 0.3 -0.169694 0.698273 
1.3 0.3 -0.184565 0.659722 
1.35 0.3 -0.192711 0.620894 
1.4 0.3 -0.193952 0.583038 
1.45 0.3 -0.188328 0.547144 
1.5 0.3 -0.176084 0.514031 
1.55 0.3 -0.157665 0.484416 
1.6 0.3 -0.133708 0.458966 
1.65 0.3 -0.105035 0.438308 
1.7 0.3 -0.0726369 0.42301 
1.75 0.3 -0.03765 0.413533 
1.8 0.3 -0.00131631 0.410185 
1.85 0.3 0.035065 0.413081 
1.9 0.3 0.0701926 0.42212 
1.95 0.3 0.102819 0.43701 
2 0.3 0.131798 0.457295 
2.05 0.3 0.156129 0.482416 
2.1 0.3 0.174975 0.511748 
2.15 0.3 0.187686 0.544629 
2.2 0.3 0.193804 0.580344 
2.25 0.3 0.193068 0.618087 
2.3 0.3 0.185423 0.656882 
2.35 0.3 0.171033 0.695503 
2.4 0.3 0.150295 0.732406 
2.45 0.3 0.123857 0.765733 
2.5 0.3 0.0926208 0.793422 
2.55 0.3 0.0577278 0.813446 
2.6 0.3 0.020524 0.824145 
2.65 0.3 -0.0175076 0.824562 
2.7 0.3 -0.0548332 0.814658 
2.75 0.3 -0.0899623 0.795323 
2.8 0.3 -0.121536 0.768172 
2.85 0.3 -0.148393 0.735217 
2.9 0.3 -0.169613 0.698527 
2.95 0.3 -0.184529 0.659981 
3 0.3 -0.192722 0.621151 
3.05 0.3 -0.194011 0.583285 
3.1 0.3 -0.188435 0.547376 
3.15 0.3 -0.176237 0.514241 
3.2 0.3 -0.15786 0.4846 
3.25 0.3 -0.13394 0.459117 
3.3 0.3 -0.105298 0.438422 
3.35 0.3 -0.0729224 0.42308 
3.4 0.3 -0.0379491 0.413556 
3.45 0.3 -0.00161891 0.410158 
3.5 0.3 0.0347695 0.413003 
3.55 0.3 0.0699149 0.421993 
3.6 0.3 0.102569 0.436834 
3.65 0.3 0.131586 0.457075 
3.7 0.3 0.155962 0.482156 
3.75 0.3 0.174861 0.511453 
3.8 0.3 0.187632 0.544303 
3.85 0.3 0.193813 0.579994 
3.9 0.3 0.193142 0.61772 
3.95 0.3 0.185565 0.65651 
4 0.3 0.171241 0.69514 
4.05 0.3 0.150566 0.73207 
4.1 0.3 0.124186 0.765448 
4.15 0.3 0.0929991 0.793215 
4.2 0.3 0.0581449 0.813342 
4.25 0.3 0.0209672 0.824167 
4.3 0.3 -0.0170527 0.824723 
4.35 0.3 -0.0543812 0.814963 
4.4 0.3 -0.0895278 0.795766 
4.45 0.3 -0.121132 0.768741 
4.5 0.3 -0.148033 0.735891 
4.55 0.3 -0.169308 0.699286 
4.6 0.3 -0.184289 0.660803 
4.65 0.3 -0.192558 0.622012 
4.7 0.3 -0.193935 0.584164 
4.75 0.3 -0.188456 0.548247 
4.8 0.3 -0.176361 0.515076 
4.85 0.3 -0.158083 0.485364 
4.9 0.3 -0.134235 0.45978 
4.95 0.3 -0.105596 0.438965 
5 0.3 -0.0730898 0.423529 
0 0.35 -0.122649 0.390848 
0.05 0.35 -0.0849837 0.373602 
0.1 0.35 -0.0441584 0.362789 
0.15 0.35 -0.00168207 0.358883 
0.2 0.35 0.0408757 0.362062 
0.25 0.35 0.0819542 0.372193 
0.3 0.35 0.120067 0.38886 
0.35 0.35 0.153863 0.411438 
0.4 0.35 0.182165 0.439175 
0.45 0.35 0.204006 0.471269 
0.5 0.35 0.218643 0.506913 
0.55 0.35 0.225563 0.545292 
0.6 0.35 0.224487 0.585528 
0.65 0.35 0.215381 0.626603 
0.7 0.35 0.198463 0.667254 
0.75 0.35 0.174219 0.705905 
0.8 0.35 0.143417 0.740666 
0.85 0.35 0.107113 0.769445 
0.9 0.35 0.0666281 0.79019 
0.95 0.35 0.0235097 0.80123 
1 0.35 -0.0205454 0.801604 
1.05 0.35 -0.0637842 0.791279 
1.1 0.35 -0.104502 0.771157 
1.15 0.35 -0.141141 0.742872 
1.2 0.35 -0.172359 0.708459 
1.25 0.35 -0.197085 0.670017 
1.3 0.35 -0.21453 0.629455 
1.35 0.35 -0.224187 0.58837 
1.4 0.35 -0.225823 0.548042 
1.45 0.35 -0.219456 0.509505 
1.5 0.35 -0.205349 0.473639 
1.55 0.35 -0.184 0.44126 
1.6 0.35 -0.156139 0.413171 
1.65 0.35 -0.122718 0.390172 
1.7 0.35 -0.0848974 0.373013 
