x, y, ksi, T
4.05 0.1 0.0313106 0.894548 
4.1 0.1 0.0256799 0.908843 
4.15 0.1 0.0189993 0.920661 
4.2 0.1 0.0115187 0.929074 
4.25 0.1 0.00354272 0.933338 
4.3 0.1 -0.00458686 0.933051 
4.35 0.1 -0.0125165 0.928241 
4.4 0.1 -0.0199083 0.919365 
4.45 0.1 -0.0264644 0.907202 
4.5 0.1 -0.0319439 0.892689 
4.55 0.1 -0.0361701 0.876771 
4.6 0.1 -0.0390297 0.860287 
4.65 0.1 -0.040467 0.843922 
4.7 0.1 -0.0404763 0.828209 
4.75 0.1 -0.0390951 0.813551 
4.8 0.1 -0.0363995 0.800256 
4.85 0.1 -0.032501 0.788561 
4.9 0.1 -0.0275393 0.778653 
4.95 0.1 -0.0216613 0.770681 
5 0.1 -0.0149552 0.764795 
0 0.15 -0.0423744 0.662833 
0.05 0.15 -0.0289842 0.654239 
0.1 0.15 -0.0144394 0.649083 
0.15 0.15 0.000606179 0.647506 
0.2 0.15 0.0155791 0.649509 
0.25 0.15 0.0299508 0.655015 
0.3 0.15 0.043232 0.663884 
0.35 0.15 0.0549799 0.675924 
0.4 0.15 0.0648075 0.690897 
0.45 0.15 0.0723905 0.708525 
0.5 0.15 0.0774716 0.728485 
0.55 0.15 0.0798619 0.750396 
0.6 0.15 0.0794441 0.773785 
0.65 0.15 0.0761768 0.79804 
0.7 0.15 0.0701042 0.822357 
0.75 0.15 0.0613685 0.845698 
0.8 0.15 0.0502236 0.866793 
0.85 0.15 0.0370436 0.884225 
0.9 0.15 0.0223216 0.896604 
0.95 0.15 0.00665188 0.902811 
1 0.15 -0.00930314 0.902244 
1.05 0.15 -0.02486 0.89496 
1.1 0.15 -0.0393649 0.881661 
1.15 0.15 -0.0522383 0.86353 
1.2 0.15 -0.0630066 0.841979 
1.25 0.15 -0.0713161 0.818409 
1.3 0.15 -0.0769332 0.794056 
1.35 0.15 -0.0797337 0.769917 
1.4 0.15 -0.0796899 0.746763 
1.45 0.15 -0.0768585 0.725177 
1.5 0.15 -0.071372 0.705616 
1.55 0.15 -0.063435 0.688449 
1.6 0.15 -0.0533215 0.673987 
1.65 0.15 -0.0413736 0.662496 
1.7 0.15 -0.0279959 0.6542 
1.75 0.15 -0.0136463 0.649263 
1.8 0.15 0.00117868 0.647791 
1.85 0.15 0.0159626 0.649814 
1.9 0.15 0.0301909 0.65529 
1.95 0.15 0.043372 0.664103 
2 0.15 0.0550555 0.676078 
2.05 0.15 0.0648462 0.690986 
2.1 0.15 0.0724126 0.708553 
2.15 0.15 0.0774916 0.72846 
2.2 0.15 0.0798897 0.750326 
2.25 0.15 0.079486 0.773679 
2.3 0.15 0.0762365 0.797908 
2.35 0.15 0.0701832 0.822211 
2.4 0.15 0.0614667 0.845551 
2.45 0.15 0.050339 0.866661 
2.5 0.15 0.0371729 0.884123 
2.55 0.15 0.0224603 0.896545 
2.6 0.15 0.00679474 0.902805 
2.65 0.15 -0.00916197 0.902294 
2.7 0.15 -0.0247263 0.895063 
2.75 0.15 -0.039244 0.881811 
2.8 0.15 -0.0521346 0.863714 
2.85 0.15 -0.0629236 0.842185 
2.9 0.15 -0.0712562 0.818626 
2.95 0.15 -0.0768977 0.794274 
3 0.15 -0.0797231 0.770129 
3.05 0.15 -0.0797038 0.746963 
3.1 0.15 -0.0768959 0.725362 
3.15 0.15 -0.0714314 0.705781 
3.2 0.15 -0.0635141 0.688592 
3.25 0.15 -0.0534176 0.674105 
3.3 0.15 -0.0414834 0.662589 
3.35 0.15 -0.0281156 0.654264 
3.4 0.15 -0.0137717 0.649298 
3.45 0.15 0.00105174 0.647797 
3.5 0.15 0.0158386 0.649791 
3.55 0.15 0.0300741 0.655238 
3.6 0.15 0.0432662 0.664024 
3.65 0.15 0.0549643 0.675974 
3.7 0.15 0.0647725 0.690858 
3.75 0.15 0.0723591 0.708405 
3.8 0.15 0.07746 0.728293 
3.85 0.15 0.0798816 0.750144 
3.9 0.15 0.0795024 0.773486 
3.95 0.15 0.0762778 0.797711 
4 0.15 0.0702491 0.822017 
4.05 0.15 0.0615562 0.845372 
4.1 0.15 0.0504503 0.866509 
4.15 0.15 0.0373032 0.884014 
4.2 0.15 0.0226057 0.896495 
4.25 0.15 0.00695034 0.902828 
4.3 0.15 -0.00900164 0.9024 
4.35 0.15 -0.0245672 0.895255 
4.4 0.15 -0.0390923 0.882087 
4.45 0.15 -0.0519969 0.864071 
4.5 0.15 -0.0628069 0.842615 
4.55 0.15 -0.071169 0.819121 
4.6 0.15 -0.0768509 0.794826 
4.65 0.15 -0.0797315 0.770731 
4.7 0.15 -0.0797881 0.747603 
4.75 0.15 -0.0770838 0.726023 
4.8 0.15 -0.0717579 0.706434 
4.85 0.15 -0.0640168 0.689188 
4.9 0.15 -0.0541218 0.674571 
4.95 0.15 -0.0423606 0.662833 
5 0.15 -0.0289908 0.654239 
0 0.2 -0.0653091 0.566865 
0.05 0.2 -0.0445571 0.555859 
0.1 0.2 -0.0220781 0.549227 
0.15 0.2 0.00119997 0.547183 
0.2 0.2 0.0243986 0.549763 
0.25 0.2 0.0466862 0.556874 
0.3 0.2 0.0672884 0.56833 
0.35 0.2 0.0855057 0.58386 
0.4 0.2 0.100729 0.603137 
0.45 0.2 0.11245 0.625783 
0.5 0.2 0.120269 0.651376 
0.55 0.2 0.123898 0.679427 
0.6 0.2 0.123162 0.70934 
0.65 0.2 0.118009 0.740349 
0.7 0.2 0.10852 0.771443 
0.75 0.2 0.0949279 0.801308 
0.8 0.2 0.0776374 0.828323 
0.85 0.2 0.0572323 0.85067 
0.9 0.2 0.0344732 0.866552 
0.95 0.2 0.0102702 0.87452 
1 0.2 -0.0143672 0.873792 
1.05 0.2 -0.0383985 0.86444 
1.1 0.2 -0.0608265 0.847379 
1.15 0.2 -0.0807631 0.824138 
1.2 0.2 -0.0974762 0.79654 
1.25 0.2 -0.110412 0.766383 
1.3 0.2 -0.119198 0.73524 
1.35 0.2 -0.123628 0.704373 
1.4 0.2 -0.123645 0.674748 
1.45 0.2 -0.119326 0.647098 
1.5 0.2 -0.110868 0.621995 
1.55 0.2 -0.0985832 0.599913 
1.6 0.2 -0.0828967 0.581265 
1.65 0.2 -0.06434 0.566413 
1.7 0.2 -0.0435449 0.555664 
1.75 0.2 -0.0212278 0.54926 
1.8 0.2 0.00183382 0.547348 
1.85 0.2 0.0248312 0.549975 
1.9 0.2 0.0469584 0.557078 
1.95 0.2 0.0674455 0.568492 
2 0.2 0.0855884 0.583966 
2.05 0.2 0.10077 0.603181 
2.1 0.2 0.112475 0.625768 
2.15 0.2 0.120297 0.651306 
2.2 0.2 0.123942 0.67931 
2.25 0.2 0.12323 0.709185 
2.3 0.2 0.118105 0.740167 
2.35 0.2 0.108645 0.771247 
2.4 0.2 0.0950831 0.801114 
2.45 0.2 0.0778187 0.82815 
2.5 0.2 0.0574346 0.850536 
2.55 0.2 0.0346895 0.866475 
2.6 0.2 0.0104924 0.874511 
2.65 0.2 -0.0141479 0.873856 
2.7 0.2 -0.0381909 0.864573 
2.75 0.2 -0.0606386 0.847571 
2.8 0.2 -0.0806018 0.824375 
2.85 0.2 -0.0973468 0.796804 
2.9 0.2 -0.110319 0.766661 
2.95 0.2 -0.119142 0.73552 
3 0.2 -0.12361 0.704645 
3.05 0.2 -0.123666 0.675005 
3.1 0.2 -0.119383 0.647334 
3.15 0.2 -0.110959 0.622207 
3.2 0.2 -0.0987059 0.600098 
3.25 0.2 -0.083046 0.581418 
3.3 0.2 -0.0645107 0.566532 
3.35 0.2 -0.0437311 0.555748 
3.4 0.2 -0.0214231 0.549305 
3.45 0.2 0.00163625 0.547355 
3.5 0.2 0.0246382 0.549945 
3.55 0.2 0.0467765 0.557011 
3.6 0.2 0.067281 0.56839 
3.65 0.2 0.0854467 0.583831 
3.7 0.2 0.100656 0.603017 
3.75 0.2 0.112392 0.625577 
3.8 0.2 0.120249 0.651093 
3.85 0.2 0.12393 0.679078 
3.9 0.2 0.123256 0.70894 
3.95 0.2 0.118169 0.739916 
4 0.2 0.108747 0.771001 
4.05 0.2 0.0952211 0.800885 
4.1 0.2 0.0779898 0.827957 
4.15 0.2 0.0576343 0.850397 
4.2 0.2 0.0349119 0.86641 
4.25 0.2 0.0107302 0.874539 
4.3 0.2 -0.0139028 0.873987 
4.35 0.2 -0.0379472 0.864813 
4.4 0.2 -0.0604052 0.847916 
4.45 0.2 -0.0803877 0.824818 
4.5 0.2 -0.0971614 0.797335 
4.55 0.2 -0.110173 0.767268 
4.6 0.2 -0.119049 0.736191 
4.65 0.2 -0.123586 0.705368 
4.7 0.2 -0.123733 0.675764 
4.75 0.2 -0.119571 0.648107 
4.8 0.2 -0.111301 0.62296 
4.85 0.2 -0.0992308 0.60078 
4.9 0.2 -0.0837606 0.581962 
4.95 0.2 -0.0653589 0.566865 
5 0.2 -0.0445204 0.555859 
0 0.25 -0.0882007 0.48705 
0.05 0.25 -0.0600243 0.473956 
0.1 0.25 -0.0295703 0.466049 
0.15 0.25 0.00197316 0.463608 
0.2 0.25 0.0334292 0.466704 
0.25 0.25 0.0636609 0.475232 
0.3 0.25 0.0916024 0.488941 
0.35 0.25 0.116291 0.507468 
0.4 0.25 0.13689 0.530375 
0.45 0.25 0.152709 0.557175 
0.5 0.25 0.163208 0.587347 
0.55 0.25 0.168004 0.620309 
0.6 0.25 0.166874 0.655372 
0.65 0.25 0.159763 0.691657 
0.7 0.25 0.146799 0.728003 
0.75 0.25 0.128318 0.762893 
0.8 0.25 0.104876 0.79445 
0.85 0.25 0.0772706 0.820553 
0.9 0.25 0.0465249 0.839106 
0.95 0.25 0.0138566 0.848415 
1 0.25 -0.0193896 0.847563 
1.05 0.25 -0.0518295 0.836637 
1.1 0.25 -0.0821338 0.816704 
1.15 0.25 -0.109114 0.789555 
1.2 0.25 -0.131782 0.757314 
1.25 0.25 -0.149382 0.722075 
1.3 0.25 -0.161396 0.685661 
1.35 0.25 -0.167526 0.649526 
1.4 0.25 -0.167676 0.614778 
1.45 0.25 -0.161935 0.582255 
1.5 0.25 -0.150554 0.552625 
1.55 0.25 -0.133949 0.526453 
1.6 0.25 -0.112689 0.504251 
1.65 0.25 -0.0874963 0.486491 
1.7 0.25 -0.0592332 0.473592 
1.75 0.25 -0.0288802 0.465884 
1.8 0.25 0.00249537 0.46358 
1.85 0.25 0.0337827 0.466746 
1.9 0.25 0.0638747 0.475291 
1.95 0.25 0.0917152 0.488983 
2 0.25 0.11634 0.507473 
2.05 0.25 0.136909 0.530334 
2.1 0.25 0.152723 0.557087 
2.15 0.25 0.163236 0.587214 
2.2 0.25 0.16806 0.620135 
2.25 0.25 0.166966 0.655164 
2.3 0.25 0.159895 0.691426 
2.35 0.25 0.146974 0.727762 
2.4 0.25 0.128532 0.762659 
2.45 0.25 0.105125 0.794243 
2.5 0.25 0.077547 0.820394 
2.55 0.25 0.0468196 0.839015 
2.6 0.25 0.0141587 0.848404 
2.65 0.25 -0.0190919 0.847638 
2.7 0.25 -0.0515476 0.836793 
2.75 0.25 -0.0818787 0.81693 
2.8 0.25 -0.108895 0.789832 
2.85 0.25 -0.131606 0.757624 
2.9 0.25 -0.149254 0.722402 
2.95 0.25 -0.161318 0.68599 
3 0.25 -0.167501 0.649846 
3.05 0.25 -0.167704 0.61508 
3.1 0.25 -0.162012 0.582535 
3.15 0.25 -0.150678 0.552877 
3.2 0.25 -0.134115 0.526672 
3.25 0.25 -0.112891 0.504434 
3.3 0.25 -0.0877283 0.486635 
3.35 0.25 -0.0594865 0.473692 
3.4 0.25 -0.029146 0.465939 
3.45 0.25 0.0022264 0.463589 
3.5 0.25 0.03352 0.466709 
3.55 0.25 0.0636273 0.475211 
3.6 0.25 0.0914916 0.488861 
3.65 0.25 0.116148 0.507313 
3.7 0.25 0.136754 0.53014 
3.75 0.25 0.152611 0.556863 
3.8 0.25 0.163171 0.586964 
3.85 0.25 0.168044 0.619864 
3.9 0.25 0.167001 0.654879 
3.95 0.25 0.159982 0.691134 
4 0.25 0.147111 0.727476 
4.05 0.25 0.128717 0.762395 
4.1 0.25 0.105354 0.794019 
4.15 0.25 0.0778138 0.820234 
4.2 0.25 0.0471162 0.83894 
4.25 0.25 0.0144757 0.848435 
4.3 0.25 -0.018765 0.847787 
4.35 0.25 -0.0512217 0.837065 
4.4 0.25 -0.0815644 0.81732 
4.45 0.25 -0.108602 0.790331 
4.5 0.25 -0.131345 0.758217 
4.55 0.25 -0.149036 0.723072 
4.6 0.25 -0.161155 0.686722 
4.65 0.25 -0.167406 0.650623 
4.7 0.25 -0.167696 0.615884 
4.75 0.25 -0.162113 0.583341 
4.8 0.25 -0.15091 0.553653 
4.85 0.25 -0.134491 0.527376 
4.9 0.25 -0.113401 0.505015 
4.95 0.25 -0.0883032 0.48705 
5 0.25 -0.0599524 0.473956 
0 0.3 -0.109233 0.424771 
0.05 0.3 -0.0741744 0.409827 
0.1 0.3 -0.036335 0.400781 
0.15 0.3 0.00285808 0.397994 
0.2 0.3 0.0419518 0.401576 
0.25 0.3 0.0795222 0.411393 
0.3 0.3 0.114228 0.4271 
0.35 0.3 0.144858 0.448203 
0.4 0.3 0.170364 0.474118 
0.45 0.3 0.189889 0.504224 
0.5 0.3 0.202769 0.537889 
0.55 0.3 0.208544 0.574448 
0.6 0.3 0.206957 0.613146 
0.65 0.3 0.197962 0.653039 
0.7 0.3 0.181744 0.692883 
0.75 0.3 0.158738 0.731049 
0.8 0.3 0.129649 0.765513 
0.85 0.3 0.0954693 0.793986 
0.9 0.3 0.0574594 0.814206 
0.95 0.3 0.0171082 0.824347 
1 0.3 -0.0239462 0.823418 
1.05 0.3 -0.0640193 0.811514 
1.1 0.3 -0.101491 0.789785 
1.15 0.3 -0.134907 0.760163 
1.2 0.3 -0.163047 0.72494 
1.25 0.3 -0.18497 0.686375 
1.3 0.3 -0.200015 0.646433 
1.35 0.3 -0.207791 0.606673 
1.4 0.3 -0.208157 0.568281 
1.45 0.3 -0.201194 0.532162 
1.5 0.3 -0.187198 0.499048 
1.55 0.3 -0.166665 0.469591 
1.6 0.3 -0.140295 0.44442 
1.65 0.3 -0.108982 0.424145 
1.7 0.3 -0.0738042 0.40933 
1.75 0.3 -0.0359919 0.400439 
1.8 0.3 0.00311048 0.397776 
1.85 0.3 0.0421015 0.401435 
1.9 0.3 0.0795847 0.411287 
1.95 0.3 0.11423 0.426999 
2 0.3 0.144829 0.448086 
2.05 0.3 0.170331 0.473975 
2.1 0.3 0.189873 0.504051 
2.15 0.3 0.202787 0.537684 
2.2 0.3 0.208606 0.574214 
2.25 0.3 0.207069 0.612888 
2.3 0.3 0.198128 0.652765 
2.35 0.3 0.181964 0.692606 
2.4 0.3 0.159007 0.730785 
2.45 0.3 0.129961 0.765282 
2.5 0.3 0.0958148 0.793811 
2.55 0.3 0.0578268 0.814107 
2.6 0.3 0.0174841 0.824336 
2.65 0.3 -0.0235762 0.823501 
2.7 0.3 -0.0636692 0.811686 
2.75 0.3 -0.101174 0.790033 
2.8 0.3 -0.134634 0.760467 
2.85 0.3 -0.162827 0.72528 
2.9 0.3 -0.184809 0.686734 
2.95 0.3 -0.199917 0.646795 
3 0.3 -0.207759 0.607027 
3.05 0.3 -0.208189 0.568618 
3.1 0.3 -0.201289 0.532475 
3.15 0.3 -0.187351 0.499331 
3.2 0.3 -0.166871 0.46984 
3.25 0.3 -0.140546 0.44463 
3.3 0.3 -0.109271 0.42431 
3.35 0.3 -0.0741198 0.409446 
3.4 0.3 -0.0363233 0.400503 
3.45 0.3 0.00277506 0.397787 
3.5 0.3 0.0417739 0.401393 
3.55 0.3 0.0792765 0.411194 
3.6 0.3 0.113952 0.426859 
3.65 0.3 0.14459 0.447905 
3.7 0.3 0.170139 0.473757 
3.75 0.3 0.189734 0.503801 
3.8 0.3 0.202706 0.537408 
3.85 0.3 0.208586 0.573917 
3.9 0.3 0.207113 0.612577 
3.95 0.3 0.198235 0.652449 
4 0.3 0.182132 0.692297 
4.05 0.3 0.159234 0.7305 
4.1 0.3 0.130241 0.765042 
4.15 0.3 0.0961399 0.793639 
4.2 0.3 0.0581876 0.814027 
4.25 0.3 0.0178694 0.824369 
4.3 0.3 -0.0231782 0.823659 
4.35 0.3 -0.0632708 0.811973 
4.4 0.3 -0.100787 0.790442 
4.45 0.3 -0.134267 0.760986 
4.5 0.3 -0.162491 0.725891 
4.55 0.3 -0.18451 0.687418 
4.6 0.3 -0.199663 0.64753 
4.65 0.3 -0.207557 0.607794 
4.7 0.3 -0.208048 0.569397 
4.75 0.3 -0.201218 0.533243 
4.8 0.3 -0.187356 0.500063 
4.85 0.3 -0.166949 0.470506 
4.9 0.3 -0.140673 0.4452 
4.95 0.3 -0.109378 0.424771 
5 0.3 -0.0740743 0.409827 
0 0.35 -0.127033 0.378517 
0.05 0.35 -0.086102 0.361802 
0.1 0.35 -0.0419563 0.351651 
0.15 0.35 0.00376916 0.348537 
0.2 0.35 0.0493793 0.352615 
0.25 0.35 0.0931974 0.3637 
0.3 0.35 0.133639 0.381312 
0.35 0.35 0.169277 0.404768 
0.4 0.35 0.198884 0.433283 
0.45 0.35 0.221461 0.466058 
0.5 0.35 0.236251 0.502326 
0.55 0.35 0.242739 0.541336 
0.6 0.35 0.240652 0.582288 
0.65 0.35 0.229969 0.624214 
0.7 0.35 0.210934 0.665855 
0.75 0.35 0.184076 0.705564 
0.8 0.35 0.150234 0.741295 
0.85 0.35 0.110562 0.770733 
0.9 0.35 0.066515 0.791598 
0.95 0.35 0.0197985 0.802048 
1 0.35 -0.0277193 0.80109 
1.05 0.35 -0.0741188 0.788818 
1.1 0.35 -0.117551 0.76639 
1.15 0.35 -0.156348 0.735748 
1.2 0.35 -0.189102 0.699207 
1.25 0.35 -0.214711 0.659051 
1.3 0.35 -0.232388 0.617264 
1.35 0.35 -0.241654 0.575426 
1.4 0.35 -0.242311 0.534736 
1.45 0.35 -0.234423 0.496123 
1.5 0.35 -0.218305 0.460373 
1.55 0.35 -0.194515 0.428233 
1.6 0.35 -0.163851 0.400472 
1.65 0.35 -0.127353 0.377887 
1.7 0.35 -0.0862805 0.361246 
1.75 0.35 -0.0420865 0.351201 
