x, y, ksi, T
1.8 0.05 -7.43967e-05 0.883814 
1.85 0.05 0.0019118 0.884346 
1.9 0.05 0.00383165 0.886019 
1.95 0.05 0.00561898 0.8888 
2 0.05 0.00721282 0.892636 
2.05 0.05 0.0085594 0.897453 
2.1 0.05 0.00961332 0.903162 
2.15 0.05 0.0103381 0.90965 
2.2 0.05 0.0107067 0.916781 
2.25 0.05 0.0107011 0.924385 
2.3 0.05 0.0103138 0.932248 
2.35 0.05 0.00954808 0.940099 
2.4 0.05 0.00842041 0.947605 
2.45 0.05 0.00696213 0.954375 
2.5 0.05 0.00522104 0.959988 
2.55 0.05 0.0032615 0.964038 
2.6 0.05 0.00116249 0.9662 
2.65 0.05 -0.000986823 0.966287 
2.7 0.05 -0.00309343 0.96429 
2.75 0.05 -0.00506759 0.960384 
2.8 0.05 -0.00682929 0.954885 
2.85 0.05 -0.00831286 0.948193 
2.9 0.05 -0.00946913 0.940732 
2.95 0.05 -0.0102655 0.932896 
3 0.05 -0.0106843 0.925023 
3.05 0.05 -0.0107211 0.917388 
3.1 0.05 -0.0103829 0.910211 
3.15 0.05 -0.0096865 0.903665 
3.2 0.05 -0.00865848 0.897887 
3.25 0.05 -0.00733447 0.892992 
3.3 0.05 -0.00575912 0.889072 
3.35 0.05 -0.00398555 0.886201 
3.4 0.05 -0.00207418 0.884435 
3.45 0.05 -9.08402e-05 0.883807 
3.5 0.05 0.00189566 0.88433 
3.55 0.05 0.00381639 0.885993 
3.6 0.05 0.00560512 0.888765 
3.65 0.05 0.00720089 0.892592 
3.7 0.05 0.00854986 0.897401 
3.75 0.05 0.00960657 0.903102 
3.8 0.05 0.0103346 0.909583 
3.85 0.05 0.0107065 0.916708 
3.9 0.05 0.0107046 0.924309 
3.95 0.05 0.0103211 0.93217 
4 0.05 0.00955921 0.940023 
4.05 0.05 0.00843531 0.947535 
4.1 0.05 0.00698055 0.954316 
4.15 0.05 0.00524256 0.959946 
4.2 0.05 0.00328552 0.964018 
4.25 0.05 0.00118821 0.966207 
4.3 0.05 -0.000960331 0.966324 
4.35 0.05 -0.0030672 0.96436 
4.4 0.05 -0.00504272 0.960485 
4.45 0.05 -0.00680695 0.955016 
4.5 0.05 -0.00829433 0.948353 
4.55 0.05 -0.00945593 0.940917 
4.6 0.05 -0.0102596 0.933103 
4.65 0.05 -0.0106885 0.925249 
4.7 0.05 -0.0107396 0.91763 
4.75 0.05 -0.0104218 0.910463 
4.8 0.05 -0.00975505 0.903916 
4.85 0.05 -0.00877079 0.898124 
4.9 0.05 -0.00751286 0.893188 
4.95 0.05 -0.00603762 0.889181 
5 0.05 -0.00439454 0.886142 
0 0.1 -0.0209674 0.779481 
0.05 0.1 -0.0146548 0.773498 
0.1 0.1 -0.00776576 0.769824 
0.15 0.1 -0.000639161 0.768521 
0.2 0.1 0.00646137 0.769578 
0.25 0.1 0.0132951 0.772947 
0.3 0.1 0.0196355 0.778545 
0.35 0.1 0.0252742 0.786253 
0.4 0.1 0.0300264 0.795918 
0.45 0.1 0.0337355 0.807355 
0.5 0.1 0.0362756 0.820342 
0.55 0.1 0.0375535 0.834609 
0.6 0.1 0.0375098 0.849824 
0.65 0.1 0.0361217 0.865566 
0.7 0.1 0.0334068 0.881302 
0.75 0.1 0.0294286 0.896368 
0.8 0.1 0.0243024 0.909979 
0.85 0.1 0.0181993 0.92128 
0.9 0.1 0.0113451 0.929441 
0.95 0.1 0.0040136 0.93379 
1 0.1 -0.0034886 0.933942 
1.05 0.1 -0.0108426 0.929886 
1.1 0.1 -0.0177402 0.92198 
1.15 0.1 -0.0239049 0.910882 
1.2 0.1 -0.029107 0.897414 
1.25 0.1 -0.033172 0.882434 
1.3 0.1 -0.0359809 0.866734 
1.35 0.1 -0.0374671 0.850989 
1.4 0.1 -0.0376107 0.83574 
1.45 0.1 -0.0364329 0.821416 
1.5 0.1 -0.033992 0.808356 
1.55 0.1 -0.0303811 0.796831 
1.6 0.1 -0.0257266 0.787066 
1.65 0.1 -0.0201873 0.779248 
1.7 0.1 -0.0139512 0.773525 
1.75 0.1 -0.00723189 0.77001 
1.8 0.1 -0.000261304 0.768772 
1.85 0.1 0.00671843 0.769837 
1.9 0.1 0.0134649 0.773183 
1.95 0.1 0.0197449 0.778742 
2 0.1 0.0253434 0.786408 
2.05 0.1 0.0300703 0.796031 
2.1 0.1 0.0337645 0.80743 
2.15 0.1 0.0362972 0.820383 
2.2 0.1 0.0375727 0.834622 
2.25 0.1 0.03753 0.849814 
2.3 0.1 0.036145 0.86554 
2.35 0.1 0.0334344 0.881265 
2.4 0.1 0.0294609 0.896327 
2.45 0.1 0.0243393 0.90994 
2.5 0.1 0.01824 0.92125 
2.55 0.1 0.0113884 0.929426 
2.6 0.1 0.00405803 0.933795 
2.65 0.1 -0.00344481 0.93397 
2.7 0.1 -0.0108013 0.929936 
2.75 0.1 -0.0177031 0.92205 
2.8 0.1 -0.0238735 0.910966 
2.85 0.1 -0.0290827 0.897509 
2.9 0.1 -0.0331557 0.882535 
2.95 0.1 -0.0359733 0.866837 
3 0.1 -0.0374687 0.85109 
3.05 0.1 -0.0376216 0.835836 
3.1 0.1 -0.0364529 0.821505 
3.15 0.1 -0.0340207 0.808434 
3.2 0.1 -0.0304179 0.796898 
3.25 0.1 -0.0257706 0.78712 
3.3 0.1 -0.0202372 0.779286 
3.35 0.1 -0.0140055 0.773547 
3.4 0.1 -0.0072889 0.770014 
3.45 0.1 -0.000319151 0.768758 
3.5 0.1 0.00666173 0.769804 
3.55 0.1 0.0134113 0.773131 
3.6 0.1 0.0196963 0.778673 
3.65 0.1 0.0253017 0.78632 
3.7 0.1 0.0300371 0.795927 
3.75 0.1 0.0337412 0.807311 
3.8 0.1 0.036285 0.82025 
3.85 0.1 0.0375727 0.834478 
3.9 0.1 0.0375428 0.849663 
3.95 0.1 0.0361712 0.865385 
4 0.1 0.0334739 0.881113 
4.05 0.1 0.0295135 0.896186 
4.1 0.1 0.024404 0.909821 
4.15 0.1 0.0183153 0.921164 
4.2 0.1 0.0114722 0.929384 
4.25 0.1 0.00414755 0.933807 
4.3 0.1 -0.00335279 0.934043 
4.35 0.1 -0.0107103 0.930072 
4.4 0.1 -0.0176169 0.92225 
4.45 0.1 -0.0237962 0.911227 
4.5 0.1 -0.0290188 0.897824 
4.55 0.1 -0.0331103 0.882899 
4.6 0.1 -0.0359531 0.867245 
4.65 0.1 -0.0374828 0.851534 
4.7 0.1 -0.0376826 0.83631 
4.75 0.1 -0.0365786 0.821996 
4.8 0.1 -0.0342351 0.808924 
4.85 0.1 -0.0307512 0.797352 
4.9 0.1 -0.0262544 0.787484 
4.95 0.1 -0.0208806 0.779481 
5 0.1 -0.0147135 0.773498 
0 0.15 -0.040873 0.675155 
0.05 0.15 -0.0285476 0.666384 
0.1 0.15 -0.0150949 0.660952 
0.15 0.15 -0.00111837 0.659005 
0.2 0.15 0.0128497 0.660555 
0.25 0.15 0.0263157 0.665539 
0.3 0.15 0.038819 0.673828 
0.35 0.15 0.0499393 0.685238 
0.4 0.15 0.0593059 0.699536 
0.45 0.15 0.0666062 0.716437 
0.5 0.15 0.0715903 0.735612 
0.55 0.15 0.0740747 0.756663 
0.6 0.15 0.0739458 0.779107 
0.65 0.15 0.0711638 0.802336 
0.7 0.15 0.0657707 0.825571 
0.75 0.15 0.0578996 0.847843 
0.8 0.15 0.0477843 0.867993 
0.85 0.15 0.0357651 0.884747 
0.9 0.15 0.0222865 0.896861 
0.95 0.15 0.00788228 0.903322 
1 0.15 -0.00685266 0.903549 
1.05 0.15 -0.0213005 0.897521 
1.1 0.15 -0.0348635 0.885784 
1.15 0.15 -0.0470025 0.869328 
1.2 0.15 -0.0572664 0.849386 
1.25 0.15 -0.0653076 0.827238 
1.3 0.15 -0.0708855 0.804052 
1.35 0.15 -0.0738608 0.780816 
1.4 0.15 -0.0741869 0.758318 
1.45 0.15 -0.0718996 0.737179 
1.5 0.15 -0.0671102 0.71789 
1.55 0.15 -0.0600007 0.700851 
1.6 0.15 -0.050821 0.686398 
1.65 0.15 -0.0398855 0.67481 
1.7 0.15 -0.0275677 0.666318 
1.75 0.15 -0.0142911 0.661098 
1.8 0.15 -0.000516119 0.65926 
1.85 0.15 0.013277 0.660842 
1.9 0.15 0.0266073 0.66581 
1.95 0.15 0.0390124 0.67406 
2 0.15 0.0500654 0.685422 
2.05 0.15 0.0593887 0.699669 
2.1 0.15 0.0666634 0.716523 
2.15 0.15 0.0716347 0.735655 
2.2 0.15 0.0741154 0.756669 
2.25 0.15 0.0739886 0.779084 
2.3 0.15 0.0712127 0.80229 
2.35 0.15 0.0658278 0.825511 
2.4 0.15 0.0579656 0.847778 
2.45 0.15 0.0478588 0.867933 
2.5 0.15 0.0358467 0.884701 
2.55 0.15 0.0223729 0.896839 
2.6 0.15 0.00797045 0.90333 
2.65 0.15 -0.00676602 0.90359 
2.7 0.15 -0.0212189 0.897595 
2.75 0.15 -0.0347903 0.885887 
2.8 0.15 -0.0469407 0.869453 
2.85 0.15 -0.0572185 0.849527 
2.9 0.15 -0.0652756 0.827388 
2.95 0.15 -0.0708707 0.804205 
3 0.15 -0.0738642 0.780966 
3.05 0.15 -0.0742086 0.75846 
3.1 0.15 -0.0719394 0.73731 
3.15 0.15 -0.0671673 0.718007 
3.2 0.15 -0.0600738 0.700952 
3.25 0.15 -0.0509083 0.686478 
3.3 0.15 -0.0399844 0.674867 
3.35 0.15 -0.0276753 0.666352 
3.4 0.15 -0.014404 0.661106 
3.45 0.15 -0.000630555 0.65924 
3.5 0.15 0.0131649 0.660794 
3.55 0.15 0.0265015 0.665735 
3.6 0.15 0.0389167 0.673958 
3.65 0.15 0.0499834 0.685294 
3.7 0.15 0.0593237 0.699516 
3.75 0.15 0.0666181 0.716348 
3.8 0.15 0.0716115 0.735459 
3.85 0.15 0.0741162 0.756458 
3.9 0.15 0.0740148 0.778861 
3.95 0.15 0.0712651 0.802062 
4 0.15 0.0659064 0.825288 
4.05 0.15 0.0580696 0.847571 
4.1 0.15 0.0479862 0.867756 
4.15 0.15 0.0359945 0.884573 
4.2 0.15 0.0225368 0.896775 
4.25 0.15 0.0081453 0.903345 
4.3 0.15 -0.00658648 0.903694 
4.35 0.15 -0.0210415 0.897793 
4.4 0.15 -0.0346221 0.886177 
4.45 0.15 -0.0467893 0.86983 
4.5 0.15 -0.0570921 0.849983 
4.55 0.15 -0.0651834 0.827912 
4.6 0.15 -0.0708242 0.804789 
4.65 0.15 -0.0738783 0.7816 
4.7 0.15 -0.0743033 0.759132 
4.75 0.15 -0.0721407 0.738001 
4.8 0.15 -0.0675073 0.718687 
4.85 0.15 -0.0605867 0.701575 
4.9 0.15 -0.0516158 0.686975 
4.95 0.15 -0.0408592 0.675155 
5 0.15 -0.0285548 0.666384 
0 0.2 -0.0630275 0.581372 
0.05 0.2 -0.0439274 0.570081 
0.1 0.2 -0.0231343 0.563058 
0.15 0.2 -0.00150669 0.560523 
0.2 0.2 0.0201396 0.562524 
0.25 0.2 0.0410278 0.568987 
0.3 0.2 0.0604297 0.579739 
0.35 0.2 0.0776815 0.594525 
0.4 0.2 0.0922003 0.613019 
0.45 0.2 0.103496 0.634837 
0.5 0.2 0.111181 0.65954 
0.55 0.2 0.114972 0.686614 
0.6 0.2 0.114701 0.715443 
0.65 0.2 0.110313 0.745257 
0.7 0.2 0.101885 0.775072 
0.75 0.2 0.0896347 0.803656 
0.8 0.2 0.0739321 0.829529 
0.85 0.2 0.055309 0.851055 
0.9 0.2 0.0344527 0.866629 
0.95 0.2 0.0121821 0.874938 
1 0.2 -0.0105932 0.87523 
1.05 0.2 -0.0329304 0.867477 
1.1 0.2 -0.0539159 0.852386 
1.15 0.2 -0.0727226 0.83124 
1.2 0.2 -0.0886536 0.805631 
1.25 0.2 -0.101166 0.777202 
1.3 0.2 -0.109879 0.747447 
1.35 0.2 -0.114566 0.717619 
1.4 0.2 -0.115142 0.688716 
1.45 0.2 -0.111654 0.661523 
1.5 0.2 -0.104268 0.636664 
1.55 0.2 -0.0932605 0.614657 
1.6 0.2 -0.0790191 0.595943 
1.65 0.2 -0.0620322 0.580906 
1.7 0.2 -0.0428827 0.569864 
1.75 0.2 -0.0222327 0.563066 
1.8 0.2 -0.000802546 0.560669 
1.85 0.2 0.020656 0.562731 
1.9 0.2 0.0413901 0.569203 
1.95 0.2 0.0606761 0.579933 
2 0.2 0.0778467 0.59468 
2.05 0.2 0.0923127 0.613129 
2.1 0.2 0.103578 0.634901 
2.15 0.2 0.111248 0.659561 
2.2 0.2 0.115037 0.686598 
2.25 0.2 0.11477 0.715396 
2.3 0.2 0.110392 0.745186 
2.35 0.2 0.101977 0.774987 
2.4 0.2 0.0897403 0.803568 
2.45 0.2 0.0740503 0.829449 
2.5 0.2 0.0554377 0.850994 
2.55 0.2 0.0345881 0.866599 
2.6 0.2 0.0123199 0.874948 
2.65 0.2 -0.0104582 0.875283 
2.7 0.2 -0.0328035 0.867572 
2.75 0.2 -0.0538021 0.852519 
2.8 0.2 -0.0726266 0.831402 
2.85 0.2 -0.0885793 0.805814 
2.9 0.2 -0.101117 0.777396 
2.95 0.2 -0.109856 0.747645 
3 0.2 -0.114571 0.717813 
3.05 0.2 -0.115176 0.688901 
3.1 0.2 -0.111716 0.661694 
3.15 0.2 -0.104357 0.636817 
3.2 0.2 -0.0933747 0.614788 
3.25 0.2 -0.0791553 0.596049 
3.3 0.2 -0.0621865 0.580983 
3.35 0.2 -0.0430505 0.56991 
3.4 0.2 -0.0224086 0.563077 
3.45 0.2 -0.000980773 0.560645 
3.5 0.2 0.0204816 0.562671 
3.55 0.2 0.0412257 0.569107 
3.6 0.2 0.0605277 0.579802 
3.65 0.2 0.0777198 0.594515 
3.7 0.2 0.0922123 0.612933 
3.75 0.2 0.103508 0.634677 
3.8 0.2 0.111213 0.659312 
3.85 0.2 0.115039 0.686328 
3.9 0.2 0.114812 0.715112 
3.95 0.2 0.110474 0.744896 
4 0.2 0.1021 0.774702 
4.05 0.2 0.0899013 0.803303 
4.1 0.2 0.0742469 0.829223 
4.15 0.2 0.0556651 0.85083 
4.2 0.2 0.03484 0.866516 
4.25 0.2 0.0125881 0.874965 
4.3 0.2 -0.0101829 0.875413 
4.35 0.2 -0.0325312 0.86782 
4.4 0.2 -0.0535432 0.852883 
4.45 0.2 -0.0723918 0.831873 
4.5 0.2 -0.0883796 0.80638 
4.55 0.2 -0.100964 0.778045 
4.6 0.2 -0.109766 0.748362 
4.65 0.2 -0.11456 0.718585 
4.7 0.2 -0.115266 0.68971 
4.75 0.2 -0.111936 0.662516 
4.8 0.2 -0.104736 0.637619 
4.85 0.2 -0.093939 0.615519 
4.9 0.2 -0.0799093 0.596643 
4.95 0.2 -0.0630753 0.581372 
5 0.2 -0.0438918 0.570081 
0 0.25 -0.085153 0.502136 
0.05 0.25 -0.0592204 0.48864 
0.1 0.25 -0.0310496 0.480224 
0.15 0.25 -0.00174055 0.477177 
0.2 0.25 0.0276143 0.479586 
0.25 0.25 0.0559536 0.487367 
0.3 0.25 0.0822757 0.500294 
0.35 0.25 0.105667 0.518022 
0.4 0.25 0.125329 0.54012 
0.45 0.25 0.140593 0.566092 
0.5 0.25 0.150934 0.595389 
0.55 0.25 0.155975 0.627394 
0.6 0.25 0.155497 0.66138 
0.65 0.25 0.149443 0.696452 
0.7 0.25 0.137929 0.731476 
0.75 0.25 0.121264 0.765019 
0.8 0.25 0.0999615 0.795363 
0.85 0.25 0.0747455 0.820599 
0.9 0.25 0.0465433 0.838855 
0.95 0.25 0.0164531 0.848594 
1 0.25 -0.0143104 0.848935 
1.05 0.25 -0.0444896 0.839847 
1.1 0.25 -0.0728643 0.822157 
1.15 0.25 -0.0983263 0.797363 
1.2 0.25 -0.119935 0.767328 
1.25 0.25 -0.136952 0.733964 
1.3 0.25 -0.148849 0.69901 
1.35 0.25 -0.155306 0.663918 
1.4 0.25 -0.156194 0.629841 
1.45 0.25 -0.15156 0.59769 
1.5 0.25 -0.141616 0.568199 
1.55 0.25 -0.126731 0.541989 
1.6 0.25 -0.107425 0.519611 
1.65 0.25 -0.0843612 0.501557 
1.7 0.25 -0.0583334 0.488255 
1.75 0.25 -0.0302476 0.480045 
1.8 0.25 -0.00109135 0.477147 
1.85 0.25 0.0281039 0.479641 
1.9 0.25 0.0563051 0.487458 
1.95 0.25 0.08252 0.500388 
2 0.25 0.105836 0.518098 
2.05 0.25 0.125449 0.540167 
2.1 0.25 0.140686 0.566106 
2.15 0.25 0.151016 0.595369 
2.2 0.25 0.15606 0.627342 
2.25 0.25 0.155592 0.661302 
2.3 0.25 0.149553 0.696354 
2.35 0.25 0.138057 0.731366 
2.4 0.25 0.121411 0.764909 
2.45 0.25 0.100125 0.795265 
2.5 0.25 0.0749225 0.820527 
2.55 0.25 0.0467289 0.83882 
2.6 0.25 0.0166413 0.848606 
2.65 0.25 -0.0141264 0.848999 
2.7 0.25 -0.0443169 0.83996 
2.75 0.25 -0.0727097 0.822314 
2.8 0.25 -0.0981958 0.797556 
2.85 0.25 -0.119834 0.767544 
2.9 0.25 -0.136884 0.734194 
2.95 0.25 -0.148818 0.699245 
3 0.25 -0.155314 0.664149 
3.05 0.25 -0.15624 0.630062 
3.1 0.25 -0.151644 0.597896 
3.15 0.25 -0.141738 0.568385 
3.2 0.25 -0.126887 0.54215 
3.25 0.25 -0.107611 0.519741 
3.3 0.25 -0.0845717 0.501653 
3.35 0.25 -0.0585622 0.488314 
3.4 0.25 -0.0304874 0.480063 
3.45 0.25 -0.00133411 0.477121 
3.5 0.25 0.0278666 0.479572 
3.55 0.25 0.0560816 0.487346 
3.6 0.25 0.0823186 0.500233 
3.65 0.25 0.105664 0.517904 
3.7 0.25 0.125313 0.539936 
3.75 0.25 0.140593 0.565842 
3.8 0.25 0.15097 0.595077 
3.85 0.25 0.156064 0.627027 
3.9 0.25 0.15565 0.66097 
3.95 0.25 0.149665 0.696016 
4 0.25 0.138223 0.731035 
4.05 0.25 0.121628 0.764602 
4.1 0.25 0.10039 0.795004 
4.15 0.25 0.0752277 0.820336 
4.2 0.25 0.0470661 0.838724 
4.25 0.25 0.017 0.848626 
4.3 0.25 -0.0137582 0.849147 
4.35 0.25 -0.0439519 0.840244 
4.4 0.25 -0.0723608 0.822729 
4.45 0.25 -0.0978759 0.79809 
4.5 0.25 -0.119556 0.768183 
4.55 0.25 -0.13666 0.734921 
4.6 0.25 -0.148663 0.70004 
4.65 0.25 -0.155243 0.664995 
4.7 0.25 -0.156273 0.630938 
4.75 0.25 -0.151802 0.598775 
4.8 0.25 -0.142041 0.569233 
4.85 0.25 -0.127347 0.542924 
4.9 0.25 -0.108215 0.520391 
4.95 0.25 -0.0852518 0.502136 
5 0.25 -0.0591497 0.48864 
0 0.3 -0.105484 0.438984 
0.05 0.3 -0.0732202 0.423543 
0.1 0.3 -0.038221 0.41389 
0.15 0.3 -0.00180619 0.410395 
0.2 0.3 0.0346765 0.413185 
0.25 0.3 0.0698994 0.42216 
0.3 0.3 0.102603 0.437017 
0.35 0.3 0.131639 0.457293 
0.4 0.3 0.156005 0.482417 
0.45 0.3 0.174871 0.511762 
0.5 0.3 0.187589 0.544659 
0.55 0.3 0.193704 0.580392 
0.6 0.3 0.192957 0.618151 
0.65 0.3 0.185298 0.65696 
0.7 0.3 0.170892 0.695588 
0.75 0.3 0.150138 0.73249 
0.8 0.3 0.123686 0.765806 
0.85 0.3 0.0924387 0.793473 
0.9 0.3 0.0575394 0.813464 
0.95 0.3 0.020335 0.824123 
1 0.3 -0.0176908 0.824496 
1.05 0.3 -0.0550038 0.814548 
1.1 0.3 -0.0901139 0.795175 
1.15 0.3 -0.121662 0.767994 
1.2 0.3 -0.14849 0.735018 
1.25 0.3 -0.169675 0.698315 
1.3 0.3 -0.184553 0.659766 
1.35 0.3 -0.192707 0.620937 
1.4 0.3 -0.193956 0.583079 
1.45 0.3 -0.18834 0.547183 
1.5 0.3 -0.176103 0.514066 
1.55 0.3 -0.157691 0.484447 
1.6 0.3 -0.13374 0.458992 
1.65 0.3 -0.105071 0.438328 
1.7 0.3 -0.0726769 0.423023 
1.75 0.3 -0.0376923 0.413539 
1.8 0.3 -0.00135934 0.410185 
1.85 0.3 0.0350227 0.413073 
1.9 0.3 0.0701526 0.422105 
1.95 0.3 0.102782 0.436988 
2 0.3 0.131767 0.457267 
2.05 0.3 0.156103 0.482383 
2.1 0.3 0.174957 0.51171 
2.15 0.3 0.187676 0.544587 
2.2 0.3 0.193802 0.580299 
2.25 0.3 0.193074 0.61804 
2.3 0.3 0.185437 0.656835 
2.35 0.3 0.171054 0.695457 
2.4 0.3 0.150324 0.732363 
2.45 0.3 0.123893 0.765696 
2.5 0.3 0.0926614 0.793393 
2.55 0.3 0.057772 0.813427 
2.6 0.3 0.0205702 0.824139 
2.65 0.3 -0.0174614 0.824568 
2.7 0.3 -0.0547888 0.814676 
2.75 0.3 -0.0899214 0.795351 
2.8 0.3 -0.1215 0.768209 
2.85 0.3 -0.148364 0.73526 
2.9 0.3 -0.169591 0.698573 
2.95 0.3 -0.184514 0.660029 
3 0.3 -0.192716 0.621197 
3.05 0.3 -0.194013 0.58333 
3.1 0.3 -0.188445 0.547418 
3.15 0.3 -0.176255 0.51428 
3.2 0.3 -0.157885 0.484633 
3.25 0.3 -0.133971 0.459146 
3.3 0.3 -0.105334 0.438444 
3.35 0.3 -0.0729625 0.423096 
3.4 0.3 -0.0379916 0.413564 
3.45 0.3 -0.00166222 0.41016 
3.5 0.3 0.0347269 0.412997 
3.55 0.3 0.0698744 0.42198 
3.6 0.3 0.102532 0.436815 
3.65 0.3 0.131554 0.45705 
3.7 0.3 0.155936 0.482125 
3.75 0.3 0.174842 0.511418 
3.8 0.3 0.187619 0.544264 
3.85 0.3 0.193808 0.579952 
3.9 0.3 0.193146 0.617677 
3.95 0.3 0.185576 0.656467 
4 0.3 0.171259 0.695097 
4.05 0.3 0.150592 0.732031 
4.1 0.3 0.124217 0.765414 
4.15 0.3 0.093035 0.793188 
4.2 0.3 0.0581841 0.813324 
4.25 0.3 0.0210082 0.82416 
4.3 0.3 -0.0170115 0.824727 
4.35 0.3 -0.0543415 0.814978 
4.4 0.3 -0.0894911 0.795791 
4.45 0.3 -0.1211 0.768772 
4.5 0.3 -0.148006 0.735928 
4.55 0.3 -0.169287 0.699325 
4.6 0.3 -0.184275 0.660843 
4.65 0.3 -0.192551 0.622052 
4.7 0.3 -0.193935 0.584202 
4.75 0.3 -0.188462 0.548283 
4.8 0.3 -0.176374 0.515108 
4.85 0.3 -0.158102 0.485393 
4.9 0.3 -0.13426 0.459805 
4.95 0.3 -0.105625 0.438984 
5 0.3 -0.0731215 0.423543 
0 0.35 -0.122682 0.390869 
0.05 0.35 -0.0850208 0.373617 
0.1 0.35 -0.0441981 0.362797 
0.15 0.35 -0.00172285 0.358884 
0.2 0.35 0.0408354 0.362056 
0.25 0.35 0.0819158 0.37218 
0.3 0.35 0.120032 0.388841 
0.35 0.35 0.153832 0.411413 
0.4 0.35 0.18214 0.439145 
0.45 0.35 0.203989 0.471235 
0.5 0.35 0.218633 0.506876 
0.55 0.35 0.225561 0.545252 
0.6 0.35 0.224494 0.585486 
0.65 0.35 0.215396 0.626561 
0.7 0.35 0.198485 0.667213 
0.75 0.35 0.174248 0.705867 
0.8 0.35 0.143453 0.740633 
0.85 0.35 0.107154 0.769419 
0.9 0.35 0.0666733 0.790174 
0.95 0.35 0.0235567 0.801225 
1 0.35 -0.0204983 0.80161 
1.05 0.35 -0.0637389 0.791297 
1.1 0.35 -0.104461 0.771184 
1.15 0.35 -0.141104 0.742907 
1.2 0.35 -0.17233 0.7085 
1.25 0.35 -0.197063 0.670061 
1.3 0.35 -0.214516 0.6295 
1.35 0.35 -0.224183 0.588415 
1.4 0.35 -0.225827 0.548087 
1.45 0.35 -0.21947 0.509547 
1.5 0.35 -0.205371 0.473677 
1.55 0.35 -0.18403 0.441294 
1.6 0.35 -0.156175 0.4132 
1.65 0.35 -0.12276 0.390195 
