x, y, ksi, T
0.2 0.15 0.00729049 0.648439 
0.25 0.15 0.0219832 0.651888 
0.3 0.15 0.0358767 0.658758 
0.35 0.15 0.0485055 0.668894 
0.4 0.15 0.0594515 0.68209 
0.45 0.15 0.0683543 0.698096 
0.5 0.15 0.0749174 0.716621 
0.55 0.15 0.0789113 0.737327 
0.6 0.15 0.0801753 0.759804 
0.65 0.15 0.0786208 0.783537 
0.7 0.15 0.0742374 0.80785 
0.75 0.15 0.0671042 0.831859 
0.8 0.15 0.0574027 0.854439 
0.85 0.15 0.0454296 0.874255 
0.9 0.15 0.0316024 0.889879 
0.95 0.15 0.0164522 0.899998 
1 0.15 0.000600626 0.903666 
1.05 0.15 -0.0152796 0.90052 
1.1 0.15 -0.0305135 0.890868 
1.15 0.15 -0.0444736 0.875616 
1.2 0.15 -0.0566198 0.856058 
1.25 0.15 -0.0665247 0.83362 
1.3 0.15 -0.0738814 0.80965 
1.35 0.15 -0.0784989 0.785292 
1.4 0.15 -0.0802902 0.761451 
1.45 0.15 -0.0792587 0.738816 
1.5 0.15 -0.0754876 0.717915 
1.55 0.15 -0.0691331 0.699164 
1.6 0.15 -0.0604218 0.682907 
1.65 0.15 -0.0496487 0.669438 
1.7 0.15 -0.0371749 0.659008 
1.75 0.15 -0.0234215 0.651821 
1.8 0.15 -0.00885875 0.648024 
1.85 0.15 0.00601028 0.647699 
1.9 0.15 0.0206695 0.650854 
1.95 0.15 0.0346114 0.657423 
2 0.15 0.0473575 0.667271 
2.05 0.15 0.0584754 0.680206 
2.1 0.15 0.0675908 0.695984 
2.15 0.15 0.0743947 0.714321 
2.2 0.15 0.0786465 0.734881 
2.25 0.15 0.0801759 0.757263 
2.3 0.15 0.0788853 0.780959 
2.35 0.15 0.0747561 0.805308 
2.4 0.15 0.0678587 0.82944 
2.45 0.15 0.0583661 0.852247 
2.5 0.15 0.0465661 0.872404 
2.55 0.15 0.0328677 0.88848 
2.6 0.15 0.0177959 0.899137 
2.65 0.15 0.0019689 0.903385 
2.7 0.15 -0.0139399 0.900806 
2.75 0.15 -0.0292507 0.891655 
2.8 0.15 -0.0433271 0.876799 
2.85 0.15 -0.0556181 0.857513 
2.9 0.15 -0.0656844 0.835229 
2.95 0.15 -0.073208 0.811313 
3 0.15 -0.0779884 0.786933 
3.05 0.15 -0.0799313 0.763019 
3.1 0.15 -0.0790353 0.740281 
3.15 0.15 -0.0753805 0.719263 
3.2 0.15 -0.069122 0.700391 
3.25 0.15 -0.0604861 0.684017 
3.3 0.15 -0.049769 0.67044 
3.35 0.15 -0.0373335 0.659914 
3.4 0.15 -0.0236034 0.652647 
3.45 0.15 -0.00905182 0.648789 
3.5 0.15 0.00581463 0.648421 
3.55 0.15 0.020476 0.651553 
3.6 0.15 0.0344205 0.658119 
3.65 0.15 0.0471657 0.667985 
3.7 0.15 0.0582752 0.680956 
3.75 0.15 0.0673712 0.696788 
3.8 0.15 0.0741419 0.71519 
3.85 0.15 0.0783451 0.735822 
3.9 0.15 0.0798098 0.758273 
3.95 0.15 0.0784398 0.782024 
4 0.15 0.0742196 0.806397 
4.05 0.15 0.0672248 0.830505 
4.1 0.15 0.0576355 0.85322 
4.15 0.15 0.0457483 0.873205 
4.2 0.15 0.0319817 0.889023 
4.25 0.15 0.0168699 0.899349 
4.3 0.15 0.0010386 0.90322 
4.35 0.15 -0.0148339 0.900257 
4.4 0.15 -0.0300661 0.890755 
4.45 0.15 -0.0440235 0.875613 
4.5 0.15 -0.0561601 0.856127 
4.55 0.15 -0.0660436 0.83373 
4.6 0.15 -0.0733652 0.809783 
4.65 0.15 -0.0779358 0.785442 
4.7 0.15 -0.0796742 0.761622 
4.75 0.15 -0.0785944 0.739019 
4.8 0.15 -0.0747932 0.71816 
4.85 0.15 -0.0684402 0.699449 
4.9 0.15 -0.059764 0.68321 
4.95 0.15 -0.049026 0.669717 
5 0.15 -0.0364652 0.659251 
0 0.2 -0.0756458 0.575712 
0.05 0.2 -0.056161 0.562293 
0.1 0.2 -0.0345565 0.553106 
0.15 0.2 -0.0117114 0.54841 
0.2 0.2 0.011523 0.548301 
0.25 0.2 0.0343187 0.552752 
0.3 0.2 0.0558838 0.561634 
0.35 0.2 0.0754827 0.574729 
0.4 0.2 0.0924568 0.591748 
0.45 0.2 0.106241 0.612348 
0.5 0.2 0.116373 0.636137 
0.55 0.2 0.122499 0.662676 
0.6 0.2 0.124375 0.691444 
0.65 0.2 0.121874 0.721796 
0.7 0.2 0.114991 0.752884 
0.75 0.2 0.103864 0.783593 
0.8 0.2 0.0887845 0.812496 
0.85 0.2 0.0702222 0.837885 
0.9 0.2 0.0488252 0.857923 
0.95 0.2 0.0254103 0.870911 
1 0.2 0.000927293 0.875621 
1.05 0.2 -0.0235993 0.871582 
1.1 0.2 -0.0471416 0.859195 
1.15 0.2 -0.0687412 0.839635 
1.2 0.2 -0.0875683 0.814576 
1.25 0.2 -0.102959 0.785854 
1.3 0.2 -0.11443 0.755195 
1.35 0.2 -0.121673 0.724051 
1.4 0.2 -0.12454 0.693563 
1.45 0.2 -0.123022 0.664594 
1.5 0.2 -0.117238 0.637807 
1.55 0.2 -0.107425 0.613727 
1.6 0.2 -0.093929 0.592799 
1.65 0.2 -0.0772086 0.575416 
1.7 0.2 -0.0578264 0.561922 
1.75 0.2 -0.0364407 0.552605 
1.8 0.2 -0.0137873 0.547676 
1.85 0.2 0.00934579 0.547253 
1.9 0.2 0.0321502 0.551348 
1.95 0.2 0.0538308 0.559864 
2 0.2 0.0736388 0.572609 
2.05 0.2 0.0908981 0.589308 
2.1 0.2 0.105025 0.609628 
2.15 0.2 0.11554 0.633186 
2.2 0.2 0.122073 0.659546 
2.25 0.2 0.124366 0.688196 
2.3 0.2 0.122277 0.718502 
2.35 0.2 0.115789 0.749635 
2.4 0.2 0.105028 0.7805 
2.45 0.2 0.0902715 0.809691 
2.5 0.2 0.0719762 0.835514 
2.55 0.2 0.0507783 0.856128 
2.6 0.2 0.0274852 0.869803 
2.65 0.2 0.00304199 0.875257 
2.7 0.2 -0.0215255 0.871944 
2.75 0.2 -0.045182 0.860198 
2.8 0.2 -0.0669561 0.841142 
2.85 0.2 -0.0860016 0.816428 
2.9 0.2 -0.101637 0.787898 
2.95 0.2 -0.113363 0.757303 
3 0.2 -0.120856 0.726127 
3.05 0.2 -0.123956 0.695542 
3.1 0.2 -0.122649 0.66644 
3.15 0.2 -0.117047 0.639501 
3.2 0.2 -0.107385 0.615265 
3.25 0.2 -0.0940101 0.594187 
3.3 0.2 -0.0773807 0.576666 
3.35 0.2 -0.0580626 0.563049 
3.4 0.2 -0.0367177 0.553629 
3.45 0.2 -0.0140864 0.548619 
3.5 0.2 0.00903801 0.54814 
3.55 0.2 0.031841 0.552204 
3.6 0.2 0.0535215 0.560717 
3.65 0.2 0.0733241 0.573484 
3.7 0.2 0.0905668 0.590231 
3.75 0.2 0.104661 0.61062 
3.8 0.2 0.115122 0.634263 
3.85 0.2 0.121578 0.660717 
3.9 0.2 0.123771 0.68946 
3.95 0.2 0.12156 0.71984 
4 0.2 0.114934 0.751008 
4.05 0.2 0.104025 0.781846 
4.1 0.2 0.0891231 0.810923 
4.15 0.2 0.0706979 0.836528 
4.2 0.2 0.0493994 0.856814 
4.25 0.2 0.026049 0.870065 
4.3 0.2 0.00160323 0.875032 
4.35 0.2 -0.0229046 0.871224 
4.4 0.2 -0.0464366 0.859025 
4.45 0.2 -0.0680235 0.8396 
4.5 0.2 -0.0868256 0.814623 
4.55 0.2 -0.102172 0.785943 
4.6 0.2 -0.113574 0.755299 
4.65 0.2 -0.120725 0.72416 
4.7 0.2 -0.123483 0.693679 
4.75 0.2 -0.121851 0.664732 
4.8 0.2 -0.115962 0.63798 
4.85 0.2 -0.106064 0.613944 
4.9 0.2 -0.0925039 0.593059 
4.95 0.2 -0.0757023 0.575712 
5 0.2 -0.056117 0.562293 
0 0.25 -0.102219 0.497539 
0.05 0.25 -0.0757868 0.481575 
0.1 0.25 -0.0465312 0.470601 
0.15 0.25 -0.0155761 0.464966 
0.2 0.25 0.0159362 0.464826 
0.25 0.25 0.0468724 0.470168 
0.3 0.25 0.0761408 0.480821 
0.35 0.25 0.102727 0.496488 
0.4 0.25 0.125727 0.516775 
0.45 0.25 0.144367 0.541228 
0.5 0.25 0.158022 0.56935 
0.55 0.25 0.166215 0.600605 
0.6 0.25 0.168629 0.634384 
0.65 0.25 0.165104 0.669941 
0.7 0.25 0.155654 0.706308 
0.75 0.25 0.140481 0.742201 
0.8 0.25 0.12 0.775969 
0.85 0.25 0.0948526 0.805628 
0.9 0.25 0.0659191 0.829038 
0.95 0.25 0.0342963 0.844212 
1 0.25 0.00125187 0.849716 
1.05 0.25 -0.0318505 0.844998 
1.1 0.25 -0.0636429 0.830528 
1.15 0.25 -0.0928462 0.80768 
1.2 0.25 -0.118347 0.778408 
1.25 0.25 -0.139246 0.744855 
1.3 0.25 -0.154879 0.709026 
1.35 0.25 -0.164813 0.672601 
1.4 0.25 -0.168828 0.63689 
1.45 0.25 -0.166896 0.602884 
1.5 0.25 -0.159161 0.571342 
1.55 0.25 -0.14593 0.54288 
1.6 0.25 -0.127666 0.518038 
1.65 0.25 -0.104988 0.49731 
1.7 0.25 -0.0786611 0.481151 
1.75 0.25 -0.0495844 0.469955 
1.8 0.25 -0.0187668 0.464017 
1.85 0.25 0.0127099 0.463505 
1.9 0.25 0.0437348 0.468436 
1.95 0.25 0.0732162 0.478672 
2 0.25 0.100127 0.49394 
2.05 0.25 0.123543 0.513867 
2.1 0.25 0.14267 0.538006 
2.15 0.25 0.156859 0.565871 
2.2 0.25 0.165615 0.596928 
2.25 0.25 0.168601 0.630578 
2.3 0.25 0.165639 0.666087 
2.35 0.25 0.156727 0.702508 
2.4 0.25 0.14205 0.738582 
2.45 0.25 0.122005 0.772685 
2.5 0.25 0.0972178 0.80285 
2.55 0.25 0.0685526 0.82693 
2.6 0.25 0.0370946 0.842906 
2.65 0.25 0.00410591 0.849276 
2.7 0.25 -0.0290478 0.845404 
2.75 0.25 -0.0609889 0.83168 
2.8 0.25 -0.0904214 0.809417 
2.85 0.25 -0.11621 0.780544 
2.9 0.25 -0.137434 0.747212 
2.95 0.25 -0.153406 0.711454 
3 0.25 -0.163675 0.674989 
3.05 0.25 -0.168006 0.639165 
3.1 0.25 -0.166359 0.605002 
3.15 0.25 -0.158872 0.573283 
3.2 0.25 -0.14585 0.544639 
3.25 0.25 -0.127754 0.519621 
3.3 0.25 -0.105204 0.49873 
3.35 0.25 -0.0789698 0.482427 
3.4 0.25 -0.0499542 0.471107 
3.45 0.25 -0.0191724 0.465072 
3.5 0.25 0.0122868 0.464492 
3.55 0.25 0.0433044 0.469385 
3.6 0.25 0.0727803 0.479615 
3.65 0.25 0.0996792 0.49491 
3.7 0.25 0.123069 0.514892 
3.75 0.25 0.142148 0.539113 
3.8 0.25 0.156262 0.567079 
3.85 0.25 0.164913 0.598249 
3.9 0.25 0.167762 0.632009 
3.95 0.25 0.164637 0.667608 
4 0.25 0.15554 0.704074 
4.05 0.25 0.140668 0.740121 
4.1 0.25 0.120431 0.774096 
4.15 0.25 0.0954739 0.804009 
4.2 0.25 0.0666786 0.827706 
4.25 0.25 0.0351485 0.843186 
4.3 0.25 0.00216088 0.848987 
4.35 0.25 -0.0309084 0.844533 
4.4 0.25 -0.0626774 0.830274 
4.45 0.25 -0.0918523 0.807572 
4.5 0.25 -0.117306 0.778384 
4.55 0.25 -0.138127 0.744863 
4.6 0.25 -0.153645 0.709031 
4.65 0.25 -0.163427 0.672587 
4.7 0.25 -0.167255 0.63686 
4.75 0.25 -0.165113 0.602852 
4.8 0.25 -0.157159 0.571333 
4.85 0.25 -0.143714 0.542919 
4.9 0.25 -0.125241 0.518153 
4.95 0.25 -0.102337 0.497539 
5 0.25 -0.0756978 0.481575 
0 0.3 -0.126644 0.436615 
0.05 0.3 -0.0937834 0.418427 
0.1 0.3 -0.0574503 0.405869 
0.15 0.3 -0.018992 0.399401 
0.2 0.3 0.020181 0.399253 
0.25 0.3 0.0586474 0.405421 
0.3 0.3 0.095031 0.417675 
0.35 0.3 0.128053 0.435602 
0.4 0.3 0.156577 0.458666 
0.45 0.3 0.179638 0.486268 
0.5 0.3 0.196461 0.517787 
0.55 0.3 0.206467 0.552587 
0.6 0.3 0.209279 0.589986 
0.65 0.3 0.204721 0.629175 
0.7 0.3 0.192833 0.669116 
0.75 0.3 0.173891 0.708434 
0.8 0.3 0.148426 0.745352 
0.85 0.3 0.117246 0.777732 
0.9 0.3 0.0814422 0.803261 
0.95 0.3 0.0423601 0.819798 
1 0.3 0.00154749 0.825795 
1.05 0.3 -0.0393354 0.820658 
1.1 0.3 -0.0786239 0.804892 
1.15 0.3 -0.114757 0.779981 
1.2 0.3 -0.146368 0.748032 
1.25 0.3 -0.172343 0.711359 
1.3 0.3 -0.19185 0.672122 
1.35 0.3 -0.204332 0.63213 
1.4 0.3 -0.209492 0.592788 
1.45 0.3 -0.207271 0.555156 
1.5 0.3 -0.197824 0.520054 
1.55 0.3 -0.181514 0.48817 
1.6 0.3 -0.158902 0.460138 
1.65 0.3 -0.130749 0.436578 
1.7 0.3 -0.0980066 0.418086 
1.75 0.3 -0.0618007 0.405202 
1.8 0.3 -0.0233993 0.398342 
1.85 0.3 0.0158337 0.397747 
1.9 0.3 0.0544965 0.40344 
1.95 0.3 0.0912125 0.415223 
2 0.3 0.12469 0.432711 
2.05 0.3 0.15377 0.455386 
2.1 0.3 0.177465 0.482658 
2.15 0.3 0.194974 0.51391 
2.2 0.3 0.205695 0.548511 
2.25 0.3 0.209226 0.585784 
2.3 0.3 0.205373 0.624933 
2.35 0.3 0.194155 0.664942 
2.4 0.3 0.175827 0.704464 
2.45 0.3 0.150901 0.741751 
2.5 0.3 0.120165 0.774683 
2.55 0.3 0.0846904 0.800942 
2.6 0.3 0.0458117 0.81835 
2.65 0.3 0.0050698 0.825287 
2.7 0.3 -0.0358726 0.821068 
2.75 0.3 -0.0753387 0.806111 
2.8 0.3 -0.111748 0.781834 
2.85 0.3 -0.143707 0.750319 
2.9 0.3 -0.170077 0.713886 
2.95 0.3 -0.189997 0.674727 
3 0.3 -0.202889 0.634692 
3.05 0.3 -0.208439 0.595227 
3.1 0.3 -0.206571 0.557426 
3.15 0.3 -0.197434 0.522133 
3.2 0.3 -0.181386 0.490053 
3.25 0.3 -0.158987 0.46183 
3.3 0.3 -0.130999 0.438091 
3.35 0.3 -0.0983778 0.419438 
3.4 0.3 -0.0622542 0.406415 
3.45 0.3 -0.0239037 0.399444 
3.5 0.3 0.0153012 0.398769 
3.55 0.3 0.053949 0.404416 
3.6 0.3 0.0906529 0.41619 
3.65 0.3 0.12411 0.433704 
3.7 0.3 0.153154 0.456439 
3.75 0.3 0.176786 0.4838 
3.8 0.3 0.194199 0.515164 
3.85 0.3 0.204788 0.54989 
3.9 0.3 0.208152 0.587285 
3.95 0.3 0.204098 0.626535 
4 0.3 0.192654 0.666596 
4.05 0.3 0.174089 0.706091 
4.1 0.3 0.148931 0.743241 
4.15 0.3 0.11799 0.7759 
4.2 0.3 0.0823613 0.801744 
4.25 0.3 0.0433988 0.818611 
4.3 0.3 0.00266283 0.824927 
4.35 0.3 -0.0381712 0.820068 
4.4 0.3 -0.0774205 0.804521 
4.45 0.3 -0.113505 0.779754 
4.5 0.3 -0.145041 0.747877 
4.55 0.3 -0.170899 0.711216 
4.6 0.3 -0.190236 0.671949 
4.65 0.3 -0.202491 0.631906 
4.7 0.3 -0.207371 0.592512 
4.75 0.3 -0.204823 0.554846 
4.8 0.3 -0.195019 0.519744 
4.85 0.3 -0.178336 0.487909 
4.9 0.3 -0.155348 0.459986 
4.95 0.3 -0.126811 0.436615 
5 0.3 -0.0936581 0.418427 
0 0.35 -0.147316 0.391545 
0.05 0.35 -0.108985 0.371277 
0.1 0.35 -0.0666192 0.357205 
0.15 0.35 -0.0217571 0.349941 
0.2 0.35 0.0239558 0.34981 
0.25 0.35 0.0688444 0.356813 
0.3 0.35 0.11128 0.370629 
0.35 0.35 0.149751 0.390681 
0.4 0.35 0.182918 0.416233 
0.45 0.35 0.209655 0.446492 
0.5 0.35 0.229067 0.480674 
0.55 0.35 0.240498 0.518031 
0.6 0.35 0.243531 0.557811 
0.65 0.35 0.237991 0.599173 
0.7 0.35 0.223956 0.64106 
0.75 0.35 0.201775 0.682081 
0.8 0.35 0.172087 0.720441 
0.85 0.35 0.135845 0.753976 
0.9 0.35 0.0943128 0.780351 
0.95 0.35 0.0490395 0.797408 
1 0.35 0.00179392 0.80359 
1.05 0.35 -0.0455318 0.798299 
1.1 0.35 -0.0910401 0.782044 
1.15 0.35 -0.132947 0.756316 
1.2 0.35 -0.169682 0.72324 
1.25 0.35 -0.199954 0.685151 
1.3 0.35 -0.222783 0.644235 
1.35 0.35 -0.237501 0.60232 
1.4 0.35 -0.243733 0.560825 
1.45 0.35 -0.241379 0.520828 
1.5 0.35 -0.230589 0.48318 
1.55 0.35 -0.211758 0.448633 
1.6 0.35 -0.185521 0.41793 
1.65 0.35 -0.152753 0.39185 
1.7 0.35 -0.114562 0.371183 
1.75 0.35 -0.0722696 0.356671 
