x, y, ksi, T
3.15 0.05 -0.00968511 0.903654 
3.2 0.05 -0.00865657 0.897878 
3.25 0.05 -0.00733211 0.892984 
3.3 0.05 -0.00575639 0.889066 
3.35 0.05 -0.00398255 0.886197 
3.4 0.05 -0.00207101 0.884433 
3.45 0.05 -8.76049e-05 0.883807 
3.5 0.05 0.00189885 0.884331 
3.55 0.05 0.00381941 0.885997 
3.6 0.05 0.00560789 0.88877 
3.65 0.05 0.0072033 0.892598 
3.7 0.05 0.00855184 0.897409 
3.75 0.05 0.00960806 0.903111 
3.8 0.05 0.0103355 0.909593 
3.85 0.05 0.0107069 0.91672 
3.9 0.05 0.0107044 0.924321 
3.95 0.05 0.0103203 0.932183 
4 0.05 0.00955784 0.940035 
4.05 0.05 0.0084334 0.947546 
4.1 0.05 0.00697818 0.954326 
4.15 0.05 0.0052398 0.959953 
4.2 0.05 0.00328248 0.964023 
4.25 0.05 0.00118503 0.966209 
4.3 0.05 -0.000963521 0.966323 
4.35 0.05 -0.00307026 0.964355 
4.4 0.05 -0.00504553 0.960478 
4.45 0.05 -0.0068094 0.955007 
4.5 0.05 -0.00829634 0.948342 
4.55 0.05 -0.00945745 0.940906 
4.6 0.05 -0.0102606 0.933091 
4.65 0.05 -0.010689 0.925238 
4.7 0.05 -0.0107396 0.917619 
4.75 0.05 -0.0104212 0.910453 
4.8 0.05 -0.00975399 0.903907 
4.85 0.05 -0.00876931 0.898116 
4.9 0.05 -0.00751101 0.893181 
4.95 0.05 -0.00603545 0.889176 
5 0.05 -0.00439206 0.886139 
0 0.1 -0.0209598 0.779471 
0.05 0.1 -0.0146464 0.773491 
0.1 0.1 -0.00775678 0.76982 
0.15 0.1 -0.000629932 0.76852 
0.2 0.1 0.00647052 0.76958 
0.25 0.1 0.0133038 0.772953 
0.3 0.1 0.0196435 0.778554 
0.35 0.1 0.0252812 0.786264 
0.4 0.1 0.0300322 0.795932 
0.45 0.1 0.0337397 0.807372 
0.5 0.1 0.0362781 0.82036 
0.55 0.1 0.0375542 0.834629 
0.6 0.1 0.0375086 0.849845 
0.65 0.1 0.0361186 0.865588 
0.7 0.1 0.0334018 0.881324 
0.75 0.1 0.0294218 0.896389 
0.8 0.1 0.0242941 0.909997 
0.85 0.1 0.0181897 0.921294 
0.9 0.1 0.0113346 0.92945 
0.95 0.1 0.00400263 0.933792 
1 0.1 -0.0034996 0.933939 
1.05 0.1 -0.0108531 0.929877 
1.1 0.1 -0.0177498 0.921966 
1.15 0.1 -0.0239132 0.910863 
1.2 0.1 -0.0291138 0.897392 
1.25 0.1 -0.033177 0.88241 
1.3 0.1 -0.0359839 0.86671 
1.35 0.1 -0.0374681 0.850965 
1.4 0.1 -0.0376096 0.835717 
1.45 0.1 -0.0364298 0.821395 
1.5 0.1 -0.033987 0.808337 
1.55 0.1 -0.0303743 0.796815 
1.6 0.1 -0.0257183 0.787053 
1.65 0.1 -0.0201777 0.779238 
1.7 0.1 -0.0139407 0.773518 
1.75 0.1 -0.00722079 0.770007 
1.8 0.1 -0.000249999 0.768773 
1.85 0.1 0.00672955 0.769841 
1.9 0.1 0.0134754 0.773191 
1.95 0.1 0.0197545 0.778754 
2 0.1 0.0253518 0.786422 
2.05 0.1 0.030077 0.796049 
2.1 0.1 0.0337695 0.807451 
2.15 0.1 0.0363002 0.820406 
2.2 0.1 0.0375736 0.834647 
2.25 0.1 0.0375287 0.84984 
2.3 0.1 0.0361415 0.865566 
2.35 0.1 0.0334287 0.881291 
2.4 0.1 0.0294532 0.896351 
2.45 0.1 0.0243299 0.909961 
2.5 0.1 0.0182291 0.921267 
2.55 0.1 0.0113765 0.929437 
2.6 0.1 0.00404555 0.933799 
2.65 0.1 -0.00345731 0.933967 
2.7 0.1 -0.0108133 0.929925 
2.75 0.1 -0.0177141 0.922033 
2.8 0.1 -0.0238831 0.910946 
2.85 0.1 -0.0290905 0.897485 
2.9 0.1 -0.0331615 0.882509 
2.95 0.1 -0.035977 0.866811 
3 0.1 -0.0374702 0.851063 
3.05 0.1 -0.0376209 0.835811 
3.1 0.1 -0.03645 0.821482 
3.15 0.1 -0.0340159 0.808414 
3.2 0.1 -0.0304112 0.79688 
3.25 0.1 -0.0257623 0.787105 
3.3 0.1 -0.0202276 0.779274 
3.35 0.1 -0.013995 0.773539 
3.4 0.1 -0.00727775 0.77001 
3.45 0.1 -0.000307776 0.768757 
3.5 0.1 0.00667292 0.769807 
3.55 0.1 0.0134219 0.773138 
3.6 0.1 0.0197061 0.778682 
3.65 0.1 0.0253102 0.786333 
3.7 0.1 0.030044 0.795943 
3.75 0.1 0.0337464 0.807329 
3.8 0.1 0.0362884 0.820271 
3.85 0.1 0.037574 0.834501 
3.9 0.1 0.0375421 0.849686 
3.95 0.1 0.0361683 0.865409 
4 0.1 0.0334691 0.881137 
4.05 0.1 0.0295068 0.896208 
4.1 0.1 0.0243957 0.909841 
4.15 0.1 0.0183057 0.921179 
4.2 0.1 0.0114616 0.929394 
4.25 0.1 0.00413645 0.933811 
4.3 0.1 -0.00336393 0.93404 
4.35 0.1 -0.010721 0.930064 
4.4 0.1 -0.0176268 0.922236 
4.45 0.1 -0.0238049 0.911209 
4.5 0.1 -0.0290259 0.897803 
4.55 0.1 -0.0331157 0.882877 
4.6 0.1 -0.0359567 0.867222 
4.65 0.1 -0.0374844 0.851512 
4.7 0.1 -0.0376824 0.836289 
4.75 0.1 -0.0365766 0.821976 
4.8 0.1 -0.0342314 0.808906 
4.85 0.1 -0.0307461 0.797337 
4.9 0.1 -0.0262479 0.787471 
4.95 0.1 -0.020873 0.779471 
5 0.1 -0.014705 0.773491 
0 0.15 -0.0408581 0.67514 
0.05 0.15 -0.028531 0.666374 
0.1 0.15 -0.0150772 0.660946 
0.15 0.15 -0.00110015 0.659003 
0.2 0.15 0.0128678 0.660559 
0.25 0.15 0.0263329 0.665547 
0.3 0.15 0.0388348 0.673841 
0.35 0.15 0.049953 0.685255 
0.4 0.15 0.0593171 0.699557 
0.45 0.15 0.0666144 0.716462 
0.5 0.15 0.0715951 0.73564 
0.55 0.15 0.074076 0.756693 
0.6 0.15 0.0739433 0.77914 
0.65 0.15 0.0711576 0.802369 
0.7 0.15 0.0657608 0.825604 
0.75 0.15 0.0578863 0.847873 
0.8 0.15 0.0477679 0.868019 
0.85 0.15 0.0357462 0.884767 
0.9 0.15 0.0222659 0.896874 
0.95 0.15 0.00786071 0.903326 
1 0.15 -0.00687426 0.903544 
1.05 0.15 -0.0213213 0.897507 
1.1 0.15 -0.0348825 0.885763 
1.15 0.15 -0.047019 0.8693 
1.2 0.15 -0.0572798 0.849354 
1.25 0.15 -0.0653174 0.827203 
1.3 0.15 -0.0708914 0.804017 
1.35 0.15 -0.0738627 0.780781 
1.4 0.15 -0.0741847 0.758285 
1.45 0.15 -0.0718934 0.737148 
1.5 0.15 -0.0671002 0.717862 
1.55 0.15 -0.0599873 0.700828 
1.6 0.15 -0.0508046 0.686378 
1.65 0.15 -0.0398666 0.674795 
1.7 0.15 -0.0275469 0.666309 
1.75 0.15 -0.0142691 0.661094 
1.8 0.15 -0.00049377 0.65926 
1.85 0.15 0.013299 0.660848 
1.9 0.15 0.0266281 0.665822 
1.95 0.15 0.0390314 0.674077 
2 0.15 0.0500818 0.685444 
2.05 0.15 0.0594021 0.699695 
2.1 0.15 0.0666732 0.716554 
2.15 0.15 0.0716406 0.735688 
2.2 0.15 0.074117 0.756706 
2.25 0.15 0.073986 0.779122 
2.3 0.15 0.0712057 0.802329 
2.35 0.15 0.0658166 0.82555 
2.4 0.15 0.0579505 0.847814 
2.45 0.15 0.0478402 0.867964 
2.5 0.15 0.0358252 0.884726 
2.55 0.15 0.0223494 0.896854 
2.6 0.15 0.00794594 0.903336 
2.65 0.15 -0.00679057 0.903585 
2.7 0.15 -0.0212425 0.89758 
2.75 0.15 -0.0348119 0.885863 
2.8 0.15 -0.0469596 0.869422 
2.85 0.15 -0.057234 0.849492 
2.9 0.15 -0.0652872 0.82735 
2.95 0.15 -0.0708781 0.804166 
3 0.15 -0.0738672 0.780927 
3.05 0.15 -0.0742073 0.758424 
3.1 0.15 -0.0719338 0.737276 
3.15 0.15 -0.0671577 0.717977 
3.2 0.15 -0.0600607 0.700925 
3.25 0.15 -0.0508919 0.686455 
3.3 0.15 -0.0399655 0.67485 
3.35 0.15 -0.0276544 0.66634 
3.4 0.15 -0.0143819 0.661099 
3.45 0.15 -0.000608066 0.659239 
3.5 0.15 0.0131871 0.660798 
3.55 0.15 0.0265226 0.665744 
3.6 0.15 0.0389359 0.673973 
3.65 0.15 0.0500002 0.685313 
3.7 0.15 0.0593374 0.69954 
3.75 0.15 0.0666284 0.716375 
3.8 0.15 0.071618 0.73549 
3.85 0.15 0.0741187 0.756491 
3.9 0.15 0.0740133 0.778896 
3.95 0.15 0.0712595 0.802098 
4 0.15 0.0658968 0.825323 
4.05 0.15 0.0580564 0.847604 
4.1 0.15 0.0479698 0.867785 
4.15 0.15 0.0359755 0.884595 
4.2 0.15 0.022516 0.896789 
4.25 0.15 0.00812349 0.903351 
4.3 0.15 -0.00660837 0.903691 
4.35 0.15 -0.0210625 0.89778 
4.4 0.15 -0.0346415 0.886157 
4.45 0.15 -0.0468063 0.869803 
4.5 0.15 -0.0571061 0.849952 
4.55 0.15 -0.0651941 0.827879 
4.6 0.15 -0.0708313 0.804756 
4.65 0.15 -0.0738817 0.781567 
4.7 0.15 -0.074303 0.7591 
4.75 0.15 -0.0721369 0.737971 
4.8 0.15 -0.0675002 0.718661 
4.85 0.15 -0.0605765 0.701552 
4.9 0.15 -0.0516031 0.686956 
4.95 0.15 -0.0408443 0.67514 
5 0.15 -0.0285382 0.666374 
0 0.2 -0.0630043 0.581352 
0.05 0.2 -0.0439016 0.570067 
0.1 0.2 -0.0231068 0.56305 
0.15 0.2 -0.00147838 0.560521 
0.2 0.2 0.0201677 0.562528 
0.25 0.2 0.0410546 0.568997 
0.3 0.2 0.0604542 0.579756 
0.35 0.2 0.0777028 0.594547 
0.4 0.2 0.0922176 0.613046 
0.45 0.2 0.103509 0.634869 
0.5 0.2 0.111188 0.659576 
0.55 0.2 0.114974 0.686653 
0.6 0.2 0.114697 0.715485 
0.65 0.2 0.110303 0.745299 
0.7 0.2 0.10187 0.775114 
0.75 0.2 0.089614 0.803695 
0.8 0.2 0.0739066 0.829563 
0.85 0.2 0.0552798 0.851082 
0.9 0.2 0.0344208 0.866646 
0.95 0.2 0.0121488 0.874944 
1 0.2 -0.0106266 0.875223 
1.05 0.2 -0.0329625 0.867459 
1.1 0.2 -0.0539453 0.852358 
1.15 0.2 -0.0727482 0.831204 
1.2 0.2 -0.0886744 0.80559 
1.25 0.2 -0.101182 0.777158 
1.3 0.2 -0.109888 0.747402 
1.35 0.2 -0.114569 0.717574 
1.4 0.2 -0.115139 0.688673 
1.45 0.2 -0.111645 0.661483 
1.5 0.2 -0.104252 0.636628 
1.55 0.2 -0.0932397 0.614626 
1.6 0.2 -0.0789935 0.595918 
1.65 0.2 -0.0620028 0.580886 
1.7 0.2 -0.0428503 0.569851 
1.75 0.2 -0.0221985 0.56306 
1.8 0.2 -0.000767761 0.56067 
1.85 0.2 0.0206902 0.562739 
1.9 0.2 0.0414225 0.569218 
1.95 0.2 0.0607056 0.579955 
2 0.2 0.0778723 0.594708 
2.05 0.2 0.0923335 0.613163 
2.1 0.2 0.103593 0.634941 
2.15 0.2 0.111257 0.659605 
2.2 0.2 0.115039 0.686645 
2.25 0.2 0.114766 0.715445 
2.3 0.2 0.110381 0.745236 
2.35 0.2 0.10196 0.775037 
2.4 0.2 0.0897167 0.803614 
2.45 0.2 0.0740214 0.829489 
2.5 0.2 0.0554044 0.851026 
2.55 0.2 0.0345518 0.866619 
2.6 0.2 0.012282 0.874956 
2.65 0.2 -0.0104961 0.875277 
2.7 0.2 -0.0328399 0.867553 
2.75 0.2 -0.0538356 0.852488 
2.8 0.2 -0.0726559 0.831362 
2.85 0.2 -0.0886033 0.805768 
2.9 0.2 -0.101135 0.777347 
2.95 0.2 -0.109868 0.747594 
3 0.2 -0.114576 0.717764 
3.05 0.2 -0.115174 0.688854 
3.1 0.2 -0.111708 0.66165 
3.15 0.2 -0.104342 0.636778 
3.2 0.2 -0.0933543 0.614754 
3.25 0.2 -0.0791299 0.596021 
3.3 0.2 -0.0621571 0.58096 
3.35 0.2 -0.0430181 0.569894 
3.4 0.2 -0.0223743 0.563069 
3.45 0.2 -0.000945769 0.560644 
3.5 0.2 0.0205161 0.562677 
3.55 0.2 0.0412585 0.569119 
3.6 0.2 0.0605576 0.579821 
3.65 0.2 0.0777459 0.59454 
3.7 0.2 0.0922337 0.612963 
3.75 0.2 0.103524 0.634713 
3.8 0.2 0.111223 0.659351 
3.85 0.2 0.115043 0.686371 
3.9 0.2 0.114809 0.715157 
3.95 0.2 0.110466 0.744942 
4 0.2 0.102085 0.774747 
4.05 0.2 0.0898808 0.803345 
4.1 0.2 0.0742215 0.82926 
4.15 0.2 0.0556358 0.850859 
4.2 0.2 0.0348078 0.866535 
4.25 0.2 0.0125544 0.874973 
4.3 0.2 -0.0102168 0.875408 
4.35 0.2 -0.0325638 0.867804 
4.4 0.2 -0.0535732 0.852856 
4.45 0.2 -0.0724182 0.831839 
4.5 0.2 -0.0884015 0.806341 
4.55 0.2 -0.100981 0.778003 
4.6 0.2 -0.109777 0.748319 
4.65 0.2 -0.114565 0.718542 
4.7 0.2 -0.115266 0.689669 
4.75 0.2 -0.11193 0.662479 
4.8 0.2 -0.104725 0.637585 
4.85 0.2 -0.0939233 0.615489 
4.9 0.2 -0.0798895 0.596618 
4.95 0.2 -0.0630521 0.581352 
5 0.2 -0.0438661 0.570067 
0 0.25 -0.0851215 0.502113 
0.05 0.25 -0.0591853 0.488623 
0.1 0.25 -0.0310122 0.480215 
0.15 0.25 -0.00170207 0.477176 
0.2 0.25 0.0276524 0.479591 
0.25 0.25 0.0559899 0.48738 
0.3 0.25 0.0823089 0.500314 
0.35 0.25 0.105696 0.518049 
0.4 0.25 0.125353 0.540153 
0.45 0.25 0.14061 0.56613 
0.5 0.25 0.150943 0.595432 
0.55 0.25 0.155977 0.62744 
0.6 0.25 0.155492 0.661428 
0.65 0.25 0.149429 0.696502 
0.7 0.25 0.137908 0.731524 
0.75 0.25 0.121236 0.765065 
0.8 0.25 0.0999271 0.795403 
0.85 0.25 0.074706 0.820631 
0.9 0.25 0.0465001 0.838874 
0.95 0.25 0.0164081 0.848601 
1 0.25 -0.0143555 0.848928 
1.05 0.25 -0.0445329 0.839826 
1.1 0.25 -0.0729041 0.822124 
1.15 0.25 -0.0983609 0.797321 
1.2 0.25 -0.119963 0.767279 
1.25 0.25 -0.136973 0.733912 
1.3 0.25 -0.148862 0.698957 
1.35 0.25 -0.155311 0.663865 
1.4 0.25 -0.15619 0.62979 
1.45 0.25 -0.151547 0.597643 
1.5 0.25 -0.141595 0.568156 
1.55 0.25 -0.126703 0.541952 
1.6 0.25 -0.107391 0.51958 
1.65 0.25 -0.0843212 0.501533 
1.7 0.25 -0.0582894 0.48824 
1.75 0.25 -0.0302011 0.480037 
1.8 0.25 -0.001044 0.477148 
1.85 0.25 0.0281504 0.479651 
1.9 0.25 0.0563492 0.487477 
1.95 0.25 0.0825601 0.500414 
2 0.25 0.105871 0.518132 
2.05 0.25 0.125477 0.540207 
2.1 0.25 0.140706 0.566152 
2.15 0.25 0.151028 0.595421 
2.2 0.25 0.156063 0.627398 
2.25 0.25 0.155586 0.66136 
2.3 0.25 0.149538 0.696413 
2.35 0.25 0.138033 0.731424 
2.4 0.25 0.121379 0.764963 
2.45 0.25 0.100086 0.795312 
2.5 0.25 0.0748776 0.820564 
2.55 0.25 0.0466798 0.838844 
2.6 0.25 0.0165901 0.848615 
2.65 0.25 -0.0141777 0.848991 
2.7 0.25 -0.0443662 0.839938 
2.75 0.25 -0.072755 0.822278 
2.8 0.25 -0.0982355 0.797509 
2.85 0.25 -0.119867 0.767491 
2.9 0.25 -0.136909 0.734137 
2.95 0.25 -0.148834 0.699186 
3 0.25 -0.15532 0.664091 
3.05 0.25 -0.156238 0.630007 
3.1 0.25 -0.151633 0.597844 
3.15 0.25 -0.141718 0.568338 
3.2 0.25 -0.126859 0.542109 
3.25 0.25 -0.107577 0.519707 
3.3 0.25 -0.0845317 0.501626 
3.35 0.25 -0.0585181 0.488295 
3.4 0.25 -0.0304407 0.480052 
3.45 0.25 -0.00128646 0.477119 
3.5 0.25 0.0279135 0.479579 
3.55 0.25 0.0561262 0.487361 
3.6 0.25 0.0823593 0.500256 
3.65 0.25 0.105699 0.517934 
3.7 0.25 0.125342 0.539973 
3.75 0.25 0.140614 0.565885 
3.8 0.25 0.150984 0.595124 
3.85 0.25 0.156069 0.627078 
3.9 0.25 0.155646 0.661023 
3.95 0.25 0.149653 0.69607 
4 0.25 0.138203 0.731088 
4.05 0.25 0.1216 0.764651 
4.1 0.25 0.100355 0.795047 
4.15 0.25 0.075188 0.82037 
4.2 0.25 0.0470226 0.838746 
4.25 0.25 0.0169544 0.848634 
4.3 0.25 -0.013804 0.849142 
4.35 0.25 -0.043996 0.840225 
4.4 0.25 -0.0724015 0.822698 
4.45 0.25 -0.0979117 0.79805 
4.5 0.25 -0.119585 0.768137 
4.55 0.25 -0.136683 0.734871 
4.6 0.25 -0.148678 0.69999 
4.65 0.25 -0.155251 0.664945 
4.7 0.25 -0.156273 0.63089 
4.75 0.25 -0.151794 0.598731 
4.8 0.25 -0.142026 0.569193 
4.85 0.25 -0.127326 0.542889 
4.9 0.25 -0.108189 0.520362 
4.95 0.25 -0.0852203 0.502113 
5 0.25 -0.0591147 0.488623 
0 0.3 -0.105445 0.438958 
0.05 0.3 -0.0731766 0.423524 
0.1 0.3 -0.0381744 0.41388 
0.15 0.3 -0.00175829 0.410393 
0.2 0.3 0.0347239 0.413192 
0.25 0.3 0.0699445 0.422176 
0.3 0.3 0.102644 0.437041 
0.35 0.3 0.131675 0.457323 
0.4 0.3 0.156034 0.482455 
0.45 0.3 0.174892 0.511805 
0.5 0.3 0.187601 0.544707 
0.55 0.3 0.193706 0.580444 
0.6 0.3 0.19295 0.618205 
0.65 0.3 0.185281 0.657015 
0.7 0.3 0.170866 0.695642 
0.75 0.3 0.150103 0.73254 
0.8 0.3 0.123644 0.765849 
0.85 0.3 0.0923897 0.793507 
0.9 0.3 0.057486 0.813486 
0.95 0.3 0.0202793 0.82413 
1 0.3 -0.0177466 0.824487 
1.05 0.3 -0.0550574 0.814525 
1.1 0.3 -0.0901631 0.795139 
1.15 0.3 -0.121705 0.767948 
1.2 0.3 -0.148525 0.734964 
1.25 0.3 -0.169701 0.698258 
1.3 0.3 -0.184569 0.659706 
1.35 0.3 -0.192712 0.620878 
1.4 0.3 -0.193951 0.583022 
1.45 0.3 -0.188324 0.54713 
1.5 0.3 -0.176077 0.514018 
1.55 0.3 -0.157656 0.484405 
1.6 0.3 -0.133697 0.458957 
1.65 0.3 -0.105021 0.438301 
1.7 0.3 -0.072622 0.423005 
1.75 0.3 -0.0376343 0.41353 
1.8 0.3 -0.00130031 0.410186 
1.85 0.3 0.0350807 0.413084 
1.9 0.3 0.0702075 0.422126 
1.95 0.3 0.102832 0.437018 
2 0.3 0.13181 0.457306 
2.05 0.3 0.156138 0.482428 
2.1 0.3 0.174982 0.511763 
2.15 0.3 0.18769 0.544644 
2.2 0.3 0.193805 0.580361 
2.25 0.3 0.193066 0.618104 
2.3 0.3 0.185418 0.6569 
2.35 0.3 0.171025 0.69552 
2.4 0.3 0.150284 0.732422 
2.45 0.3 0.123844 0.765747 
2.5 0.3 0.0926057 0.793433 
2.55 0.3 0.0577114 0.813453 
2.6 0.3 0.0205069 0.824148 
2.65 0.3 -0.0175248 0.82456 
2.7 0.3 -0.0548497 0.814651 
2.75 0.3 -0.0899776 0.795312 
2.8 0.3 -0.121549 0.768158 
2.85 0.3 -0.148404 0.735201 
2.9 0.3 -0.169622 0.69851 
2.95 0.3 -0.184534 0.659964 
3 0.3 -0.192724 0.621133 
3.05 0.3 -0.194011 0.583268 
3.1 0.3 -0.188431 0.54736 
3.15 0.3 -0.17623 0.514227 
3.2 0.3 -0.157851 0.484587 
3.25 0.3 -0.133929 0.459107 
3.3 0.3 -0.105284 0.438413 
3.35 0.3 -0.0729075 0.423074 
3.4 0.3 -0.0379334 0.413552 
3.45 0.3 -0.00160281 0.410158 
3.5 0.3 0.0347854 0.413005 
3.55 0.3 0.0699299 0.421998 
3.6 0.3 0.102583 0.436841 
3.65 0.3 0.131598 0.457085 
3.7 0.3 0.155972 0.482167 
3.75 0.3 0.174869 0.511466 
3.8 0.3 0.187636 0.544317 
3.85 0.3 0.193814 0.580009 
3.9 0.3 0.193141 0.617736 
3.95 0.3 0.185561 0.656526 
4 0.3 0.171234 0.695156 
4.05 0.3 0.150557 0.732085 
4.1 0.3 0.124175 0.765461 
4.15 0.3 0.0929858 0.793225 
4.2 0.3 0.0581303 0.813349 
4.25 0.3 0.0209519 0.824169 
4.3 0.3 -0.017068 0.824722 
4.35 0.3 -0.054396 0.814958 
4.4 0.3 -0.0895415 0.795757 
4.45 0.3 -0.121144 0.768729 
4.5 0.3 -0.148043 0.735878 
4.55 0.3 -0.169316 0.699271 
4.6 0.3 -0.184294 0.660788 
4.65 0.3 -0.192561 0.621997 
4.7 0.3 -0.193935 0.584149 
4.75 0.3 -0.188453 0.548234 
4.8 0.3 -0.176356 0.515063 
4.85 0.3 -0.158076 0.485353 
4.9 0.3 -0.134226 0.459771 
4.95 0.3 -0.105586 0.438958 
5 0.3 -0.073078 0.423524 
0 0.35 -0.122636 0.39084 
0.05 0.35 -0.0849699 0.373597 
0.1 0.35 -0.0441437 0.362786 
0.15 0.35 -0.00166691 0.358882 
0.2 0.35 0.0408907 0.362064 
0.25 0.35 0.0819684 0.372198 
0.3 0.35 0.12008 0.388868 
0.35 0.35 0.153874 0.411447 
0.4 0.35 0.182174 0.439186 
0.45 0.35 0.204013 0.471282 
0.5 0.35 0.218647 0.506927 
0.55 0.35 0.225564 0.545307 
0.6 0.35 0.224485 0.585544 
0.65 0.35 0.215376 0.626619 
0.7 0.35 0.198455 0.667269 
0.75 0.35 0.174207 0.705919 
0.8 0.35 0.143404 0.740679 
0.85 0.35 0.107097 0.769454 
0.9 0.35 0.0666114 0.790196 
0.95 0.35 0.0234922 0.801232 
1 0.35 -0.0205629 0.801602 
1.05 0.35 -0.063801 0.791272 
1.1 0.35 -0.104518 0.771147 
1.15 0.35 -0.141154 0.742858 
1.2 0.35 -0.17237 0.708444 
1.25 0.35 -0.197093 0.67 
1.3 0.35 -0.214535 0.629438 
1.35 0.35 -0.224189 0.588353 
1.4 0.35 -0.225822 0.548026 
1.45 0.35 -0.219452 0.50949 
1.5 0.35 -0.205341 0.473625 
1.55 0.35 -0.183989 0.441247 
1.6 0.35 -0.156125 0.413161 
1.65 0.35 -0.122702 0.390164 
1.7 0.35 -0.0848801 0.373008 
