x, y, ksi, T
1 0.05 -0.000946926 0.966403 
1.05 0.05 -0.00299289 0.964474 
1.1 0.05 -0.00491168 0.960681 
1.15 0.05 -0.00662587 0.955328 
1.2 0.05 -0.00807152 0.948797 
1.25 0.05 -0.00920034 0.941496 
1.3 0.05 -0.00997984 0.933808 
1.35 0.05 -0.0103922 0.926067 
1.4 0.05 -0.0104323 0.918546 
1.45 0.05 -0.0101064 0.911464 
1.5 0.05 -0.00943087 0.904995 
1.55 0.05 -0.00843135 0.899282 
1.6 0.05 -0.00714273 0.894438 
1.65 0.05 -0.00560874 0.890558 
1.7 0.05 -0.00388132 0.887716 
1.75 0.05 -0.00201948 0.885966 
1.8 0.05 -8.7474e-05 0.885345 
1.85 0.05 0.0018476 0.885863 
1.9 0.05 0.00371852 0.88751 
1.95 0.05 0.00546069 0.890254 
2 0.05 0.00701453 0.894043 
2.05 0.05 0.00832743 0.898802 
2.1 0.05 0.00935491 0.904439 
2.15 0.05 0.0100613 0.910843 
2.2 0.05 0.01042 0.917875 
2.25 0.05 0.010414 0.925364 
2.3 0.05 0.0100359 0.933096 
2.35 0.05 0.00928976 0.940801 
2.4 0.05 0.00819215 0.948153 
2.45 0.05 0.0067741 0.954773 
2.5 0.05 0.00508238 0.960254 
2.55 0.05 0.00317952 0.964207 
2.6 0.05 0.00114178 0.966321 
2.65 0.05 -0.000944958 0.966418 
2.7 0.05 -0.00299118 0.96449 
2.75 0.05 -0.00491038 0.960699 
2.8 0.05 -0.00662518 0.955347 
2.85 0.05 -0.00807165 0.948817 
2.9 0.05 -0.00920149 0.941517 
2.95 0.05 -0.00998222 0.93383 
3 0.05 -0.010396 0.926088 
3.05 0.05 -0.0104376 0.918565 
3.1 0.05 -0.0101135 0.911481 
3.15 0.05 -0.00943964 0.90501 
3.2 0.05 -0.00844182 0.899292 
3.25 0.05 -0.0071548 0.894443 
3.3 0.05 -0.00562219 0.890557 
3.35 0.05 -0.00389585 0.887708 
3.4 0.05 -0.0020347 0.885951 
3.45 0.05 -0.000102912 0.88532 
3.5 0.05 0.00183247 0.885829 
3.55 0.05 0.00370426 0.887467 
3.6 0.05 0.00544787 0.890202 
3.65 0.05 0.00700373 0.89398 
3.7 0.05 0.0083192 0.89873 
3.75 0.05 0.00934977 0.904359 
3.8 0.05 0.0100597 0.910755 
3.85 0.05 0.0104224 0.91778 
3.9 0.05 0.0104207 0.925265 
3.95 0.05 0.0100472 0.932994 
4 0.05 0.00930579 0.940703 
4.05 0.05 0.0082128 0.948063 
4.1 0.05 0.00679909 0.954697 
4.15 0.05 0.00511117 0.960199 
4.2 0.05 0.0032113 0.964181 
4.25 0.05 0.00117549 0.966329 
4.3 0.05 -0.000910554 0.966464 
4.35 0.05 -0.00295746 0.964575 
4.4 0.05 -0.00487881 0.960823 
4.45 0.05 -0.00659726 0.955507 
4.5 0.05 -0.00804895 0.949009 
4.55 0.05 -0.00918581 0.941737 
4.6 0.05 -0.00997575 0.934073 
4.65 0.05 -0.0104016 0.92635 
4.7 0.05 -0.0104596 0.918842 
4.75 0.05 -0.0101577 0.911764 
4.8 0.05 -0.00951507 0.90529 
4.85 0.05 -0.00856203 0.899554 
4.9 0.05 -0.0073412 0.89466 
4.95 0.05 -0.0059076 0.890684 
5 0.05 -0.00431021 0.887666 
0 0.1 -0.0205194 0.782416 
0.05 0.1 -0.0143774 0.776468 
0.1 0.1 -0.00767068 0.772802 
0.15 0.1 -0.000728843 0.771482 
0.2 0.1 0.00619124 0.772499 
0.25 0.1 0.0128546 0.775806 
0.3 0.1 0.0190401 0.781321 
0.35 0.1 0.0245437 0.788926 
0.4 0.1 0.0291843 0.798469 
0.45 0.1 0.0328082 0.809762 
0.5 0.1 0.0352922 0.822581 
0.55 0.1 0.0365449 0.836653 
0.6 0.1 0.0365088 0.851643 
0.65 0.1 0.0351627 0.867128 
0.7 0.1 0.0325251 0.882581 
0.75 0.1 0.0286596 0.897349 
0.8 0.1 0.0236799 0.91067 
0.85 0.1 0.0177529 0.921719 
0.9 0.1 0.0110979 0.929701 
0.95 0.1 0.00397943 0.933973 
1 0.1 -0.00330698 0.934168 
1.05 0.1 -0.0104539 0.930269 
1.1 0.1 -0.0171638 0.922613 
1.15 0.1 -0.0231686 0.911824 
1.2 0.1 -0.0282447 0.898689 
1.25 0.1 -0.0322202 0.884033 
1.3 0.1 -0.0349772 0.868628 
1.35 0.1 -0.0364479 0.853139 
1.4 0.1 -0.0366106 0.838104 
1.45 0.1 -0.0354841 0.823956 
1.5 0.1 -0.033124 0.811036 
1.55 0.1 -0.0296207 0.799622 
1.6 0.1 -0.0250974 0.789943 
1.65 0.1 -0.0197091 0.782185 
1.7 0.1 -0.0136395 0.7765 
1.75 0.1 -0.00709673 0.773001 
1.8 0.1 -0.000307157 0.771757 
1.85 0.1 0.00649321 0.772793 
1.9 0.1 0.0130679 0.776089 
1.95 0.1 0.0191895 0.781578 
2 0.1 0.0246478 0.789152 
2.05 0.1 0.0292567 0.798663 
2.1 0.1 0.0328587 0.809926 
2.15 0.1 0.0353276 0.822717 
2.2 0.1 0.0365701 0.836765 
2.25 0.1 0.0365272 0.851734 
2.3 0.1 0.0351766 0.867201 
2.35 0.1 0.0325362 0.882639 
2.4 0.1 0.0286692 0.897395 
2.45 0.1 0.0236886 0.910708 
2.5 0.1 0.0177612 0.921751 
2.55 0.1 0.011106 0.929729 
2.6 0.1 0.0039871 0.934001 
2.65 0.1 -0.00329994 0.934197 
2.7 0.1 -0.0104479 0.930301 
2.75 0.1 -0.0171594 0.922649 
2.8 0.1 -0.0231666 0.911863 
2.85 0.1 -0.0282457 0.898729 
2.9 0.1 -0.032225 0.884075 
2.95 0.1 -0.0349863 0.868671 
3 0.1 -0.0364621 0.85318 
3.05 0.1 -0.0366304 0.838144 
3.1 0.1 -0.0355097 0.823991 
3.15 0.1 -0.0331557 0.811065 
3.2 0.1 -0.0296583 0.799643 
3.25 0.1 -0.0251405 0.789954 
3.3 0.1 -0.0197569 0.782184 
3.35 0.1 -0.0136909 0.776485 
3.4 0.1 -0.00715044 0.77297 
3.45 0.1 -0.000361465 0.771709 
3.5 0.1 0.00644016 0.772727 
3.55 0.1 0.0130181 0.776004 
3.6 0.1 0.0191449 0.781474 
3.65 0.1 0.0246105 0.789028 
3.7 0.1 0.0292286 0.79852 
3.75 0.1 0.0328417 0.809766 
3.8 0.1 0.0353232 0.822541 
3.85 0.1 0.0365798 0.836576 
3.9 0.1 0.0365521 0.851535 
3.95 0.1 0.0352176 0.866999 
4 0.1 0.0325936 0.882441 
4.05 0.1 0.0287425 0.897213 
4.1 0.1 0.0237768 0.910553 
4.15 0.1 0.0178623 0.921639 
4.2 0.1 0.0112171 0.929674 
4.25 0.1 0.00410464 0.934014 
4.3 0.1 -0.0031803 0.934287 
4.35 0.1 -0.0103309 0.93047 
4.4 0.1 -0.0170501 0.922895 
4.45 0.1 -0.0230701 0.91218 
4.5 0.1 -0.0281675 0.89911 
4.55 0.1 -0.0321713 0.884511 
4.6 0.1 -0.0349646 0.869153 
4.65 0.1 -0.0364817 0.853699 
4.7 0.1 -0.0367041 0.838688 
4.75 0.1 -0.035655 0.824548 
4.8 0.1 -0.0333957 0.811614 
4.85 0.1 -0.0300219 0.800149 
4.9 0.1 -0.0256572 0.790361 
4.95 0.1 -0.0204343 0.782416 
5 0.1 -0.0144351 0.776468 
0 0.15 -0.0400056 0.679265 
0.05 0.15 -0.0280137 0.670535 
0.1 0.15 -0.0149163 0.66511 
0.15 0.15 -0.0013011 0.663136 
0.2 0.15 0.012313 0.664628 
0.25 0.15 0.0254442 0.669524 
0.3 0.15 0.0376427 0.677699 
0.35 0.15 0.0484975 0.688969 
0.4 0.15 0.0576454 0.703099 
0.45 0.15 0.0647797 0.719806 
0.5 0.15 0.0696554 0.738751 
0.55 0.15 0.0720931 0.759535 
0.6 0.15 0.0719823 0.781667 
0.65 0.15 0.069286 0.804535 
0.7 0.15 0.0640477 0.827369 
0.75 0.15 0.0564 0.849214 
0.8 0.15 0.0465727 0.868943 
0.85 0.15 0.0348982 0.88533 
0.9 0.15 0.0218078 0.897182 
0.95 0.15 0.00781767 0.90353 
1 0.15 -0.00649804 0.90382 
1.05 0.15 -0.0205433 0.898024 
1.1 0.15 -0.0337404 0.886656 
1.15 0.15 -0.0455667 0.870652 
1.2 0.15 -0.0555824 0.851193 
1.25 0.15 -0.0634461 0.82951 
1.3 0.15 -0.0689191 0.806743 
1.35 0.15 -0.071861 0.783865 
1.4 0.15 -0.0722218 0.761663 
1.45 0.15 -0.0700329 0.740763 
1.5 0.15 -0.0654009 0.721664 
1.55 0.15 -0.0585022 0.704773 
1.6 0.15 -0.0495804 0.69043 
1.65 0.15 -0.0389423 0.678922 
1.7 0.15 -0.0269525 0.670479 
1.75 0.15 -0.0140243 0.665278 
1.8 0.15 -0.000606539 0.663428 
1.85 0.15 0.0128327 0.664969 
1.9 0.15 0.0258243 0.669869 
1.95 0.15 0.0379171 0.678022 
2 0.15 0.0486941 0.689259 
2.05 0.15 0.0577859 0.703352 
2.1 0.15 0.0648803 0.720022 
2.15 0.15 0.069728 0.738933 
2.2 0.15 0.0721462 0.759686 
2.25 0.15 0.0720221 0.781791 
2.3 0.15 0.0693169 0.804636 
2.35 0.15 0.0640729 0.82745 
2.4 0.15 0.0564215 0.849278 
2.45 0.15 0.0465921 0.868996 
2.5 0.15 0.0349163 0.885375 
2.55 0.15 0.0218249 0.897223 
2.6 0.15 0.00783364 0.903572 
2.65 0.15 -0.00648372 0.903863 
2.7 0.15 -0.0205315 0.898072 
2.75 0.15 -0.0337322 0.886708 
2.8 0.15 -0.0455633 0.870709 
2.85 0.15 -0.0555851 0.851253 
2.9 0.15 -0.0634564 0.829573 
2.95 0.15 -0.0689383 0.806808 
3 0.15 -0.0718903 0.783928 
3.05 0.15 -0.0722621 0.761723 
3.1 0.15 -0.070085 0.740817 
3.15 0.15 -0.0654648 0.721709 
3.2 0.15 -0.0585777 0.704806 
3.25 0.15 -0.0496666 0.690449 
3.3 0.15 -0.0390377 0.678923 
3.35 0.15 -0.0270549 0.67046 
3.4 0.15 -0.0141309 0.665235 
3.45 0.15 -0.000713973 0.66336 
3.5 0.15 0.012728 0.664874 
3.55 0.15 0.0257263 0.669745 
3.6 0.15 0.0378298 0.677869 
3.65 0.15 0.0486215 0.689078 
3.7 0.15 0.0577318 0.703144 
3.75 0.15 0.0648482 0.719787 
3.8 0.15 0.0697211 0.738675 
3.85 0.15 0.0721673 0.759408 
3.9 0.15 0.0720732 0.781499 
3.95 0.15 0.0693995 0.804338 
4 0.15 0.0641873 0.827158 
4.05 0.15 0.0565669 0.849009 
4.1 0.15 0.0467662 0.868768 
4.15 0.15 0.0351151 0.885209 
4.2 0.15 0.0220429 0.89714 
4.25 0.15 0.0080637 0.903589 
4.3 0.15 -0.00624991 0.903993 
4.35 0.15 -0.020303 0.898318 
4.4 0.15 -0.0335186 0.887067 
4.45 0.15 -0.0453745 0.871172 
4.5 0.15 -0.0554314 0.851807 
4.55 0.15 -0.0633488 0.830204 
4.6 0.15 -0.0688898 0.807502 
4.65 0.15 -0.0719167 0.784673 
4.7 0.15 -0.0723837 0.762501 
4.75 0.15 -0.0703275 0.741607 
4.8 0.15 -0.0658591 0.722479 
4.85 0.15 -0.0591557 0.705509 
4.9 0.15 -0.0504476 0.691014 
4.95 0.15 -0.039992 0.679265 
5 0.15 -0.0280209 0.670535 
0 0.2 -0.0616982 0.586212 
0.05 0.2 -0.0431144 0.574955 
0.1 0.2 -0.0228693 0.56793 
0.15 0.2 -0.0017997 0.565356 
0.2 0.2 0.0192991 0.567284 
0.25 0.2 0.0396693 0.573642 
0.3 0.2 0.0585998 0.584261 
0.35 0.2 0.0754416 0.598887 
0.4 0.2 0.0896237 0.617192 
0.45 0.2 0.100666 0.638791 
0.5 0.2 0.108187 0.663236 
0.55 0.2 0.111911 0.690006 
0.6 0.2 0.111672 0.718475 
0.65 0.2 0.107422 0.747867 
0.7 0.2 0.0992378 0.777202 
0.75 0.2 0.0873347 0.805269 
0.8 0.2 0.0720773 0.830627 
0.85 0.2 0.0539844 0.851698 
0.9 0.2 0.0337231 0.866946 
0.95 0.2 0.0120861 0.875117 
1 0.2 -0.0100483 0.875489 
1.05 0.2 -0.0317697 0.868029 
1.1 0.2 -0.0521943 0.853401 
1.15 0.2 -0.07052 0.832819 
1.2 0.2 -0.0860671 0.807805 
1.25 0.2 -0.0983031 0.779944 
1.3 0.2 -0.10685 0.750691 
1.35 0.2 -0.11148 0.721284 
1.4 0.2 -0.112105 0.692721 
1.45 0.2 -0.108766 0.665795 
1.5 0.2 -0.10162 0.641143 
1.55 0.2 -0.0909368 0.619294 
1.6 0.2 -0.0770937 0.600699 
1.65 0.2 -0.0605674 0.585743 
1.7 0.2 -0.0419269 0.57475 
1.75 0.2 -0.021818 0.567967 
1.8 0.2 -0.000942907 0.565553 
1.85 0.2 0.0199657 0.567565 
1.9 0.2 0.0401739 0.573955 
1.95 0.2 0.0589757 0.584573 
2 0.2 0.0757191 0.599179 
2.05 0.2 0.089828 0.617456 
2.1 0.2 0.100816 0.639024 
2.15 0.2 0.108299 0.663437 
2.2 0.2 0.111995 0.690177 
2.25 0.2 0.111738 0.718618 
2.3 0.2 0.107474 0.747984 
2.35 0.2 0.0992808 0.777298 
2.4 0.2 0.0873718 0.805347 
2.45 0.2 0.0721106 0.830692 
2.5 0.2 0.0540151 0.851755 
2.55 0.2 0.0337517 0.866999 
2.6 0.2 0.0121123 0.87517 
2.65 0.2 -0.0100252 0.875546 
2.7 0.2 -0.0317509 0.868091 
2.75 0.2 -0.0521816 0.85347 
2.8 0.2 -0.0705152 0.832894 
2.85 0.2 -0.0860722 0.807886 
2.9 0.2 -0.0983202 0.780027 
2.95 0.2 -0.106881 0.750776 
3 0.2 -0.111527 0.721368 
3.05 0.2 -0.11217 0.692801 
3.1 0.2 -0.108848 0.665868 
3.15 0.2 -0.101721 0.641206 
3.2 0.2 -0.0910559 0.619343 
3.25 0.2 -0.0772292 0.600728 
3.3 0.2 -0.060717 0.58575 
3.35 0.2 -0.0420871 0.57473 
3.4 0.2 -0.0219843 0.567917 
3.45 0.2 -0.00111022 0.56547 
3.5 0.2 0.0198032 0.567446 
3.55 0.2 0.0400222 0.5738 
3.6 0.2 0.058841 0.58438 
3.65 0.2 0.0756077 0.598949 
3.7 0.2 0.0897457 0.617191 
3.75 0.2 0.100769 0.638725 
3.8 0.2 0.10829 0.663108 
3.85 0.2 0.11203 0.689823 
3.9 0.2 0.111819 0.718246 
3.95 0.2 0.107604 0.747605 
4 0.2 0.0994598 0.776927 
4.05 0.2 0.0875981 0.805003 
4.1 0.2 0.0723803 0.8304 
4.15 0.2 0.0543222 0.851542 
4.2 0.2 0.0340875 0.866891 
4.25 0.2 0.0124661 0.875191 
4.3 0.2 -0.00966601 0.875709 
4.35 0.2 -0.0313999 0.868403 
4.4 0.2 -0.0518529 0.853923 
4.45 0.2 -0.0702231 0.833477 
4.5 0.2 -0.0858312 0.808581 
4.55 0.2 -0.0981454 0.780816 
4.6 0.2 -0.106789 0.751639 
4.65 0.2 -0.111537 0.722286 
4.7 0.2 -0.112305 0.693752 
4.75 0.2 -0.109136 0.666824 
4.8 0.2 -0.10219 0.64213 
4.85 0.2 -0.0917298 0.620181 
4.9 0.2 -0.0781093 0.601413 
4.95 0.2 -0.061745 0.586212 
5 0.2 -0.0430796 0.574955 
0 0.25 -0.0833658 0.507163 
0.05 0.25 -0.0581334 0.493685 
0.1 0.25 -0.0307043 0.485254 
0.15 0.25 -0.00215066 0.482156 
0.2 0.25 0.0264625 0.484479 
0.25 0.25 0.0541003 0.492144 
0.3 0.25 0.0797848 0.504928 
0.35 0.25 0.102623 0.522492 
0.4 0.25 0.121833 0.544402 
0.45 0.25 0.136758 0.57016 
0.5 0.25 0.146884 0.599207 
0.55 0.25 0.151842 0.630913 
0.6 0.25 0.151416 0.664537 
0.65 0.25 0.145555 0.699175 
0.7 0.25 0.134375 0.733693 
0.75 0.25 0.118183 0.76668 
0.8 0.25 0.0974812 0.796462 
0.85 0.25 0.0729775 0.821199 
0.9 0.25 0.0455722 0.839094 
0.95 0.25 0.0163287 0.848682 
1 0.25 -0.0135789 0.849118 
1.05 0.25 -0.042935 0.840363 
1.1 0.25 -0.0705589 0.823194 
1.15 0.25 -0.0953744 0.79903 
1.2 0.25 -0.116465 0.769651 
1.25 0.25 -0.133105 0.736903 
1.3 0.25 -0.144773 0.702483 
1.35 0.25 -0.151147 0.667825 
1.4 0.25 -0.152094 0.634087 
1.45 0.25 -0.147654 0.602194 
1.5 0.25 -0.13803 0.572895 
1.55 0.25 -0.12358 0.546828 
1.6 0.25 -0.104811 0.524554 
1.65 0.25 -0.0823708 0.506571 
1.7 0.25 -0.0570336 0.49331 
1.75 0.25 -0.0296832 0.485108 
1.8 0.25 -0.00128188 0.482185 
1.85 0.25 0.0271655 0.484622 
1.9 0.25 0.0546521 0.492351 
1.95 0.25 0.0802102 0.505164 
2 0.25 0.102948 0.522732 
2.05 0.25 0.12208 0.544633 
2.1 0.25 0.136947 0.570374 
2.15 0.25 0.14703 0.599399 
2.2 0.25 0.151955 0.631082 
2.25 0.25 0.151507 0.664683 
2.3 0.25 0.145629 0.699298 
2.35 0.25 0.134438 0.733796 
2.4 0.25 0.118237 0.766766 
2.45 0.25 0.0975303 0.796535 
2.5 0.25 0.0730225 0.821264 
2.55 0.25 0.0456136 0.839157 
2.6 0.25 0.0163663 0.848746 
2.65 0.25 -0.0135462 0.849187 
2.7 0.25 -0.0429089 0.840439 
2.75 0.25 -0.0705414 0.823278 
2.8 0.25 -0.0953682 0.799122 
2.85 0.25 -0.116472 0.76975 
2.9 0.25 -0.133129 0.737007 
2.95 0.25 -0.144817 0.702589 
3 0.25 -0.151213 0.66793 
3.05 0.25 -0.152183 0.634189 
3.1 0.25 -0.147768 0.602288 
3.15 0.25 -0.138169 0.572978 
3.2 0.25 -0.123744 0.546894 
3.25 0.25 -0.104997 0.524598 
3.3 0.25 -0.0825756 0.506589 
3.35 0.25 -0.0572525 0.493295 
3.4 0.25 -0.0299102 0.485057 
3.45 0.25 -0.00150975 0.482093 
3.5 0.25 0.0269446 0.484487 
3.55 0.25 0.0544464 0.492172 
3.6 0.25 0.0800284 0.504941 
3.65 0.25 0.102799 0.522465 
3.7 0.25 0.121971 0.544324 
3.75 0.25 0.136885 0.570026 
3.8 0.25 0.147021 0.599017 
3.85 0.25 0.152006 0.63067 
3.9 0.25 0.15162 0.664251 
3.95 0.25 0.145807 0.698858 
4 0.25 0.134682 0.733365 
4.05 0.25 0.118544 0.766368 
4.1 0.25 0.0978947 0.796198 
4.15 0.25 0.0734361 0.821018 
4.2 0.25 0.0460649 0.839033 
4.25 0.25 0.016841 0.848771 
4.3 0.25 -0.0130644 0.849377 
4.35 0.25 -0.0424376 0.840799 
4.4 0.25 -0.0700986 0.8238 
4.45 0.25 -0.0949714 0.799791 
4.5 0.25 -0.116139 0.770543 
4.55 0.25 -0.132876 0.737901 
4.6 0.25 -0.144661 0.70356 
4.65 0.25 -0.151174 0.668953 
4.7 0.25 -0.152281 0.635238 
4.75 0.25 -0.148024 0.603333 
4.8 0.25 -0.138602 0.57398 
4.85 0.25 -0.124364 0.547805 
4.9 0.25 -0.105787 0.525364 
4.95 0.25 -0.0834626 0.507163 
5 0.25 -0.058064 0.493685 
0 0.3 -0.103277 0.443694 
0.05 0.3 -0.0718837 0.428259 
0.1 0.3 -0.0378061 0.41858 
0.15 0.3 -0.00233055 0.415021 
0.2 0.3 0.03323 0.417712 
0.25 0.3 0.0675814 0.42656 
0.3 0.3 0.0994945 0.441266 
0.35 0.3 0.127847 0.461376 
0.4 0.3 0.151658 0.486324 
0.45 0.3 0.170112 0.515477 
0.5 0.3 0.182573 0.548157 
0.55 0.3 0.188594 0.583629 
0.6 0.3 0.187923 0.621066 
0.65 0.3 0.180512 0.659475 
0.7 0.3 0.166526 0.697622 
0.75 0.3 0.146361 0.733983 
0.8 0.3 0.120652 0.766743 
0.85 0.3 0.0902798 0.79391 
0.9 0.3 0.0563569 0.81354 
0.95 0.3 0.0201878 0.824051 
1 0.3 -0.0167922 0.824528 
1.05 0.3 -0.053099 0.81493 
1.1 0.3 -0.0872891 0.796095 
1.15 0.3 -0.118043 0.769558 
1.2 0.3 -0.144229 0.737244 
1.25 0.3 -0.164945 0.701151 
1.3 0.3 -0.179532 0.663114 
1.35 0.3 -0.187574 0.624688 
1.4 0.3 -0.188887 0.587131 
1.45 0.3 -0.183502 0.551451 
1.5 0.3 -0.171654 0.51849 
1.55 0.3 -0.153775 0.488985 
1.6 0.3 -0.130487 0.463614 
1.65 0.3 -0.102591 0.44301 
1.7 0.3 -0.0710557 0.427739 
1.75 0.3 -0.0369875 0.418258 
1.8 0.3 -0.00159617 0.414874 
1.85 0.3 0.0338531 0.417697 
1.9 0.3 0.0680926 0.426634 
1.95 0.3 0.0999059 0.441396 
2 0.3 0.128175 0.461536 
2.05 0.3 0.151919 0.486496 
2.1 0.3 0.17032 0.51565 
2.15 0.3 0.18274 0.548322 
2.2 0.3 0.18873 0.583782 
2.25 0.3 0.188035 0.621203 
2.3 0.3 0.180607 0.659595 
2.35 0.3 0.166608 0.697727 
2.4 0.3 0.146433 0.734073 
2.45 0.3 0.120717 0.766822 
2.5 0.3 0.0903397 0.793983 
2.55 0.3 0.0564117 0.813612 
2.6 0.3 0.0202371 0.824125 
2.65 0.3 -0.0167497 0.824609 
2.7 0.3 -0.0530653 0.815019 
2.75 0.3 -0.0872668 0.796194 
2.8 0.3 -0.118035 0.769667 
2.85 0.3 -0.144239 0.73736 
2.9 0.3 -0.164976 0.701273 
2.95 0.3 -0.179587 0.66324 
3 0.3 -0.187657 0.624815 
3.05 0.3 -0.189 0.587254 
3.1 0.3 -0.183645 0.551568 
3.15 0.3 -0.171829 0.518595 
3.2 0.3 -0.15398 0.489072 
3.25 0.3 -0.13072 0.463677 
3.3 0.3 -0.102848 0.443042 
3.35 0.3 -0.0713295 0.427734 
3.4 0.3 -0.037271 0.418211 
3.45 0.3 -0.00188044 0.41478 
3.5 0.3 0.033578 0.417553 
3.55 0.3 0.0678373 0.426439 
3.6 0.3 0.0996809 0.441151 
3.65 0.3 0.127991 0.461242 
3.7 0.3 0.151785 0.486157 
3.75 0.3 0.170245 0.515268 
3.8 0.3 0.182732 0.547903 
3.85 0.3 0.188795 0.583333 
3.9 0.3 0.188179 0.620733 
3.95 0.3 0.18083 0.659118 
4 0.3 0.166911 0.697261 
4.05 0.3 0.146813 0.733643 
4.1 0.3 0.121166 0.766459 
4.15 0.3 0.0908483 0.793719 
4.2 0.3 0.0569656 0.813481 
4.25 0.3 0.020819 0.824155 
4.3 0.3 -0.0161592 0.824816 
4.35 0.3 -0.0524866 0.815408 
4.4 0.3 -0.0867204 0.796755 
4.45 0.3 -0.117541 0.770382 
4.5 0.3 -0.143814 0.738204 
4.55 0.3 -0.164637 0.702216 
4.6 0.3 -0.17935 0.664255 
4.65 0.3 -0.187535 0.625874 
4.7 0.3 -0.189006 0.588329 
4.75 0.3 -0.183791 0.552628 
4.8 0.3 -0.172119 0.519606 
4.85 0.3 -0.154409 0.489995 
4.9 0.3 -0.131255 0.464476 
4.95 0.3 -0.103414 0.443694 
5 0.3 -0.0717868 0.428259 
0 0.35 -0.120116 0.394901 
0.05 0.35 -0.0834725 0.377659 
0.1 0.35 -0.043727 0.366811 
0.15 0.35 -0.00234994 0.362827 
0.2 0.35 0.0391303 0.365884 
0.25 0.35 0.0791932 0.375858 
0.3 0.35 0.116389 0.392348 
0.35 0.35 0.149397 0.414742 
0.4 0.35 0.177065 0.442299 
0.45 0.35 0.198445 0.474218 
0.5 0.35 0.212803 0.50968 
0.55 0.35 0.219635 0.54785 
0.6 0.35 0.218669 0.587826 
0.65 0.35 0.209871 0.628567 
0.7 0.35 0.193458 0.668804 
0.75 0.35 0.169907 0.706977 
0.8 0.35 0.139973 0.741239 
0.85 0.35 0.104683 0.769566 
0.9 0.35 0.0653238 0.789991 
0.95 0.35 0.0233937 0.800911 
1 0.35 -0.0194637 0.801405 
1.05 0.35 -0.0615512 0.791432 
1.1 0.35 -0.101217 0.771838 
1.15 0.35 -0.136944 0.744172 
1.2 0.35 -0.167426 0.710383 
1.25 0.35 -0.191609 0.6725 
1.3 0.35 -0.208716 0.632393 
1.35 0.35 -0.218242 0.591648 
1.4 0.35 -0.219948 0.55156 
1.45 0.35 -0.213846 0.513185 
1.5 0.35 -0.200189 0.477432 
1.55 0.35 -0.17946 0.445139 
1.6 0.35 -0.152372 0.417121 
1.65 0.35 -0.119856 0.394178 
