x, y, ksi, T
2.25 0.05 0.0115384 0.921304 
2.3 0.05 0.0111391 0.929518 
2.35 0.05 0.0103314 0.937776 
2.4 0.05 0.00913044 0.945729 
2.45 0.05 0.00756745 0.952958 
2.5 0.05 0.00569234 0.958998 
2.55 0.05 0.00357426 0.963391 
2.6 0.05 0.00129971 0.965763 
2.65 0.05 -0.0010325 0.965894 
2.7 0.05 -0.00331875 0.963773 
2.75 0.05 -0.00545924 0.959596 
2.8 0.05 -0.00736572 0.953723 
2.85 0.05 -0.00896687 0.946607 
2.9 0.05 -0.0102106 0.938715 
2.95 0.05 -0.0110634 0.930474 
3 0.05 -0.0115086 0.92224 
3.05 0.05 -0.0115434 0.914294 
3.1 0.05 -0.0111764 0.906854 
3.15 0.05 -0.0104264 0.900088 
3.2 0.05 -0.0093219 0.894128 
3.25 0.05 -0.00790065 0.889084 
3.3 0.05 -0.00620994 0.885045 
3.35 0.05 -0.00430617 0.882085 
3.4 0.05 -0.00225378 0.880258 
3.45 0.05 -0.000123269 0.879601 
3.5 0.05 0.00201149 0.880124 
3.55 0.05 0.00407645 0.881819 
3.6 0.05 0.00600054 0.884654 
3.65 0.05 0.0077185 0.888574 
3.7 0.05 0.0091729 0.89351 
3.75 0.05 0.0103154 0.899372 
3.8 0.05 0.0111069 0.906055 
3.85 0.05 0.0115182 0.913428 
3.9 0.05 0.0115292 0.921327 
3.95 0.05 0.01113 0.929543 
4 0.05 0.0103221 0.937801 
4.05 0.05 0.00912074 0.945753 
4.1 0.05 0.00755728 0.952979 
4.15 0.05 0.0056818 0.959015 
4.2 0.05 0.00356365 0.963403 
4.25 0.05 0.00128946 0.965769 
4.3 0.05 -0.00104183 0.965896 
4.35 0.05 -0.00332659 0.963772 
4.4 0.05 -0.00546508 0.959596 
4.45 0.05 -0.00736923 0.953729 
4.5 0.05 -0.00896802 0.946623 
4.55 0.05 -0.0102098 0.938745 
4.6 0.05 -0.0110619 0.930522 
4.65 0.05 -0.0115088 0.922309 
4.7 0.05 -0.0115492 0.914385 
4.75 0.05 -0.0111942 0.906966 
4.8 0.05 -0.0104666 0.900214 
4.85 0.05 -0.00940035 0.894256 
4.9 0.05 -0.00804275 0.889188 
4.95 0.05 -0.00645396 0.885078 
5 0.05 -0.00468524 0.881959 
0 0.1 -0.0224035 0.771488 
0.05 0.1 -0.0156152 0.765361 
0.1 0.1 -0.00821167 0.761611 
0.15 0.1 -0.000557854 0.760298 
0.2 0.1 0.00706362 0.761406 
0.25 0.1 0.0143953 0.764881 
0.3 0.1 0.0211955 0.770639 
0.35 0.1 0.0272427 0.778558 
0.4 0.1 0.0323411 0.788489 
0.45 0.1 0.0363251 0.800253 
0.5 0.1 0.0390613 0.813635 
0.55 0.1 0.04045 0.828382 
0.6 0.1 0.0404253 0.844175 
0.65 0.1 0.0389583 0.860601 
0.7 0.1 0.0360616 0.877123 
0.75 0.1 0.0317961 0.893049 
0.8 0.1 0.0262793 0.907535 
0.85 0.1 0.0196914 0.919636 
0.9 0.1 0.0122762 0.928416 
0.95 0.1 0.00433334 0.933106 
1 0.1 -0.00379826 0.933262 
1.05 0.1 -0.011765 0.928869 
1.1 0.1 -0.0192263 0.920345 
1.15 0.1 -0.025879 0.908442 
1.2 0.1 -0.0314755 0.89409 
1.25 0.1 -0.0358312 0.878238 
1.3 0.1 -0.0388249 0.86174 
1.35 0.1 -0.0403923 0.845298 
1.4 0.1 -0.0405185 0.829461 
1.45 0.1 -0.0392309 0.814648 
1.5 0.1 -0.0365942 0.801184 
1.55 0.1 -0.0327084 0.789328 
1.6 0.1 -0.0277078 0.779293 
1.65 0.1 -0.0217601 0.77126 
1.7 0.1 -0.0150653 0.765376 
1.75 0.1 -0.00785053 0.761753 
1.8 0.1 -0.000363869 0.760462 
1.85 0.1 0.00713534 0.761528 
1.9 0.1 0.0143872 0.764931 
1.95 0.1 0.0211421 0.770603 
2 0.1 0.0271704 0.778438 
2.05 0.1 0.0322692 0.788291 
2.1 0.1 0.0362673 0.799984 
2.15 0.1 0.0390272 0.813309 
2.2 0.1 0.0404454 0.828009 
2.25 0.1 0.0404537 0.843769 
2.3 0.1 0.039021 0.860179 
2.35 0.1 0.0361578 0.876703 
2.4 0.1 0.0319236 0.892652 
2.45 0.1 0.0264342 0.907184 
2.5 0.1 0.0198682 0.919355 
2.55 0.1 0.012468 0.928227 
2.6 0.1 0.00453244 0.933022 
2.65 0.1 -0.00360004 0.933288 
2.7 0.1 -0.0115755 0.928999 
2.75 0.1 -0.0190524 0.920562 
2.8 0.1 -0.0257261 0.908724 
2.85 0.1 -0.0313473 0.894414 
2.9 0.1 -0.0357297 0.878584 
2.95 0.1 -0.0387506 0.862089 
3 0.1 -0.0403443 0.845637 
3.05 0.1 -0.0404952 0.829782 
3.1 0.1 -0.0392298 0.814945 
3.15 0.1 -0.0366127 0.801455 
3.2 0.1 -0.0327433 0.78957 
3.25 0.1 -0.0277558 0.779507 
3.3 0.1 -0.0218182 0.771446 
3.35 0.1 -0.0151301 0.765535 
3.4 0.1 -0.00791915 0.761887 
3.45 0.1 -0.000433505 0.760573 
3.5 0.1 0.00706707 0.761619 
3.55 0.1 0.0143222 0.765006 
3.6 0.1 0.0210817 0.770665 
3.65 0.1 0.0271153 0.77849 
3.7 0.1 0.0322197 0.788336 
3.75 0.1 0.036223 0.800027 
3.8 0.1 0.0389872 0.813351 
3.85 0.1 0.0404087 0.828053 
3.9 0.1 0.0404189 0.843816 
3.95 0.1 0.0389868 0.860228 
4 0.1 0.0361232 0.876753 
4.05 0.1 0.0318879 0.8927 
4.1 0.1 0.0263971 0.907227 
4.15 0.1 0.0198302 0.91939 
4.2 0.1 0.0124301 0.92825 
4.25 0.1 0.00449613 0.933034 
4.3 0.1 -0.00363292 0.93329 
4.35 0.1 -0.011603 0.928995 
4.4 0.1 -0.0190728 0.920559 
4.45 0.1 -0.0257382 0.908732 
4.5 0.1 -0.0313509 0.894442 
4.55 0.1 -0.0357264 0.878638 
4.6 0.1 -0.038744 0.862178 
4.65 0.1 -0.0403418 0.845767 
4.7 0.1 -0.0405088 0.829953 
4.75 0.1 -0.0392783 0.815156 
4.8 0.1 -0.0367228 0.801691 
4.85 0.1 -0.0329503 0.789804 
4.9 0.1 -0.0280979 0.779686 
4.95 0.1 -0.022311 0.771488 
5 0.1 -0.0156774 0.765361 
0 0.15 -0.0436554 0.664021 
0.05 0.15 -0.0304022 0.655075 
0.1 0.15 -0.0159483 0.649549 
0.15 0.15 -0.000941058 0.647591 
0.2 0.15 0.014049 0.649209 
0.25 0.15 0.0284937 0.654335 
0.3 0.15 0.0419013 0.662835 
0.35 0.15 0.0538244 0.674525 
0.4 0.15 0.06387 0.689173 
0.45 0.15 0.0717071 0.706506 
0.5 0.15 0.077071 0.726207 
0.55 0.15 0.0797651 0.747904 
0.6 0.15 0.0796639 0.771138 
0.65 0.15 0.0767169 0.795316 
0.7 0.15 0.0709576 0.81966 
0.75 0.15 0.062516 0.843161 
0.8 0.15 0.0516319 0.864575 
0.85 0.15 0.0386648 0.882497 
0.9 0.15 0.0240938 0.895521 
0.95 0.15 0.00850226 0.902485 
1 0.15 -0.00745383 0.902717 
1.05 0.15 -0.0230916 0.896193 
1.1 0.15 -0.0377518 0.883547 
1.15 0.15 -0.0508449 0.865915 
1.2 0.15 -0.0618843 0.844695 
1.25 0.15 -0.0705024 0.8213 
1.3 0.15 -0.076452 0.796987 
1.35 0.15 -0.0795967 0.772782 
1.4 0.15 -0.0798979 0.749479 
1.45 0.15 -0.0774025 0.72768 
1.5 0.15 -0.0722338 0.707854 
1.55 0.15 -0.0645871 0.690377 
1.6 0.15 -0.0547277 0.675566 
1.65 0.15 -0.0429886 0.663694 
1.7 0.15 -0.0297665 0.654988 
1.75 0.15 -0.0155127 0.649621 
1.8 0.15 -0.000719565 0.647708 
1.85 0.15 0.0140985 0.649288 
1.9 0.15 0.0284258 0.654328 
1.95 0.15 0.041767 0.662722 
2 0.15 0.053666 0.674302 
2.05 0.15 0.0637201 0.688846 
2.1 0.15 0.0715897 0.706086 
2.15 0.15 0.0770026 0.725708 
2.2 0.15 0.0797566 0.747343 
2.25 0.15 0.0797211 0.770533 
2.3 0.15 0.0768418 0.794688 
2.35 0.15 0.0711486 0.819036 
2.4 0.15 0.0627682 0.842571 
2.45 0.15 0.0519375 0.864054 
2.5 0.15 0.039013 0.88208 
2.55 0.15 0.0244712 0.89524 
2.6 0.15 0.00889398 0.902361 
2.65 0.15 -0.00706355 0.902756 
2.7 0.15 -0.0227178 0.896385 
2.75 0.15 -0.0374078 0.883868 
2.8 0.15 -0.0505413 0.866333 
2.85 0.15 -0.0616285 0.845174 
2.9 0.15 -0.0702985 0.821808 
2.95 0.15 -0.076301 0.797499 
3 0.15 -0.0794975 0.773279 
3.05 0.15 -0.0798474 0.749948 
3.1 0.15 -0.0773962 0.728114 
3.15 0.15 -0.0722664 0.708248 
3.2 0.15 -0.0646527 0.69073 
3.25 0.15 -0.05482 0.675877 
3.3 0.15 -0.0431013 0.663964 
3.35 0.15 -0.0298933 0.655218 
3.4 0.15 -0.0156477 0.649815 
3.45 0.15 -0.000857323 0.647867 
3.5 0.15 0.0139627 0.649418 
3.55 0.15 0.0282958 0.654433 
3.6 0.15 0.0416456 0.662808 
3.65 0.15 0.0535546 0.674374 
3.7 0.15 0.0636192 0.688909 
3.75 0.15 0.0714987 0.706145 
3.8 0.15 0.07692 0.725767 
3.85 0.15 0.0796803 0.747405 
3.9 0.15 0.0796487 0.770599 
3.95 0.15 0.0767708 0.794759 
4 0.15 0.0710771 0.819108 
4.05 0.15 0.0626949 0.842642 
4.1 0.15 0.051862 0.864117 
4.15 0.15 0.0389361 0.88213 
4.2 0.15 0.024395 0.895273 
4.25 0.15 0.00882124 0.902376 
4.3 0.15 -0.00712914 0.902754 
4.35 0.15 -0.0227724 0.896374 
4.4 0.15 -0.0374477 0.883858 
4.45 0.15 -0.0505639 0.866335 
4.5 0.15 -0.0616328 0.845202 
4.55 0.15 -0.0702863 0.821873 
4.6 0.15 -0.0762779 0.797611 
4.65 0.15 -0.0794746 0.773444 
4.7 0.15 -0.079843 0.750168 
4.75 0.15 -0.0774376 0.728383 
4.8 0.15 -0.0723898 0.708547 
4.85 0.15 -0.0648997 0.691018 
4.9 0.15 -0.0552224 0.676092 
4.95 0.15 -0.0436409 0.664021 
5 0.15 -0.0304096 0.655075 
0 0.2 -0.0672948 0.568394 
0.05 0.2 -0.0467598 0.556932 
0.1 0.2 -0.0244232 0.549821 
0.15 0.2 -0.00120441 0.547282 
0.2 0.2 0.0220223 0.549362 
0.25 0.2 0.0444251 0.555981 
0.3 0.2 0.065226 0.566963 
0.35 0.2 0.0837179 0.582047 
0.4 0.2 0.0992823 0.600911 
0.45 0.2 0.1114 0.623185 
0.5 0.2 0.119661 0.648452 
0.55 0.2 0.123763 0.676235 
0.6 0.2 0.123518 0.705953 
0.65 0.2 0.11886 0.736864 
0.7 0.2 0.109854 0.767992 
0.75 0.2 0.096714 0.79806 
0.8 0.2 0.0798226 0.825482 
0.85 0.2 0.0597422 0.848453 
0.9 0.2 0.0372128 0.865162 
0.95 0.2 0.0131282 0.874102 
1 0.2 -0.0115115 0.874399 
1.05 0.2 -0.0356665 0.866024 
1.1 0.2 -0.058332 0.849798 
1.15 0.2 -0.0786051 0.827196 
1.2 0.2 -0.0957345 0.80002 
1.25 0.2 -0.109146 0.770083 
1.3 0.2 -0.118445 0.738991 
1.35 0.2 -0.123408 0.708041 
1.4 0.2 -0.123961 0.678229 
1.45 0.2 -0.120165 0.650311 
1.5 0.2 -0.112203 0.624874 
1.55 0.2 -0.100372 0.602401 
1.6 0.2 -0.0850824 0.58331 
1.65 0.2 -0.066852 0.567968 
1.7 0.2 -0.0463001 0.556692 
1.75 0.2 -0.0241326 0.54973 
1.8 0.2 -0.00112029 0.547245 
1.85 0.2 0.021931 0.549296 
1.9 0.2 0.0442136 0.555835 
1.95 0.2 0.064952 0.566709 
2 0.2 0.0834324 0.581677 
2.05 0.2 0.0990265 0.600429 
2.1 0.2 0.111205 0.622601 
2.15 0.2 0.119549 0.647781 
2.2 0.2 0.123747 0.675494 
2.25 0.2 0.123607 0.705163 
2.3 0.2 0.119055 0.736052 
2.35 0.2 0.110152 0.767187 
2.4 0.2 0.0971062 0.7973 
2.45 0.2 0.080297 0.824811 
2.5 0.2 0.0602818 0.847917 
2.55 0.2 0.0377972 0.8648 
2.6 0.2 0.0137345 0.873942 
2.65 0.2 -0.0109071 0.874449 
2.7 0.2 -0.0350869 0.86627 
2.75 0.2 -0.0577974 0.850209 
2.8 0.2 -0.0781317 0.827729 
2.85 0.2 -0.0953338 0.80063 
2.9 0.2 -0.108824 0.77073 
2.95 0.2 -0.118205 0.739642 
3 0.2 -0.123248 0.708672 
3.05 0.2 -0.123877 0.678824 
3.1 0.2 -0.12015 0.650861 
3.15 0.2 -0.112248 0.625373 
3.2 0.2 -0.100469 0.602847 
3.25 0.2 -0.0852222 0.583702 
3.3 0.2 -0.0670245 0.568307 
3.35 0.2 -0.0464956 0.55698 
3.4 0.2 -0.024342 0.549971 
3.45 0.2 -0.00133486 0.547442 
3.5 0.2 0.0217186 0.549455 
3.55 0.2 0.0440093 0.555962 
3.6 0.2 0.0647601 0.566811 
3.65 0.2 0.0832556 0.581761 
3.7 0.2 0.0988654 0.600502 
3.75 0.2 0.111059 0.622669 
3.8 0.2 0.119415 0.64785 
3.85 0.2 0.123624 0.675567 
3.9 0.2 0.12349 0.705243 
3.95 0.2 0.11894 0.736138 
4 0.2 0.110036 0.767277 
4.05 0.2 0.0969883 0.797388 
4.1 0.2 0.0801761 0.82489 
4.15 0.2 0.0601594 0.847979 
4.2 0.2 0.0376761 0.86484 
4.25 0.2 0.0136194 0.873957 
4.3 0.2 -0.0110104 0.874441 
4.35 0.2 -0.0351723 0.866247 
4.4 0.2 -0.0578587 0.850184 
4.45 0.2 -0.0781639 0.827717 
4.5 0.2 -0.0953338 0.800645 
4.55 0.2 -0.108792 0.770786 
4.6 0.2 -0.118146 0.739748 
4.65 0.2 -0.123173 0.708834 
4.7 0.2 -0.123805 0.679043 
4.75 0.2 -0.120108 0.651128 
4.8 0.2 -0.112273 0.625668 
4.85 0.2 -0.100595 0.603131 
4.9 0.2 -0.0854665 0.583917 
4.95 0.2 -0.0673459 0.568394 
5 0.2 -0.0467218 0.556932 
0 0.25 -0.090894 0.488865 
0.05 0.25 -0.0630165 0.475228 
0.1 0.25 -0.0327576 0.466744 
0.15 0.25 -0.00129453 0.463707 
0.2 0.25 0.0302014 0.466202 
0.25 0.25 0.0605926 0.474142 
0.3 0.25 0.0888076 0.487289 
0.35 0.25 0.113873 0.505293 
0.4 0.25 0.13494 0.527722 
0.45 0.25 0.151302 0.554097 
0.5 0.25 0.162402 0.583899 
0.55 0.25 0.167841 0.616558 
0.6 0.25 0.167377 0.651402 
0.65 0.25 0.160935 0.68758 
0.7 0.25 0.148623 0.72397 
0.75 0.25 0.130747 0.7591 
0.8 0.25 0.107839 0.791133 
0.85 0.25 0.0806662 0.817966 
0.9 0.25 0.0502258 0.837485 
0.95 0.25 0.0177144 0.84793 
1 0.25 -0.0155356 0.848276 
1.05 0.25 -0.0481409 0.838491 
1.1 0.25 -0.0787625 0.819535 
1.15 0.25 -0.106193 0.793132 
1.2 0.25 -0.129419 0.761385 
1.25 0.25 -0.147658 0.726406 
1.3 0.25 -0.160365 0.690055 
1.35 0.25 -0.167216 0.653829 
1.4 0.25 -0.168095 0.618872 
1.45 0.25 -0.163065 0.586048 
1.5 0.25 -0.15236 0.556038 
1.55 0.25 -0.136374 0.529416 
1.6 0.25 -0.115657 0.506699 
1.65 0.25 -0.0909119 0.488364 
1.7 0.25 -0.0629819 0.474835 
1.75 0.25 -0.0328339 0.466459 
1.8 0.25 -0.00152544 0.463464 
1.85 0.25 0.0298366 0.465936 
1.9 0.25 0.0601426 0.473805 
1.95 0.25 0.0883284 0.486854 
2 0.25 0.113417 0.504749 
2.05 0.25 0.13455 0.527071 
2.1 0.25 0.151012 0.553348 
2.15 0.25 0.162236 0.583066 
2.2 0.25 0.167814 0.615658 
2.25 0.25 0.167495 0.650455 
2.3 0.25 0.1612 0.686614 
2.35 0.25 0.149027 0.723018 
2.4 0.25 0.13128 0.758205 
2.45 0.25 0.108482 0.790344 
2.5 0.25 0.0813967 0.817335 
2.55 0.25 0.0510163 0.837058 
2.6 0.25 0.0185342 0.847739 
2.65 0.25 -0.0147181 0.848331 
2.7 0.25 -0.047356 0.838775 
2.75 0.25 -0.0780372 0.820011 
2.8 0.25 -0.105549 0.79375 
2.85 0.25 -0.128872 0.762093 
2.9 0.25 -0.147217 0.727156 
2.95 0.25 -0.160033 0.690809 
3 0.25 -0.166992 0.65456 
3.05 0.25 -0.167973 0.619561 
3.1 0.25 -0.163037 0.586685 
3.15 0.25 -0.152416 0.556616 
3.2 0.25 -0.136501 0.529933 
3.25 0.25 -0.115843 0.507153 
3.3 0.25 -0.0911432 0.488755 
3.35 0.25 -0.0632458 0.475166 
3.4 0.25 -0.0331179 0.466733 
3.45 0.25 -0.00181776 0.463685 
3.5 0.25 0.029546 0.466111 
3.55 0.25 0.0598621 0.473941 
3.6 0.25 0.088064 0.48696 
3.65 0.25 0.113172 0.504834 
3.7 0.25 0.134327 0.527144 
3.75 0.25 0.150808 0.553416 
3.8 0.25 0.162049 0.583136 
3.85 0.25 0.16764 0.615735 
3.9 0.25 0.16733 0.650541 
3.95 0.25 0.161038 0.686708 
4 0.25 0.148865 0.723118 
4.05 0.25 0.131114 0.758304 
4.1 0.25 0.108313 0.790432 
4.15 0.25 0.0812262 0.817405 
4.2 0.25 0.0508481 0.837101 
4.25 0.25 0.0183746 0.84775 
4.3 0.25 -0.0148611 0.848314 
4.35 0.25 -0.0474733 0.838737 
4.4 0.25 -0.0781194 0.819966 
4.45 0.25 -0.105587 0.793713 
4.5 0.25 -0.12886 0.762078 
4.55 0.25 -0.147151 0.727178 
4.6 0.25 -0.159914 0.690876 
4.65 0.25 -0.166826 0.654677 
4.7 0.25 -0.167773 0.619726 
4.75 0.25 -0.162824 0.58689 
4.8 0.25 -0.152215 0.556844 
4.85 0.25 -0.136334 0.530155 
4.9 0.25 -0.115712 0.507334 
4.95 0.25 -0.0909993 0.488865 
5 0.25 -0.0629414 0.475228 
0 0.3 -0.112579 0.426824 
0.05 0.3 -0.0778971 0.411265 
0.1 0.3 -0.040303 0.401557 
0.15 0.3 -0.00120995 0.398082 
0.2 0.3 0.0379355 0.400972 
0.25 0.3 0.0757085 0.410116 
0.3 0.3 0.11076 0.425191 
0.35 0.3 0.141865 0.445715 
0.4 0.3 0.167959 0.471113 
0.45 0.3 0.188164 0.500767 
0.5 0.3 0.201795 0.534046 
0.55 0.3 0.20837 0.570294 
0.6 0.3 0.207608 0.608772 
0.65 0.3 0.199441 0.648564 
0.7 0.3 0.184024 0.688469 
0.75 0.3 0.161761 0.726907 
0.8 0.3 0.133325 0.761896 
0.85 0.3 0.0996731 0.791171 
0.9 0.3 0.0620345 0.812447 
0.95 0.3 0.0218734 0.823825 
1 0.3 -0.0191863 0.824202 
1.05 0.3 -0.0594615 0.813542 
1.1 0.3 -0.0973208 0.79288 
1.15 0.3 -0.131287 0.764076 
1.2 0.3 -0.160112 0.729399 
1.25 0.3 -0.18282 0.691128 
1.3 0.3 -0.19872 0.651269 
1.35 0.3 -0.20739 0.611427 
1.4 0.3 -0.208659 0.572827 
1.45 0.3 -0.202583 0.536398 
1.5 0.3 -0.189431 0.502887 
1.55 0.3 -0.169674 0.472951 
1.6 0.3 -0.143985 0.447219 
1.65 0.3 -0.113234 0.426302 
1.7 0.3 -0.0784754 0.410775 
1.75 0.3 -0.040921 0.401117 
1.8 0.3 -0.00190267 0.397655 
1.85 0.3 0.0371832 0.400512 
1.9 0.3 0.0749369 0.409586 
1.95 0.3 0.110018 0.424571 
2 0.3 0.1412 0.444997 
2.05 0.3 0.167411 0.470299 
2.1 0.3 0.187764 0.499867 
2.15 0.3 0.201566 0.533072 
2.2 0.3 0.208324 0.569263 
2.25 0.3 0.20775 0.607703 
2.3 0.3 0.199768 0.647484 
2.35 0.3 0.184526 0.687413 
2.4 0.3 0.162422 0.725918 
2.45 0.3 0.134123 0.761027 
2.5 0.3 0.100578 0.790476 
2.55 0.3 0.0630126 0.811976 
2.6 0.3 0.0228874 0.823612 
2.65 0.3 -0.0181749 0.824256 
2.7 0.3 -0.0584896 0.813845 
2.75 0.3 -0.0964211 0.793392 
2.8 0.3 -0.130486 0.764743 
2.85 0.3 -0.159429 0.730164 
2.9 0.3 -0.182267 0.69194 
2.95 0.3 -0.198301 0.652085 
3 0.3 -0.207104 0.612219 
3.05 0.3 -0.2085 0.573575 
3.1 0.3 -0.202541 0.537091 
3.15 0.3 -0.189492 0.503517 
3.2 0.3 -0.169825 0.473515 
3.25 0.3 -0.144211 0.447714 
3.3 0.3 -0.113519 0.426728 
3.35 0.3 -0.078802 0.411132 
3.4 0.3 -0.041274 0.401409 
3.45 0.3 -0.00226749 0.397886 
3.5 0.3 0.0368194 0.400689 
3.55 0.3 0.0745846 0.409719 
3.6 0.3 0.109685 0.424669 
3.65 0.3 0.140891 0.445072 
3.7 0.3 0.167128 0.470361 
3.75 0.3 0.187505 0.499924 
3.8 0.3 0.201328 0.533133 
3.85 0.3 0.208102 0.569333 
3.9 0.3 0.207538 0.607785 
3.95 0.3 0.19956 0.647577 
4 0.3 0.184318 0.687513 
4.05 0.3 0.162211 0.726018 
4.1 0.3 0.133907 0.761117 
4.15 0.3 0.10036 0.790546 
4.2 0.3 0.0627982 0.812015 
4.25 0.3 0.0226841 0.823615 
4.3 0.3 -0.0183567 0.824225 
4.35 0.3 -0.0586377 0.813786 
4.4 0.3 -0.0965226 0.793318 
4.45 0.3 -0.130528 0.764668 
4.5 0.3 -0.159399 0.730103 
4.55 0.3 -0.182155 0.691904 
4.6 0.3 -0.1981 0.652081 
4.65 0.3 -0.206812 0.612249 
4.7 0.3 -0.208119 0.573637 
4.75 0.3 -0.202079 0.537179 
4.8 0.3 -0.188959 0.503622 
4.85 0.3 -0.169226 0.473624 
4.9 0.3 -0.143538 0.447816 
4.95 0.3 -0.112728 0.426824 
5 0.3 -0.0777922 0.411265 
0 0.35 -0.130932 0.380782 
0.05 0.35 -0.0904469 0.363389 
0.1 0.35 -0.046591 0.352496 
0.15 0.35 -0.000982763 0.348605 
0.2 0.35 0.0446903 0.351903 
0.25 0.35 0.08875 0.362237 
0.3 0.35 0.129602 0.379158 
0.35 0.35 0.165802 0.401998 
0.4 0.35 0.196102 0.42998 
0.45 0.35 0.219478 0.462303 
0.5 0.35 0.235148 0.4982 
0.55 0.35 0.242569 0.53692 
0.6 0.35 0.241443 0.577676 
0.65 0.35 0.231718 0.619527 
0.7 0.35 0.213607 0.661258 
0.75 0.35 0.187603 0.701269 
0.8 0.35 0.154509 0.737559 
0.85 0.35 0.11544 0.767835 
0.9 0.35 0.0718161 0.789793 
0.95 0.35 0.0253155 0.80152 
1 0.35 -0.0222089 0.801909 
1.05 0.35 -0.0688394 0.790921 
1.1 0.35 -0.112715 0.769599 
1.15 0.35 -0.152142 0.739813 
1.2 0.35 -0.185682 0.703853 
1.25 0.35 -0.212196 0.664024 
1.3 0.35 -0.230861 0.622351 
1.35 0.35 -0.241163 0.580459 
1.4 0.35 -0.242871 0.539587 
1.45 0.35 -0.23602 0.500688 
1.5 0.35 -0.220891 0.464556 
1.55 0.35 -0.198012 0.431935 
1.6 0.35 -0.168152 0.403592 
1.65 0.35 -0.132317 0.380319 
1.7 0.35 -0.0917406 0.362892 
1.75 0.35 -0.0478519 0.351985 
