x, y, ksi, T
3.1 0.05 -0.0110941 0.905815 
3.15 0.05 -0.0102912 0.899157 
3.2 0.05 -0.00913882 0.893323 
3.25 0.05 -0.00767595 0.888417 
3.3 0.05 -0.00595124 0.884528 
3.35 0.05 -0.00402228 0.881727 
3.4 0.05 -0.00195446 0.880065 
3.45 0.05 0.000181112 0.879574 
3.5 0.05 0.00231041 0.880263 
3.55 0.05 0.00435966 0.88212 
3.6 0.05 0.00625856 0.885109 
3.65 0.05 0.00794293 0.889174 
3.7 0.05 0.00935662 0.894243 
3.75 0.05 0.0104526 0.900224 
3.8 0.05 0.0111935 0.907008 
3.85 0.05 0.011551 0.914461 
3.9 0.05 0.0115067 0.922416 
3.95 0.05 0.011052 0.930653 
4 0.05 0.0101902 0.938891 
4.05 0.05 0.0089383 0.946772 
4.1 0.05 0.00733013 0.953868 
4.15 0.05 0.00541819 0.959712 
4.2 0.05 0.00327418 0.963853 
4.25 0.05 0.000986592 0.965934 
4.3 0.05 -0.00134467 0.965764 
4.35 0.05 -0.0036161 0.963358 
4.4 0.05 -0.00572918 0.95894 
4.45 0.05 -0.00759794 0.952886 
4.5 0.05 -0.00915389 0.945656 
4.55 0.05 -0.010348 0.937713 
4.6 0.05 -0.0111499 0.929474 
4.65 0.05 -0.0115461 0.921285 
4.7 0.05 -0.0115369 0.913416 
4.75 0.05 -0.0111347 0.906074 
4.8 0.05 -0.0103633 0.899417 
4.85 0.05 -0.00925786 0.893566 
4.9 0.05 -0.00786607 0.888615 
4.95 0.05 -0.00624777 0.884631 
5 0.05 -0.00445063 0.881646 
0 0.1 -0.0216802 0.770596 
0.05 0.1 -0.0148185 0.764736 
0.1 0.1 -0.00736509 0.761262 
0.15 0.1 0.000310266 0.760233 
0.2 0.1 0.00792242 0.761628 
0.25 0.1 0.0152136 0.765388 
0.3 0.1 0.0219435 0.771422 
0.35 0.1 0.027893 0.779606 
0.4 0.1 0.0328697 0.789783 
0.45 0.1 0.0367118 0.80177 
0.5 0.1 0.03929 0.81535 
0.55 0.1 0.0405085 0.830258 
0.6 0.1 0.0403061 0.846167 
0.65 0.1 0.0386589 0.86265 
0.7 0.1 0.0355851 0.879148 
0.75 0.1 0.0311529 0.89495 
0.8 0.1 0.0254876 0.909192 
0.85 0.1 0.0187782 0.920924 
0.9 0.1 0.0112765 0.92922 
0.95 0.1 0.00328881 0.933345 
1 0.1 -0.00484216 0.932905 
1.05 0.1 -0.0127626 0.927945 
1.1 0.1 -0.0201349 0.918933 
1.15 0.1 -0.0266623 0.906654 
1.2 0.1 -0.0321046 0.892051 
1.25 0.1 -0.0362857 0.876066 
1.3 0.1 -0.0390919 0.859536 
1.35 0.1 -0.0404658 0.843143 
1.4 0.1 -0.0403986 0.827418 
1.45 0.1 -0.038923 0.812767 
1.5 0.1 -0.0361088 0.799505 
1.55 0.1 -0.0320609 0.787884 
1.6 0.1 -0.0269185 0.778113 
1.65 0.1 -0.0208543 0.770367 
1.7 0.1 -0.0140726 0.764791 
1.75 0.1 -0.00680428 0.76149 
1.8 0.1 0.000700083 0.760528 
1.85 0.1 0.00818018 0.761926 
1.9 0.1 0.0153767 0.765655 
1.95 0.1 0.0220422 0.771642 
2 0.1 0.02795 0.779774 
2.05 0.1 0.0329017 0.789901 
2.1 0.1 0.0367306 0.801843 
2.15 0.1 0.0393038 0.815382 
2.2 0.1 0.0405228 0.830258 
2.25 0.1 0.0403246 0.84614 
2.3 0.1 0.0386837 0.862602 
2.35 0.1 0.0356173 0.879089 
2.4 0.1 0.0311926 0.894886 
2.45 0.1 0.0255344 0.909133 
2.5 0.1 0.0188308 0.920879 
2.55 0.1 0.0113331 0.929196 
2.6 0.1 0.00334716 0.933349 
2.65 0.1 -0.00478449 0.932939 
2.7 0.1 -0.0127081 0.928008 
2.75 0.1 -0.0200859 0.91902 
2.8 0.1 -0.0266207 0.906761 
2.85 0.1 -0.0320721 0.89217 
2.9 0.1 -0.0362632 0.876192 
2.95 0.1 -0.0390802 0.859662 
3 0.1 -0.0404652 0.843266 
3.05 0.1 -0.0404091 0.827534 
3.1 0.1 -0.0389443 0.812874 
3.15 0.1 -0.0361403 0.7996 
3.2 0.1 -0.0321016 0.787965 
3.25 0.1 -0.0269672 0.778178 
3.3 0.1 -0.0209096 0.770416 
3.35 0.1 -0.0141327 0.764822 
3.4 0.1 -0.00686722 0.761501 
3.45 0.1 0.00063644 0.76052 
3.5 0.1 0.00811802 0.761898 
3.55 0.1 0.0153182 0.765607 
3.6 0.1 0.0219893 0.771576 
3.65 0.1 0.0279048 0.779689 
3.7 0.1 0.0328657 0.7898 
3.75 0.1 0.0367053 0.801726 
3.8 0.1 0.0392904 0.815251 
3.85 0.1 0.0405223 0.830115 
3.9 0.1 0.0403376 0.845989 
3.95 0.1 0.0387107 0.862448 
4 0.1 0.0356584 0.878937 
4.05 0.1 0.0312474 0.894746 
4.1 0.1 0.0256018 0.909015 
4.15 0.1 0.0189091 0.920795 
4.2 0.1 0.0114201 0.929159 
4.25 0.1 0.0034399 0.933367 
4.3 0.1 -0.00468945 0.933021 
4.35 0.1 -0.0126144 0.928156 
4.4 0.1 -0.0199976 0.919234 
4.45 0.1 -0.0265417 0.907035 
4.5 0.1 -0.0320067 0.8925 
4.55 0.1 -0.0362168 0.87657 
4.6 0.1 -0.0390594 0.860083 
4.65 0.1 -0.0404794 0.843724 
4.7 0.1 -0.0404717 0.828022 
4.75 0.1 -0.0390743 0.813379 
4.8 0.1 -0.0363639 0.800103 
4.85 0.1 -0.0324519 0.788429 
4.9 0.1 -0.0274785 0.778544 
4.95 0.1 -0.0215909 0.770596 
5 0.1 -0.0148771 0.764736 
0 0.15 -0.0422356 0.662707 
0.05 0.15 -0.028831 0.654152 
0.1 0.15 -0.0142768 0.649036 
0.15 0.15 0.000772555 0.647499 
0.2 0.15 0.0157433 0.649544 
0.25 0.15 0.0301067 0.655091 
0.3 0.15 0.043374 0.663999 
0.35 0.15 0.0551028 0.676077 
0.4 0.15 0.0649067 0.691085 
0.45 0.15 0.0724621 0.708744 
0.5 0.15 0.0775126 0.728732 
0.55 0.15 0.0798701 0.750666 
0.6 0.15 0.0794181 0.774071 
0.65 0.15 0.0761163 0.798334 
0.7 0.15 0.0700101 0.822647 
0.75 0.15 0.0612429 0.845969 
0.8 0.15 0.0500702 0.867029 
0.85 0.15 0.0368677 0.884407 
0.9 0.15 0.0221298 0.896716 
0.95 0.15 0.00645226 0.902841 
1 0.15 -0.00950208 0.902188 
1.05 0.15 -0.0250497 0.894822 
1.1 0.15 -0.0395373 0.881454 
1.15 0.15 -0.0523866 0.86327 
1.2 0.15 -0.0631253 0.841684 
1.25 0.15 -0.0714014 0.818097 
1.3 0.15 -0.0769825 0.79374 
1.35 0.15 -0.0797458 0.769609 
1.4 0.15 -0.0796649 0.746471 
1.45 0.15 -0.0767973 0.724909 
1.5 0.15 -0.0712767 0.705377 
1.55 0.15 -0.0633085 0.688243 
1.6 0.15 -0.053168 0.673819 
1.65 0.15 -0.041198 0.66237 
1.7 0.15 -0.0278039 0.654118 
1.75 0.15 -0.0134443 0.649228 
1.8 0.15 0.00138353 0.647803 
1.85 0.15 0.0161633 0.649874 
1.9 0.15 0.0303804 0.655397 
1.95 0.15 0.0435438 0.664255 
2 0.15 0.0552036 0.676273 
2.05 0.15 0.0649655 0.69122 
2.1 0.15 0.072499 0.708822 
2.15 0.15 0.0775416 0.728759 
2.2 0.15 0.0799012 0.75065 
2.25 0.15 0.0794577 0.77402 
2.3 0.15 0.0761682 0.798256 
2.35 0.15 0.0700762 0.822553 
2.4 0.15 0.0613236 0.845871 
2.45 0.15 0.0501642 0.866939 
2.5 0.15 0.0369726 0.884338 
2.55 0.15 0.0222421 0.896679 
2.6 0.15 0.00656772 0.902846 
2.65 0.15 -0.0093882 0.902237 
2.7 0.15 -0.0249422 0.894914 
2.75 0.15 -0.0394406 0.881583 
2.8 0.15 -0.0523045 0.863428 
2.85 0.15 -0.0630609 0.84186 
2.9 0.15 -0.0713569 0.818282 
2.95 0.15 -0.0769593 0.793926 
3 0.15 -0.0797446 0.76979 
3.05 0.15 -0.0796856 0.746642 
3.1 0.15 -0.0768393 0.725067 
3.15 0.15 -0.0713389 0.705517 
3.2 0.15 -0.063389 0.688364 
3.25 0.15 -0.0532645 0.673917 
3.3 0.15 -0.0413074 0.662443 
3.35 0.15 -0.0279228 0.654164 
3.4 0.15 -0.0135688 0.649246 
3.45 0.15 0.00125773 0.647792 
3.5 0.15 0.0160405 0.649834 
3.55 0.15 0.030265 0.655327 
3.6 0.15 0.0434397 0.664158 
3.65 0.15 0.0551146 0.676149 
3.7 0.15 0.0648949 0.691071 
3.75 0.15 0.0724496 0.70865 
3.8 0.15 0.0775159 0.728567 
3.85 0.15 0.0799009 0.75044 
3.9 0.15 0.0794842 0.773798 
3.95 0.15 0.0762222 0.798029 
4 0.15 0.0701576 0.82233 
4.05 0.15 0.0614315 0.845664 
4.1 0.15 0.0502965 0.866764 
4.15 0.15 0.037126 0.884213 
4.2 0.15 0.0224121 0.896622 
4.25 0.15 0.00674856 0.902871 
4.3 0.15 -0.00920302 0.902356 
4.35 0.15 -0.0247597 0.89513 
4.4 0.15 -0.0392681 0.881893 
4.45 0.15 -0.0521496 0.863825 
4.5 0.15 -0.0629314 0.842334 
4.55 0.15 -0.071262 0.818824 
4.6 0.15 -0.0769104 0.794527 
4.65 0.15 -0.079757 0.77044 
4.7 0.15 -0.0797801 0.747328 
4.75 0.15 -0.0770438 0.725771 
4.8 0.15 -0.0716881 0.706209 
4.85 0.15 -0.0639202 0.688993 
4.9 0.15 -0.054002 0.674409 
4.95 0.15 -0.0422219 0.662707 
5 0.15 -0.0288375 0.654152 
0 0.2 -0.0650939 0.566704 
0.05 0.2 -0.0443191 0.555747 
0.1 0.2 -0.0218253 0.549167 
0.15 0.2 0.0014585 0.547176 
0.2 0.2 0.0246536 0.549809 
0.25 0.2 0.0469281 0.556974 
0.3 0.2 0.0675085 0.56848 
0.35 0.2 0.0856957 0.584058 
0.4 0.2 0.100882 0.603379 
0.45 0.2 0.11256 0.626065 
0.5 0.2 0.120331 0.651693 
0.55 0.2 0.123909 0.679773 
0.6 0.2 0.123121 0.709706 
0.65 0.2 0.117914 0.740725 
0.7 0.2 0.108372 0.771814 
0.75 0.2 0.0947325 0.801655 
0.8 0.2 0.0773994 0.828626 
0.85 0.2 0.0569599 0.850903 
0.9 0.2 0.0341768 0.866695 
0.95 0.2 0.00996186 0.874558 
1 0.2 -0.0146744 0.873719 
1.05 0.2 -0.0386916 0.864263 
1.1 0.2 -0.0610932 0.847113 
1.15 0.2 -0.0809928 0.823805 
1.2 0.2 -0.0976606 0.796163 
1.25 0.2 -0.110545 0.765983 
1.3 0.2 -0.119275 0.734836 
1.35 0.2 -0.123647 0.703979 
1.4 0.2 -0.123607 0.674375 
1.45 0.2 -0.119231 0.646753 
1.5 0.2 -0.11072 0.621687 
1.55 0.2 -0.0983869 0.599648 
1.6 0.2 -0.0826581 0.581048 
1.65 0.2 -0.0640668 0.566249 
1.7 0.2 -0.0432461 0.555558 
1.75 0.2 -0.0209135 0.549213 
1.8 0.2 0.00215262 0.547364 
1.85 0.2 0.0251434 0.550053 
1.9 0.2 0.047253 0.557216 
1.95 0.2 0.0677123 0.568689 
2 0.2 0.0858181 0.584217 
2.05 0.2 0.100955 0.603482 
2.1 0.2 0.112609 0.626113 
2.15 0.2 0.120374 0.651689 
2.2 0.2 0.123959 0.679724 
2.25 0.2 0.123185 0.70962 
2.3 0.2 0.117998 0.740612 
2.35 0.2 0.108479 0.771685 
2.4 0.2 0.0948607 0.801523 
2.45 0.2 0.0775478 0.828506 
2.5 0.2 0.0571246 0.850813 
2.55 0.2 0.0343523 0.866647 
2.6 0.2 0.0101417 0.874564 
2.65 0.2 -0.0144973 0.873782 
2.7 0.2 -0.0385245 0.864382 
2.75 0.2 -0.0609429 0.847279 
2.8 0.2 -0.0808652 0.824008 
2.85 0.2 -0.0975603 0.796389 
2.9 0.2 -0.110476 0.766221 
2.95 0.2 -0.119239 0.735075 
3 0.2 -0.123645 0.704212 
3.05 0.2 -0.123638 0.674595 
3.1 0.2 -0.119296 0.646956 
3.15 0.2 -0.110816 0.621868 
3.2 0.2 -0.0985122 0.599804 
3.25 0.2 -0.0828082 0.581176 
3.3 0.2 -0.0642372 0.566344 
3.35 0.2 -0.0434313 0.555619 
3.4 0.2 -0.0211073 0.549238 
3.45 0.2 0.00195684 0.54735 
3.5 0.2 0.0249524 0.550002 
3.55 0.2 0.0470736 0.557128 
3.6 0.2 0.0675508 0.568564 
3.65 0.2 0.0856803 0.584058 
3.7 0.2 0.100846 0.603291 
3.75 0.2 0.112533 0.625893 
3.8 0.2 0.120335 0.651445 
3.85 0.2 0.123959 0.679458 
3.9 0.2 0.123227 0.709339 
3.95 0.2 0.118082 0.740323 
4 0.2 0.108605 0.771401 
4.05 0.2 0.0950276 0.80126 
4.1 0.2 0.0777517 0.828283 
4.15 0.2 0.0573603 0.850652 
4.2 0.2 0.0346129 0.866573 
4.25 0.2 0.0104186 0.874594 
4.3 0.2 -0.0142139 0.873931 
4.35 0.2 -0.0382448 0.864652 
4.4 0.2 -0.0606775 0.847667 
4.45 0.2 -0.0806246 0.824502 
4.5 0.2 -0.0973553 0.796977 
4.55 0.2 -0.110318 0.766889 
4.6 0.2 -0.119142 0.735808 
4.65 0.2 -0.123627 0.704996 
4.7 0.2 -0.123723 0.675413 
4.75 0.2 -0.119511 0.647785 
4.8 0.2 -0.111194 0.622672 
4.85 0.2 -0.0990815 0.60053 
4.9 0.2 -0.083575 0.581754 
4.95 0.2 -0.0651436 0.566704 
5 0.2 -0.0442826 0.555747 
0 0.25 -0.0879089 0.486859 
0.05 0.25 -0.059701 0.473823 
0.1 0.25 -0.0292267 0.465978 
0.15 0.25 0.00232452 0.463601 
0.2 0.25 0.0337755 0.466762 
0.25 0.25 0.0639892 0.475354 
0.3 0.25 0.0919006 0.489123 
0.35 0.25 0.116548 0.507706 
0.4 0.25 0.137096 0.530663 
0.45 0.25 0.152856 0.55751 
0.5 0.25 0.16329 0.587721 
0.55 0.25 0.168017 0.620715 
0.6 0.25 0.166815 0.655801 
0.65 0.25 0.159632 0.692096 
0.7 0.25 0.146599 0.728436 
0.75 0.25 0.128052 0.763299 
0.8 0.25 0.104554 0.794803 
0.85 0.25 0.0769022 0.820826 
0.9 0.25 0.0461246 0.839273 
0.95 0.25 0.0134405 0.848458 
1 0.25 -0.0198042 0.847477 
1.05 0.25 -0.0522251 0.836429 
1.1 0.25 -0.0824942 0.816393 
1.15 0.25 -0.109425 0.789165 
1.2 0.25 -0.132032 0.756873 
1.25 0.25 -0.149563 0.721607 
1.3 0.25 -0.161501 0.685188 
1.35 0.25 -0.167553 0.649063 
1.4 0.25 -0.167626 0.614338 
1.45 0.25 -0.161808 0.581849 
1.5 0.25 -0.150354 0.55226 
1.55 0.25 -0.133683 0.526137 
1.6 0.25 -0.112365 0.503991 
1.65 0.25 -0.0871248 0.486294 
1.7 0.25 -0.0588265 0.473462 
1.75 0.25 -0.0284525 0.465827 
1.8 0.25 0.00292927 0.463598 
1.85 0.25 0.0342075 0.466838 
1.9 0.25 0.0642753 0.475457 
1.95 0.25 0.0920776 0.489218 
2 0.25 0.116652 0.507772 
2.05 0.25 0.137159 0.53069 
2.1 0.25 0.152903 0.557495 
2.15 0.25 0.163339 0.587664 
2.2 0.25 0.168081 0.620621 
2.25 0.25 0.166903 0.655674 
2.3 0.25 0.159748 0.691945 
2.35 0.25 0.146746 0.728273 
2.4 0.25 0.12823 0.763137 
2.45 0.25 0.104758 0.794659 
2.5 0.25 0.077128 0.820717 
2.55 0.25 0.0463644 0.839216 
2.6 0.25 0.0136855 0.848465 
2.65 0.25 -0.0195634 0.847553 
2.7 0.25 -0.0519981 0.83657 
2.75 0.25 -0.0822901 0.816589 
2.8 0.25 -0.109251 0.789404 
2.85 0.25 -0.131896 0.757139 
2.9 0.25 -0.149468 0.721887 
2.95 0.25 -0.161451 0.685469 
3 0.25 -0.16755 0.649338 
3.05 0.25 -0.167669 0.614599 
3.1 0.25 -0.161896 0.58209 
3.15 0.25 -0.150485 0.552477 
3.2 0.25 -0.133853 0.526324 
3.25 0.25 -0.112569 0.504145 
3.3 0.25 -0.0873567 0.486411 
3.35 0.25 -0.0590787 0.473538 
3.4 0.25 -0.0287164 0.465859 
3.45 0.25 0.00266278 0.463584 
3.5 0.25 0.0339477 0.466779 
3.55 0.25 0.0640315 0.475352 
3.6 0.25 0.0918585 0.48907 
3.65 0.25 0.116465 0.507585 
3.7 0.25 0.137012 0.530467 
3.75 0.25 0.152801 0.557238 
3.8 0.25 0.163287 0.587379 
3.85 0.25 0.168083 0.620311 
3.9 0.25 0.16696 0.655348 
3.95 0.25 0.159863 0.691612 
4 0.25 0.146917 0.727945 
4.05 0.25 0.128455 0.762833 
4.1 0.25 0.105032 0.794402 
4.15 0.25 0.0774435 0.820532 
4.2 0.25 0.0467126 0.83913 
4.25 0.25 0.0140552 0.8485 
4.3 0.25 -0.0191849 0.847722 
4.35 0.25 -0.0516237 0.836878 
4.4 0.25 -0.0819327 0.81703 
4.45 0.25 -0.108923 0.789963 
4.5 0.25 -0.131609 0.757799 
4.55 0.25 -0.149235 0.722629 
4.6 0.25 -0.161284 0.686275 
4.65 0.25 -0.167464 0.650188 
4.7 0.25 -0.167683 0.615473 
4.75 0.25 -0.162032 0.582962 
4.8 0.25 -0.150766 0.553313 
4.85 0.25 -0.13429 0.52708 
4.9 0.25 -0.11315 0.504769 
4.95 0.25 -0.088011 0.486859 
5 0.25 -0.0596294 0.473823 
0 0.3 -0.108871 0.424554 
0.05 0.3 -0.0737721 0.409676 
0.1 0.3 -0.0359073 0.400702 
0.15 0.3 0.00329548 0.39799 
0.2 0.3 0.0423826 0.401646 
0.25 0.3 0.0799303 0.411535 
0.3 0.3 0.114598 0.42731 
0.35 0.3 0.145176 0.448475 
0.4 0.3 0.170619 0.474445 
0.45 0.3 0.190069 0.504599 
0.5 0.3 0.202869 0.538305 
0.55 0.3 0.208557 0.574897 
0.6 0.3 0.20688 0.613618 
0.65 0.3 0.197797 0.653521 
0.7 0.3 0.181493 0.693357 
0.75 0.3 0.158407 0.731492 
0.8 0.3 0.129249 0.765897 
0.85 0.3 0.0950133 0.794283 
0.9 0.3 0.0569646 0.814388 
0.95 0.3 0.0165943 0.824394 
1 0.3 -0.0244582 0.823324 
1.05 0.3 -0.0645081 0.811287 
1.1 0.3 -0.101937 0.789445 
1.15 0.3 -0.135292 0.759736 
1.2 0.3 -0.163358 0.724456 
1.25 0.3 -0.185195 0.685862 
1.3 0.3 -0.200147 0.645911 
1.35 0.3 -0.207828 0.606161 
1.4 0.3 -0.208096 0.567793 
1.45 0.3 -0.201038 0.531708 
1.5 0.3 -0.18695 0.498637 
1.55 0.3 -0.166334 0.469233 
1.6 0.3 -0.139892 0.444123 
1.65 0.3 -0.10852 0.423917 
1.7 0.3 -0.0732975 0.40918 
1.75 0.3 -0.0354586 0.400372 
1.8 0.3 0.00365147 0.397796 
1.85 0.3 0.0426309 0.401541 
1.9 0.3 0.0800835 0.411476 
1.95 0.3 0.114681 0.427266 
2 0.3 0.145216 0.448425 
2.05 0.3 0.170641 0.474377 
2.1 0.3 0.190094 0.504507 
2.15 0.3 0.202911 0.538186 
2.2 0.3 0.208629 0.574751 
2.25 0.3 0.206988 0.613449 
2.3 0.3 0.197944 0.653335 
2.35 0.3 0.18168 0.693165 
2.4 0.3 0.158631 0.731307 
2.45 0.3 0.129506 0.765736 
2.5 0.3 0.0952964 0.794163 
2.55 0.3 0.0572643 0.814326 
2.6 0.3 0.0168997 0.824403 
2.65 0.3 -0.0241585 0.823408 
2.7 0.3 -0.0642259 0.811442 
2.75 0.3 -0.101683 0.789662 
2.8 0.3 -0.135076 0.76 
2.85 0.3 -0.163188 0.72475 
2.9 0.3 -0.185077 0.686171 
2.95 0.3 -0.200084 0.646224 
3 0.3 -0.207822 0.606467 
3.05 0.3 -0.208148 0.568085 
3.1 0.3 -0.201147 0.53198 
3.15 0.3 -0.187113 0.498883 
3.2 0.3 -0.166546 0.469448 
3.25 0.3 -0.140146 0.444301 
3.3 0.3 -0.108809 0.424054 
3.35 0.3 -0.0736119 0.409269 
3.4 0.3 -0.0357877 0.400412 
3.45 0.3 0.00331918 0.397783 
3.5 0.3 0.0423072 0.401475 
3.55 0.3 0.0797801 0.411359 
3.6 0.3 0.114409 0.427101 
3.65 0.3 0.144984 0.448215 
3.7 0.3 0.170459 0.474127 
3.75 0.3 0.189969 0.504223 
3.8 0.3 0.202848 0.537872 
3.85 0.3 0.208632 0.574413 
3.9 0.3 0.207061 0.613094 
3.95 0.3 0.198086 0.652974 
4 0.3 0.181891 0.692811 
4.05 0.3 0.158908 0.73098 
4.1 0.3 0.129842 0.76546 
4.15 0.3 0.0956819 0.793965 
4.2 0.3 0.0576889 0.814235 
4.25 0.3 0.0173502 0.824441 
4.3 0.3 -0.0236968 0.823589 
4.35 0.3 -0.0637678 0.811769 
4.4 0.3 -0.101243 0.790126 
4.45 0.3 -0.134666 0.760586 
4.5 0.3 -0.162819 0.725436 
4.55 0.3 -0.184758 0.686934 
4.6 0.3 -0.199826 0.647041 
4.65 0.3 -0.207632 0.607316 
4.7 0.3 -0.208035 0.568943 
4.75 0.3 -0.20112 0.532823 
4.8 0.3 -0.187179 0.499683 
4.85 0.3 -0.1667 0.470174 
4.9 0.3 -0.140361 0.444923 
4.95 0.3 -0.109015 0.424554 
5 0.3 -0.0736726 0.409676 
0 0.35 -0.126611 0.378278 
0.05 0.35 -0.0856325 0.361637 
0.1 0.35 -0.0414568 0.351565 
0.15 0.35 0.00428006 0.348535 
0.2 0.35 0.0498823 0.352697 
0.25 0.35 0.0936732 0.363862 
0.3 0.35 0.13407 0.381548 
0.35 0.35 0.169646 0.40507 
0.4 0.35 0.199178 0.433642 
0.45 0.35 0.221668 0.466465 
0.5 0.35 0.236364 0.502772 
0.55 0.35 0.24275 0.541813 
0.6 0.35 0.24056 0.582785 
0.65 0.35 0.229774 0.624718 
0.7 0.35 0.210639 0.666349 
0.75 0.35 0.18369 0.706024 
0.8 0.35 0.149768 0.741692 
0.85 0.35 0.110033 0.771039 
0.9 0.35 0.0659416 0.791784 
0.95 0.35 0.0192034 0.802095 
1 0.35 -0.028312 0.800993 
1.05 0.35 -0.0746851 0.788583 
1.1 0.35 -0.118068 0.766037 
1.15 0.35 -0.156796 0.735305 
1.2 0.35 -0.189465 0.698703 
1.25 0.35 -0.214975 0.658513 
1.3 0.35 -0.232545 0.616716 
1.35 0.35 -0.241699 0.574884 
1.4 0.35 -0.242242 0.534214 
1.45 0.35 -0.234243 0.495634 
1.5 0.35 -0.218019 0.459926 
1.55 0.35 -0.194131 0.427838 
1.6 0.35 -0.163381 0.400141 
1.65 0.35 -0.126813 0.37763 
1.7 0.35 -0.0856881 0.361075 
1.75 0.35 -0.0414627 0.351123 
