x, y, ksi, T
1.7 0.05 -0.00411016 0.881817 
1.75 0.05 -0.00204703 0.880105 
1.8 0.05 8.7033e-05 0.879562 
1.85 0.05 0.00221808 0.8802 
1.9 0.05 0.00427229 0.882007 
1.95 0.05 0.00617914 0.884947 
2 0.05 0.00787414 0.888966 
2.05 0.05 0.00930078 0.893992 
2.1 0.05 0.0104116 0.899935 
2.15 0.05 0.0111688 0.906686 
2.2 0.05 0.0115437 0.914113 
2.25 0.05 0.0115172 0.92205 
2.3 0.05 0.0110806 0.930281 
2.35 0.05 0.0102362 0.938526 
2.4 0.05 0.00900066 0.946431 
2.45 0.05 0.0074068 0.95357 
2.5 0.05 0.00550632 0.959477 
2.55 0.05 0.00337009 0.963698 
2.6 0.05 0.00108601 0.96587 
2.65 0.05 -0.0012463 0.965791 
2.7 0.05 -0.00352323 0.96347 
2.75 0.05 -0.00564574 0.959119 
2.8 0.05 -0.00752697 0.953112 
2.85 0.05 -0.00909732 0.945905 
2.9 0.05 -0.0103064 0.937964 
2.95 0.05 -0.0111226 0.92971 
3 0.05 -0.0115304 0.921491 
3.05 0.05 -0.0115281 0.913584 
3.1 0.05 -0.0111255 0.906199 
3.15 0.05 -0.0103422 0.8995 
3.2 0.05 -0.00920741 0.893619 
3.25 0.05 -0.00775985 0.888662 
3.3 0.05 -0.0060476 0.884717 
3.35 0.05 -0.00412782 0.881857 
3.4 0.05 -0.00206555 0.880134 
3.45 0.05 6.83222e-05 0.879581 
3.5 0.05 0.00219982 0.880209 
3.55 0.05 0.00425505 0.882006 
3.6 0.05 0.00616343 0.884938 
3.65 0.05 0.00786037 0.88895 
3.7 0.05 0.00928925 0.893969 
3.75 0.05 0.0104026 0.899906 
3.8 0.05 0.0111622 0.906653 
3.85 0.05 0.0115397 0.914077 
3.9 0.05 0.0115159 0.922012 
3.95 0.05 0.0110817 0.930242 
4 0.05 0.0102398 0.938488 
4.05 0.05 0.00900657 0.946396 
4.1 0.05 0.00741484 0.953541 
4.15 0.05 0.00551625 0.959457 
4.2 0.05 0.00338163 0.96369 
4.25 0.05 0.0010988 0.965877 
4.3 0.05 -0.00123269 0.965817 
4.35 0.05 -0.00350925 0.963515 
4.4 0.05 -0.00563191 0.959186 
4.45 0.05 -0.0075139 0.9532 
4.5 0.05 -0.00908579 0.946015 
4.55 0.05 -0.0102976 0.938095 
4.6 0.05 -0.0111181 0.929861 
4.65 0.05 -0.011533 0.921663 
4.7 0.05 -0.0115421 0.913774 
4.75 0.05 -0.0111574 0.906403 
4.8 0.05 -0.0104021 0.89971 
4.85 0.05 -0.0093111 0.893819 
4.9 0.05 -0.00793187 0.888825 
4.95 0.05 -0.00632439 0.884794 
5 0.05 -0.00453765 0.881759 
0 0.1 -0.021949 0.770922 
0.05 0.1 -0.015114 0.764963 
0.1 0.1 -0.00767859 0.761387 
0.15 0.1 -1.0746e-05 0.760252 
0.2 0.1 0.00760531 0.761541 
0.25 0.1 0.0149119 0.765196 
0.3 0.1 0.0216682 0.771128 
0.35 0.1 0.0276542 0.779214 
0.4 0.1 0.0326762 0.789301 
0.45 0.1 0.0365711 0.801206 
0.5 0.1 0.0392079 0.814712 
0.55 0.1 0.0404895 0.829562 
0.6 0.1 0.040353 0.845428 
0.65 0.1 0.0387725 0.861891 
0.7 0.1 0.0357641 0.8784 
0.75 0.1 0.0313934 0.894249 
0.8 0.1 0.0257828 0.908583 
0.85 0.1 0.0191179 0.920454 
0.9 0.1 0.0116476 0.928931 
0.95 0.1 0.00367585 0.933265 
1 0.1 -0.00445605 0.933047 
1.05 0.1 -0.0123943 0.928296 
1.1 0.1 -0.0198002 0.919462 
1.15 0.1 -0.0263745 0.907321 
1.2 0.1 -0.0318743 0.892809 
1.25 0.1 -0.0361203 0.876872 
1.3 0.1 -0.0389961 0.860352 
1.35 0.1 -0.0404418 0.84394 
1.4 0.1 -0.0404462 0.828172 
1.45 0.1 -0.0390401 0.813461 
1.5 0.1 -0.0362915 0.800124 
1.55 0.1 -0.0323034 0.788415 
1.6 0.1 -0.0272131 0.778545 
1.65 0.1 -0.0211917 0.770693 
1.7 0.1 -0.0144417 0.765002 
1.75 0.1 -0.00719264 0.761582 
1.8 0.1 0.000305762 0.760498 
1.85 0.1 0.00779355 0.761773 
1.9 0.1 0.0150112 0.765381 
1.95 0.1 0.0217103 0.771252 
2 0.1 0.0276633 0.779274 
2.05 0.1 0.0326699 0.7893 
2.1 0.1 0.0365619 0.80115 
2.15 0.1 0.0392045 0.81461 
2.2 0.1 0.0404976 0.829421 
2.25 0.1 0.040376 0.845259 
2.3 0.1 0.0388122 0.861704 
2.35 0.1 0.0358211 0.878206 
2.4 0.1 0.0314667 0.894061 
2.45 0.1 0.0258707 0.908416 
2.5 0.1 0.0192174 0.920322 
2.55 0.1 0.0117551 0.928847 
2.6 0.1 0.00378704 0.933239 
2.65 0.1 -0.0043458 0.93308 
2.7 0.1 -0.0122895 0.928385 
2.75 0.1 -0.0197048 0.9196 
2.8 0.1 -0.0262917 0.907495 
2.85 0.1 -0.0318064 0.893006 
2.9 0.1 -0.0360688 0.87708 
2.95 0.1 -0.0389614 0.860561 
3 0.1 -0.0404239 0.844143 
3.05 0.1 -0.0404444 0.828365 
3.1 0.1 -0.0390533 0.813639 
3.15 0.1 -0.0363183 0.800284 
3.2 0.1 -0.032342 0.788555 
3.25 0.1 -0.0272617 0.778666 
3.3 0.1 -0.021248 0.770793 
3.35 0.1 -0.0145035 0.765081 
3.4 0.1 -0.00725764 0.761639 
3.45 0.1 0.000239958 0.760535 
3.5 0.1 0.00772919 0.76179 
3.55 0.1 0.0149503 0.76538 
3.6 0.1 0.0216547 0.771234 
3.65 0.1 0.0276144 0.779241 
3.7 0.1 0.0326288 0.789254 
3.75 0.1 0.0365293 0.801093 
3.8 0.1 0.0391809 0.814545 
3.85 0.1 0.0404832 0.829349 
3.9 0.1 0.0403707 0.845183 
3.95 0.1 0.0388159 0.861626 
4 0.1 0.0358333 0.878129 
4.05 0.1 0.031487 0.893991 
4.1 0.1 0.0258984 0.908358 
4.15 0.1 0.0192518 0.920281 
4.2 0.1 0.011795 0.928831 
4.25 0.1 0.0038312 0.933253 
4.3 0.1 -0.00429875 0.93313 
4.35 0.1 -0.0122411 0.928474 
4.4 0.1 -0.0196569 0.919731 
4.45 0.1 -0.0262464 0.907668 
4.5 0.1 -0.0317664 0.893221 
4.55 0.1 -0.0360379 0.877336 
4.6 0.1 -0.0389453 0.860858 
4.65 0.1 -0.0404311 0.844478 
4.7 0.1 -0.040488 0.828734 
4.75 0.1 -0.0391522 0.814034 
4.8 0.1 -0.0364988 0.800687 
4.85 0.1 -0.0326382 0.788934 
4.9 0.1 -0.0277092 0.778962 
4.95 0.1 -0.0218585 0.770922 
5 0.1 -0.015174 0.764963 
0 0.15 -0.0427632 0.663187 
0.05 0.15 -0.0294137 0.654487 
0.1 0.15 -0.0148958 0.649219 
0.15 0.15 0.000138909 0.647526 
0.2 0.15 0.0151177 0.649414 
0.25 0.15 0.029512 0.654805 
0.3 0.15 0.042832 0.663563 
0.35 0.15 0.0546334 0.675497 
0.4 0.15 0.0645273 0.690372 
0.45 0.15 0.0721875 0.707911 
0.5 0.15 0.0773543 0.727794 
0.55 0.15 0.0798366 0.749641 
0.6 0.15 0.0795146 0.772983 
0.65 0.15 0.0763441 0.797216 
0.7 0.15 0.070366 0.821543 
0.75 0.15 0.0617189 0.844934 
0.8 0.15 0.0506524 0.866127 
0.85 0.15 0.0375361 0.88371 
0.9 0.15 0.0228588 0.896285 
0.95 0.15 0.00721185 0.902723 
1 0.15 -0.0087445 0.902397 
1.05 0.15 -0.0243268 0.895342 
1.1 0.15 -0.0388795 0.882239 
1.15 0.15 -0.0518201 0.864257 
1.2 0.15 -0.062671 0.842803 
1.25 0.15 -0.0710743 0.819285 
1.3 0.15 -0.0767922 0.794942 
1.35 0.15 -0.0796969 0.770782 
1.4 0.15 -0.0797575 0.747582 
1.45 0.15 -0.0770276 0.725931 
1.5 0.15 -0.071637 0.70629 
1.55 0.15 -0.0637874 0.689028 
1.6 0.15 -0.0537503 0.67446 
1.65 0.15 -0.0418649 0.662853 
1.7 0.15 -0.0285335 0.654432 
1.75 0.15 -0.0142121 0.649365 
1.8 0.15 0.000604091 0.647759 
1.85 0.15 0.0153992 0.649648 
1.9 0.15 0.0296584 0.654992 
1.95 0.15 0.0428887 0.663679 
2 0.15 0.0546382 0.675535 
2.05 0.15 0.0645092 0.690333 
2.1 0.15 0.0721679 0.707802 
2.15 0.15 0.0773483 0.727623 
2.2 0.15 0.0798544 0.74942 
2.25 0.15 0.0795623 0.772724 
2.3 0.15 0.0764249 0.796933 
2.35 0.15 0.0704804 0.821251 
2.4 0.15 0.0618652 0.844653 
2.45 0.15 0.0508268 0.865878 
2.5 0.15 0.037733 0.883513 
2.55 0.15 0.0230711 0.896161 
2.6 0.15 0.00743102 0.902683 
2.65 0.15 -0.00852719 0.902446 
2.7 0.15 -0.02412 0.895475 
2.75 0.15 -0.0386909 0.882443 
2.8 0.15 -0.0516559 0.864514 
2.85 0.15 -0.0625358 0.843094 
2.9 0.15 -0.070971 0.819591 
2.95 0.15 -0.076722 0.79525 
3 0.15 -0.0796598 0.771081 
3.05 0.15 -0.0797522 0.747864 
3.1 0.15 -0.0770521 0.726192 
3.15 0.15 -0.0716885 0.706524 
3.2 0.15 -0.0638626 0.689234 
3.25 0.15 -0.0538453 0.674636 
3.3 0.15 -0.0419756 0.662999 
3.35 0.15 -0.0286554 0.654547 
3.4 0.15 -0.0143404 0.649449 
3.45 0.15 0.000473953 0.647812 
3.5 0.15 0.0152717 0.649672 
3.55 0.15 0.0295376 0.654989 
3.6 0.15 0.0427782 0.663651 
3.65 0.15 0.0545407 0.675485 
3.7 0.15 0.0644271 0.690265 
3.75 0.15 0.0721026 0.707717 
3.8 0.15 0.0773008 0.727526 
3.85 0.15 0.079825 0.749313 
3.9 0.15 0.079551 0.772612 
3.95 0.15 0.0764311 0.796818 
4 0.15 0.0705035 0.821139 
4.05 0.15 0.0619042 0.844549 
4.1 0.15 0.0508802 0.865791 
4.15 0.15 0.0377993 0.883452 
4.2 0.15 0.0231481 0.896135 
4.25 0.15 0.00751643 0.902701 
4.3 0.15 -0.00843608 0.902517 
4.35 0.15 -0.0240261 0.895602 
4.4 0.15 -0.0385975 0.882629 
4.45 0.15 -0.0515667 0.86476 
4.5 0.15 -0.0624555 0.843399 
4.55 0.15 -0.0709059 0.819954 
4.6 0.15 -0.0766815 0.795667 
4.65 0.15 -0.0796576 0.771549 
4.7 0.15 -0.0798084 0.748375 
4.75 0.15 -0.0771942 0.726733 
4.8 0.15 -0.0719519 0.707069 
4.85 0.15 -0.0642863 0.689737 
4.9 0.15 -0.0544566 0.675026 
4.95 0.15 -0.0427492 0.663187 
5 0.15 -0.0294206 0.654487 
0 0.2 -0.0659117 0.567321 
0.05 0.2 -0.0452243 0.556177 
0.1 0.2 -0.0227873 0.5494 
0.15 0.2 0.000473852 0.547207 
0.2 0.2 0.023682 0.549635 
0.25 0.2 0.0460054 0.556599 
0.3 0.2 0.0666685 0.567911 
0.35 0.2 0.0849696 0.583307 
0.4 0.2 0.100296 0.602459 
0.45 0.2 0.112138 0.624994 
0.5 0.2 0.120091 0.650489 
0.55 0.2 0.123863 0.678459 
0.6 0.2 0.123276 0.708314 
0.65 0.2 0.118273 0.739296 
0.7 0.2 0.108929 0.770401 
0.75 0.2 0.0954732 0.800329 
0.8 0.2 0.0783026 0.827471 
0.85 0.2 0.0579947 0.850009 
0.9 0.2 0.0353037 0.866143 
0.95 0.2 0.011135 0.874407 
1 0.2 -0.0135046 0.873988 
1.05 0.2 -0.0375748 0.864931 
1.1 0.2 -0.0600759 0.84812 
1.15 0.2 -0.0801154 0.82507 
1.2 0.2 -0.0969554 0.797596 
1.25 0.2 -0.110036 0.767504 
1.3 0.2 -0.118977 0.736375 
1.35 0.2 -0.123569 0.705481 
1.4 0.2 -0.123748 0.675798 
1.45 0.2 -0.119587 0.648066 
1.5 0.2 -0.111278 0.622861 
1.55 0.2 -0.0991304 0.60066 
1.6 0.2 -0.0835632 0.581877 
1.65 0.2 -0.0651042 0.566876 
1.7 0.2 -0.0443816 0.555968 
1.75 0.2 -0.0221084 0.549394 
1.8 0.2 0.000939642 0.547309 
1.85 0.2 0.0239547 0.549762 
1.9 0.2 0.0461303 0.556694 
1.95 0.2 0.0666947 0.567945 
2 0.2 0.0849409 0.583266 
2.05 0.2 0.100248 0.602342 
2.1 0.2 0.112098 0.624803 
2.15 0.2 0.120078 0.650234 
2.2 0.2 0.123891 0.678151 
2.25 0.2 0.123352 0.707965 
2.3 0.2 0.1184 0.73892 
2.35 0.2 0.109109 0.77002 
2.4 0.2 0.0957025 0.799964 
2.45 0.2 0.0785749 0.827147 
2.5 0.2 0.0583011 0.849755 
2.55 0.2 0.0356333 0.865982 
2.6 0.2 0.011475 0.874355 
2.65 0.2 -0.0131675 0.874051 
2.7 0.2 -0.0372538 0.865101 
2.75 0.2 -0.0597827 0.848381 
2.8 0.2 -0.0798596 0.825399 
2.85 0.2 -0.096744 0.797968 
2.9 0.2 -0.109874 0.767895 
2.95 0.2 -0.118866 0.736768 
3 0.2 -0.123509 0.705862 
3.05 0.2 -0.123737 0.676158 
3.1 0.2 -0.119622 0.648398 
3.15 0.2 -0.111356 0.62316 
3.2 0.2 -0.0992457 0.600924 
3.25 0.2 -0.0837097 0.582103 
3.3 0.2 -0.0652755 0.567062 
3.35 0.2 -0.0445706 0.556114 
3.4 0.2 -0.0223079 0.549499 
3.45 0.2 0.000737015 0.547374 
3.5 0.2 0.0237559 0.549789 
3.55 0.2 0.0459417 0.556687 
3.6 0.2 0.0665219 0.567906 
3.65 0.2 0.0847884 0.583199 
3.7 0.2 0.10012 0.602251 
3.75 0.2 0.111995 0.624693 
3.8 0.2 0.120003 0.650108 
3.85 0.2 0.123844 0.678013 
3.9 0.2 0.123333 0.70782 
3.95 0.2 0.118409 0.738773 
4 0.2 0.109143 0.769876 
4.05 0.2 0.095761 0.799832 
4.1 0.2 0.0786556 0.827036 
4.15 0.2 0.0584013 0.849675 
4.2 0.2 0.0357499 0.865947 
4.25 0.2 0.0116044 0.874375 
4.3 0.2 -0.0130292 0.874136 
4.35 0.2 -0.0371106 0.865257 
4.4 0.2 -0.0596389 0.84861 
4.45 0.2 -0.07972 0.8257 
4.5 0.2 -0.0966142 0.798339 
4.55 0.2 -0.109761 0.768332 
4.6 0.2 -0.118782 0.737265 
4.65 0.2 -0.123467 0.706413 
4.7 0.2 -0.123761 0.676752 
4.75 0.2 -0.119739 0.649016 
4.8 0.2 -0.1116 0.623774 
4.85 0.2 -0.0996473 0.601485 
4.9 0.2 -0.0842795 0.582547 
4.95 0.2 -0.0659619 0.567321 
5 0.2 -0.0451873 0.556177 
0 0.25 -0.0890181 0.487592 
0.05 0.25 -0.0609307 0.474333 
0.1 0.25 -0.0305342 0.466251 
0.15 0.25 0.00098635 0.46363 
0.2 0.25 0.0324559 0.466545 
0.25 0.25 0.0627371 0.474896 
0.3 0.25 0.0907625 0.488436 
0.35 0.25 0.115566 0.506805 
0.4 0.25 0.136307 0.529567 
0.45 0.25 0.152291 0.55624 
0.5 0.25 0.162972 0.586301 
0.55 0.25 0.167963 0.619173 
0.6 0.25 0.167034 0.65417 
0.65 0.25 0.160125 0.690424 
0.7 0.25 0.147359 0.726785 
0.75 0.25 0.129059 0.761751 
0.8 0.25 0.105778 0.793455 
0.85 0.25 0.0783019 0.819782 
0.9 0.25 0.0476468 0.838629 
0.95 0.25 0.015024 0.848283 
1 0.25 -0.0182254 0.847793 
1.05 0.25 -0.0507173 0.837211 
1.1 0.25 -0.0811194 0.817572 
1.15 0.25 -0.108237 0.790645 
1.2 0.25 -0.131075 0.75855 
1.25 0.25 -0.14887 0.723387 
1.3 0.25 -0.161093 0.68699 
1.35 0.25 -0.167442 0.650826 
1.4 0.25 -0.167813 0.616013 
1.45 0.25 -0.162286 0.583398 
1.5 0.25 -0.15111 0.553652 
1.55 0.25 -0.134691 0.527343 
1.6 0.25 -0.113594 0.504984 
1.65 0.25 -0.0885355 0.48705 
1.7 0.25 -0.0603715 0.473959 
1.75 0.25 -0.0300789 0.466048 
1.8 0.25 0.00127832 0.463535 
1.85 0.25 0.0325902 0.466491 
1.9 0.25 0.0627488 0.474832 
1.95 0.25 0.0906955 0.48833 
2 0.25 0.115462 0.50664 
2.05 0.25 0.136203 0.529339 
2.1 0.25 0.152215 0.555949 
2.15 0.25 0.162944 0.585952 
2.2 0.25 0.167996 0.618775 
2.25 0.25 0.167137 0.653736 
2.3 0.25 0.160301 0.689968 
2.35 0.25 0.147606 0.726328 
2.4 0.25 0.129373 0.761316 
2.45 0.25 0.106149 0.793072 
2.5 0.25 0.0787186 0.819482 
2.55 0.25 0.0480941 0.838439 
2.6 0.25 0.0154849 0.848221 
2.65 0.25 -0.0177687 0.847867 
2.7 0.25 -0.0502821 0.83741 
2.75 0.25 -0.0807213 0.817877 
2.8 0.25 -0.107889 0.791028 
2.85 0.25 -0.130787 0.758983 
2.9 0.25 -0.148647 0.723844 
2.95 0.25 -0.16094 0.687449 
3 0.25 -0.167357 0.651271 
3.05 0.25 -0.167795 0.616433 
3.1 0.25 -0.162332 0.583787 
3.15 0.25 -0.151213 0.554003 
3.2 0.25 -0.134845 0.527653 
3.25 0.25 -0.113792 0.50525 
3.3 0.25 -0.0887674 0.487268 
3.35 0.25 -0.0606281 0.47413 
3.4 0.25 -0.0303501 0.46617 
3.45 0.25 0.00100238 0.463609 
3.5 0.25 0.0323191 0.466519 
3.55 0.25 0.0624914 0.474818 
3.6 0.25 0.0904595 0.488278 
3.65 0.25 0.115254 0.506556 
3.7 0.25 0.136027 0.529228 
3.75 0.25 0.152074 0.555815 
3.8 0.25 0.162841 0.585802 
3.85 0.25 0.167931 0.618612 
3.9 0.25 0.16711 0.653565 
3.95 0.25 0.16031 0.689796 
4 0.25 0.14765 0.72616 
4.05 0.25 0.129449 0.761162 
4.1 0.25 0.106255 0.792943 
4.15 0.25 0.0788503 0.819389 
4.2 0.25 0.0482475 0.838397 
4.25 0.25 0.0156554 0.848243 
4.3 0.25 -0.0175858 0.847961 
4.35 0.25 -0.0500915 0.837583 
4.4 0.25 -0.0805276 0.81813 
4.45 0.25 -0.107697 0.79136 
4.5 0.25 -0.130601 0.759388 
4.55 0.25 -0.148474 0.724314 
4.6 0.25 -0.160788 0.687976 
4.65 0.25 -0.167239 0.651846 
4.7 0.25 -0.167727 0.617041 
4.75 0.25 -0.162335 0.584409 
4.8 0.25 -0.151311 0.554612 
4.85 0.25 -0.135054 0.52821 
4.9 0.25 -0.114104 0.505709 
4.95 0.25 -0.0891214 0.487592 
5 0.25 -0.0608578 0.474333 
0 0.3 -0.110249 0.425384 
0.05 0.3 -0.0753021 0.410253 
0.1 0.3 -0.037535 0.401007 
0.15 0.3 0.0016296 0.398012 
0.2 0.3 0.0407408 0.401386 
0.25 0.3 0.0783741 0.410999 
0.3 0.3 0.113186 0.426516 
0.35 0.3 0.14396 0.447445 
0.4 0.3 0.169646 0.473204 
0.45 0.3 0.189377 0.503175 
0.5 0.3 0.202485 0.536724 
0.55 0.3 0.208502 0.57319 
0.6 0.3 0.207164 0.611822 
0.65 0.3 0.198419 0.651686 
0.7 0.3 0.182443 0.691551 
0.75 0.3 0.15966 0.729802 
0.8 0.3 0.130768 0.764428 
0.85 0.3 0.096746 0.793147 
0.9 0.3 0.0588462 0.813689 
0.95 0.3 0.0185502 0.824205 
1 0.3 -0.0225083 0.823671 
1.05 0.3 -0.0626449 0.812142 
1.1 0.3 -0.100236 0.790733 
1.15 0.3 -0.13382 0.761355 
1.2 0.3 -0.162169 0.726294 
1.25 0.3 -0.184331 0.687815 
1.3 0.3 -0.199635 0.647895 
1.35 0.3 -0.207682 0.608109 
1.4 0.3 -0.208321 0.569653 
1.45 0.3 -0.201627 0.533439 
1.5 0.3 -0.187885 0.500203 
1.55 0.3 -0.167585 0.470601 
1.6 0.3 -0.14142 0.445259 
1.65 0.3 -0.110276 0.424788 
1.7 0.3 -0.0752227 0.409757 
1.75 0.3 -0.0374863 0.400633 
1.8 0.3 0.00159307 0.397728 
1.85 0.3 0.0406152 0.401145 
1.9 0.3 0.0781826 0.410761 
1.95 0.3 0.112962 0.426254 
2 0.3 0.143739 0.447142 
2.05 0.3 0.169458 0.472855 
2.1 0.3 0.189247 0.502777 
2.15 0.3 0.20243 0.536282 
2.2 0.3 0.208534 0.572711 
2.25 0.3 0.207289 0.611316 
2.3 0.3 0.198638 0.651166 
2.35 0.3 0.182752 0.691036 
2.4 0.3 0.160052 0.729318 
2.45 0.3 0.131231 0.764004 
2.5 0.3 0.0972643 0.792816 
2.55 0.3 0.0594016 0.81348 
2.6 0.3 0.0191217 0.824137 
2.65 0.3 -0.0219422 0.82375 
2.7 0.3 -0.0621053 0.812358 
2.75 0.3 -0.099742 0.791065 
2.8 0.3 -0.133387 0.761772 
2.85 0.3 -0.161809 0.726765 
2.9 0.3 -0.184051 0.688313 
2.95 0.3 -0.199441 0.648396 
3 0.3 -0.207574 0.608596 
3.05 0.3 -0.208296 0.570115 
3.1 0.3 -0.20168 0.533867 
3.15 0.3 -0.18801 0.500592 
3.2 0.3 -0.167775 0.470945 
3.25 0.3 -0.141664 0.445555 
3.3 0.3 -0.110564 0.425032 
3.35 0.3 -0.0755418 0.409946 
3.4 0.3 -0.0378242 0.400767 
3.45 0.3 0.00124884 0.397807 
3.5 0.3 0.0402767 0.40117 
3.55 0.3 0.077861 0.410738 
3.6 0.3 0.112667 0.426188 
3.65 0.3 0.143479 0.44704 
3.7 0.3 0.169237 0.472723 
3.75 0.3 0.18907 0.502623 
3.8 0.3 0.2023 0.536111 
3.85 0.3 0.208451 0.572527 
3.9 0.3 0.207253 0.611126 
3.95 0.3 0.198647 0.650975 
4 0.3 0.182804 0.690852 
4.05 0.3 0.160143 0.72915 
4.1 0.3 0.131357 0.763864 
4.15 0.3 0.0974217 0.792715 
4.2 0.3 0.0595852 0.813433 
4.25 0.3 0.0193263 0.824157 
4.3 0.3 -0.0217218 0.823846 
4.35 0.3 -0.0618738 0.812535 
4.4 0.3 -0.0995033 0.791323 
4.45 0.3 -0.133144 0.762107 
4.5 0.3 -0.161565 0.727169 
4.55 0.3 -0.183808 0.688775 
4.6 0.3 -0.1992 0.648904 
4.65 0.3 -0.207342 0.609138 
4.7 0.3 -0.208079 0.570675 
4.75 0.3 -0.201487 0.534428 
4.8 0.3 -0.187848 0.501132 
4.85 0.3 -0.167644 0.471441 
4.9 0.3 -0.141544 0.445983 
4.95 0.3 -0.110395 0.425384 
5 0.3 -0.0752006 0.410253 
0 0.35 -0.128216 0.379193 
0.05 0.35 -0.0874181 0.362273 
0.1 0.35 -0.043358 0.351897 
0.15 0.35 0.00233418 0.348548 
0.2 0.35 0.0479655 0.352391 
0.25 0.35 0.0918586 0.36325 
0.3 0.35 0.132426 0.380654 
0.35 0.35 0.168236 0.403924 
0.4 0.35 0.198053 0.432279 
0.45 0.35 0.220873 0.464919 
0.5 0.35 0.23593 0.501075 
0.55 0.35 0.2427 0.539999 
0.6 0.35 0.240903 0.580892 
0.65 0.35 0.23051 0.622797 
0.7 0.35 0.211753 0.664468 
0.75 0.35 0.185152 0.704271 
0.8 0.35 0.151535 0.740174 
0.85 0.35 0.112043 0.769869 
0.9 0.35 0.0681218 0.791067 
0.95 0.35 0.0214679 0.801905 
1 0.35 -0.0260547 0.801355 
1.05 0.35 -0.0725268 0.78947 
1.1 0.35 -0.116096 0.767373 
1.15 0.35 -0.155086 0.736987 
1.2 0.35 -0.188079 0.700618 
1.25 0.35 -0.213963 0.660558 
1.3 0.35 -0.23194 0.618803 
1.35 0.35 -0.24152 0.576947 
1.4 0.35 -0.242495 0.536201 
1.45 0.35 -0.23492 0.4975 
1.5 0.35 -0.219101 0.461633 
1.55 0.35 -0.195585 0.429346 
1.6 0.35 -0.165163 0.401408 
1.65 0.35 -0.128863 0.378613 
1.7 0.35 -0.0879387 0.361733 
1.75 0.35 -0.0438344 0.351426 
