x, y, ksi, T
2.15 0.1 0.0377897 0.806043 
2.2 0.1 0.039917 0.820059 
2.25 0.1 0.0406672 0.835308 
2.3 0.1 0.0399895 0.851435 
2.35 0.1 0.0378718 0.867975 
2.4 0.1 0.0343466 0.884324 
2.45 0.1 0.0294989 0.89972 
2.5 0.1 0.0234734 0.913262 
2.55 0.1 0.0164787 0.923993 
2.6 0.1 0.00878527 0.93103 
2.65 0.1 0.000712903 0.933729 
2.7 0.1 -0.00738935 0.93183 
2.75 0.1 -0.01517 0.925517 
2.8 0.1 -0.022302 0.915375 
2.85 0.1 -0.0285051 0.902256 
2.9 0.1 -0.033559 0.887118 
2.95 0.1 -0.0373077 0.870879 
3 0.1 -0.0396561 0.854328 
3.05 0.1 -0.040563 0.8381 
3.1 0.1 -0.0400335 0.822684 
3.15 0.1 -0.0381126 0.808452 
3.2 0.1 -0.0348819 0.795698 
3.25 0.1 -0.0304577 0.784661 
3.3 0.1 -0.0249907 0.775538 
3.35 0.1 -0.0186649 0.768495 
3.4 0.1 -0.0116946 0.763665 
3.45 0.1 -0.00431887 0.761142 
3.5 0.1 0.00320659 0.760976 
3.55 0.1 0.0106196 0.763172 
3.6 0.1 0.0176628 0.767685 
3.65 0.1 0.0240935 0.77443 
3.7 0.1 0.0296931 0.78328 
3.75 0.1 0.0342724 0.794073 
3.8 0.1 0.0376751 0.806617 
3.85 0.1 0.0397795 0.820677 
3.9 0.1 0.0404988 0.835969 
3.95 0.1 0.0397825 0.852128 
4 0.1 0.0376202 0.868681 
4.05 0.1 0.034047 0.885011 
4.1 0.1 0.0291513 0.900343 
4.15 0.1 0.0230822 0.913772 
4.2 0.1 0.0160533 0.924335 
4.25 0.1 0.00833938 0.931159 
4.3 0.1 0.000264179 0.933618 
4.35 0.1 -0.00782096 0.931475 
4.4 0.1 -0.0155639 0.924941 
4.45 0.1 -0.0226388 0.91462 
4.5 0.1 -0.0287681 0.901377 
4.55 0.1 -0.0337352 0.886171 
4.6 0.1 -0.0373893 0.869917 
4.65 0.1 -0.0396413 0.853398 
4.7 0.1 -0.0404578 0.837239 
4.75 0.1 -0.0398532 0.821918 
4.8 0.1 -0.0378844 0.807797 
4.85 0.1 -0.0346458 0.795153 
4.9 0.1 -0.0302631 0.784196 
4.95 0.1 -0.0248746 0.775093 
5 0.1 -0.0185669 0.767998 
0 0.15 -0.04871 0.669329 
0.05 0.15 -0.0360755 0.658959 
0.1 0.15 -0.0220555 0.651934 
0.15 0.15 -0.00727038 0.648422 
0.2 0.15 0.00772497 0.648462 
0.25 0.15 0.0224053 0.652019 
0.3 0.15 0.036271 0.658994 
0.35 0.15 0.0488577 0.66923 
0.4 0.15 0.0597488 0.68252 
0.45 0.15 0.0685858 0.698613 
0.5 0.15 0.0750741 0.717215 
0.55 0.15 0.0789864 0.737987 
0.6 0.15 0.0801643 0.760516 
0.65 0.15 0.0785212 0.784282 
0.7 0.15 0.0740498 0.808604 
0.75 0.15 0.0668321 0.832589 
0.8 0.15 0.0570532 0.855105 
0.85 0.15 0.0450138 0.874812 
0.9 0.15 0.0311352 0.890281 
0.95 0.15 0.0159522 0.900207 
1 0.15 8.87566e-05 0.903659 
1.05 0.15 -0.0157813 0.900295 
1.1 0.15 -0.0309837 0.890446 
1.15 0.15 -0.044893 0.875033 
1.2 0.15 -0.0569725 0.855359 
1.25 0.15 -0.0667983 0.83285 
1.3 0.15 -0.0740675 0.80885 
1.35 0.15 -0.0785926 0.784495 
1.4 0.15 -0.0802898 0.760683 
1.45 0.15 -0.0791651 0.738097 
1.5 0.15 -0.0753045 0.71726 
1.55 0.15 -0.0688666 0.698587 
1.6 0.15 -0.0600804 0.682419 
1.65 0.15 -0.0492432 0.669048 
1.7 0.15 -0.0367185 0.658724 
1.75 0.15 -0.0229294 0.651651 
1.8 0.15 -0.00834769 0.647972 
1.85 0.15 0.00652271 0.647767 
1.9 0.15 0.0211655 0.651041 
1.95 0.15 0.0350739 0.657726 
2 0.15 0.0477704 0.667685 
2.05 0.15 0.0588247 0.680723 
2.1 0.15 0.0678644 0.696596 
2.15 0.15 0.0745829 0.715017 
2.2 0.15 0.078742 0.735649 
2.25 0.15 0.0801737 0.758086 
2.3 0.15 0.0787832 0.781817 
2.35 0.15 0.0745548 0.806174 
2.4 0.15 0.0675625 0.83028 
2.45 0.15 0.0579828 0.853017 
2.5 0.15 0.046108 0.873054 
2.55 0.15 0.0323516 0.888959 
2.6 0.15 0.0172421 0.899402 
2.65 0.15 0.00140045 0.90341 
2.7 0.15 -0.0144987 0.900589 
2.75 0.15 -0.0297762 0.891217 
2.8 0.15 -0.0437983 0.87618 
2.85 0.15 -0.0560174 0.856763 
2.9 0.15 -0.0659985 0.834398 
2.95 0.15 -0.0734279 0.810446 
3 0.15 -0.0781092 0.786068 
3.05 0.15 -0.0799516 0.762185 
3.1 0.15 -0.0789567 0.739499 
3.15 0.15 -0.0752074 0.71855 
3.2 0.15 -0.0688611 0.69976 
3.25 0.15 -0.0601469 0.683479 
3.3 0.15 -0.0493632 0.670005 
3.35 0.15 -0.0368751 0.65959 
3.4 0.15 -0.0231081 0.65244 
3.45 0.15 -0.00853681 0.648701 
3.5 0.15 0.00633137 0.648455 
3.55 0.15 0.0209765 0.651706 
3.6 0.15 0.0348876 0.658389 
3.65 0.15 0.0475837 0.668364 
3.7 0.15 0.0586302 0.681437 
3.75 0.15 0.0676517 0.69736 
3.8 0.15 0.0743388 0.715843 
3.85 0.15 0.0784518 0.736542 
3.9 0.15 0.0798222 0.759045 
3.95 0.15 0.0783565 0.782828 
4 0.15 0.0740419 0.807207 
4.05 0.15 0.0669574 0.831287 
4.1 0.15 0.0572865 0.853935 
4.15 0.15 0.0453296 0.873806 
4.2 0.15 0.0315094 0.889464 
4.25 0.15 0.0163631 0.899592 
4.3 0.15 0.000518839 0.903243 
4.35 0.15 -0.0153444 0.900058 
4.4 0.15 -0.030546 0.890357 
4.45 0.15 -0.0444539 0.875053 
4.5 0.15 -0.0565256 0.85545 
4.55 0.15 -0.0663328 0.832984 
4.6 0.15 -0.0735709 0.809007 
4.65 0.15 -0.0780542 0.78467 
4.7 0.15 -0.0797049 0.76088 
4.75 0.15 -0.0785395 0.738325 
4.8 0.15 -0.0746573 0.717528 
4.85 0.15 -0.0682298 0.69889 
4.9 0.15 -0.0594874 0.682733 
4.95 0.15 -0.0486928 0.669329 
5 0.15 -0.036086 0.658959 
0 0.2 -0.0751291 0.575214 
0.05 0.2 -0.0555724 0.561918 
0.1 0.2 -0.0339159 0.552863 
0.15 0.2 -0.0110414 0.548305 
0.2 0.2 0.012198 0.548336 
0.25 0.2 0.0349741 0.552926 
0.3 0.2 0.0564955 0.561943 
0.35 0.2 0.0760283 0.575167 
0.4 0.2 0.0929165 0.592306 
0.45 0.2 0.106598 0.613014 
0.5 0.2 0.116613 0.636901 
0.55 0.2 0.122612 0.663522 
0.6 0.2 0.124354 0.692356 
0.65 0.2 0.121716 0.722749 
0.7 0.2 0.114697 0.753848 
0.75 0.2 0.103439 0.784528 
0.8 0.2 0.0882414 0.81335 
0.85 0.2 0.0695777 0.8386 
0.9 0.2 0.0481024 0.858439 
0.95 0.2 0.0246377 0.871179 
1 0.2 0.000136743 0.875612 
1.05 0.2 -0.0243742 0.871294 
1.1 0.2 -0.0478685 0.858653 
1.15 0.2 -0.0693905 0.838888 
1.2 0.2 -0.0881152 0.81368 
1.25 0.2 -0.103385 0.784869 
1.3 0.2 -0.114721 0.754171 
1.35 0.2 -0.121821 0.723031 
1.4 0.2 -0.124541 0.692579 
1.45 0.2 -0.122879 0.663672 
1.5 0.2 -0.116955 0.636965 
1.55 0.2 -0.107012 0.612983 
1.6 0.2 -0.0933987 0.592168 
1.65 0.2 -0.0765781 0.574911 
1.7 0.2 -0.0571164 0.561554 
1.75 0.2 -0.035675 0.552383 
1.8 0.2 -0.012992 0.547607 
1.85 0.2 0.0101432 0.54734 
1.9 0.2 0.0329217 0.55159 
1.95 0.2 0.0545497 0.560256 
2 0.2 0.0742801 0.573143 
2.05 0.2 0.0914397 0.589974 
2.1 0.2 0.105448 0.610414 
2.15 0.2 0.11583 0.634078 
2.2 0.2 0.122218 0.660528 
2.25 0.2 0.124359 0.689249 
2.3 0.2 0.122115 0.7196 
2.35 0.2 0.115474 0.750743 
2.4 0.2 0.104566 0.781575 
2.45 0.2 0.0896764 0.810676 
2.5 0.2 0.0712668 0.836346 
2.55 0.2 0.04998 0.856742 
2.6 0.2 0.0266295 0.870143 
2.65 0.2 0.00216414 0.875289 
2.7 0.2 -0.0223886 0.871666 
2.75 0.2 -0.0459945 0.859636 
2.8 0.2 -0.0676856 0.840348 
2.85 0.2 -0.0866211 0.815467 
2.9 0.2 -0.102126 0.786835 
2.95 0.2 -0.113707 0.756195 
3 0.2 -0.121046 0.725022 
3.05 0.2 -0.123991 0.694475 
3.1 0.2 -0.12253 0.665439 
3.15 0.2 -0.116781 0.638587 
3.2 0.2 -0.106982 0.614455 
3.25 0.2 -0.0934843 0.593495 
3.3 0.2 -0.0767507 0.576105 
3.35 0.2 -0.05735 0.56263 
3.4 0.2 -0.0359473 0.55336 
3.45 0.2 -0.013285 0.548506 
3.5 0.2 0.00984214 0.548185 
3.55 0.2 0.0326198 0.552405 
3.6 0.2 0.0542481 0.561067 
3.65 0.2 0.0739738 0.573975 
3.7 0.2 0.0911181 0.590852 
3.75 0.2 0.105096 0.611357 
3.8 0.2 0.115427 0.635102 
3.85 0.2 0.121742 0.661641 
3.9 0.2 0.123788 0.690449 
3.95 0.2 0.121428 0.720868 
4 0.2 0.114657 0.752044 
4.05 0.2 0.103609 0.782848 
4.1 0.2 0.0885819 0.811839 
4.15 0.2 0.07005 0.837299 
4.2 0.2 0.0486694 0.85738 
4.25 0.2 0.0252663 0.870377 
4.3 0.2 0.000800636 0.875062 
4.35 0.2 -0.0236933 0.87097 
4.4 0.2 -0.0471788 0.858515 
4.45 0.2 -0.0686904 0.838882 
4.5 0.2 -0.0873933 0.813757 
4.55 0.2 -0.102622 0.784988 
4.6 0.2 -0.113896 0.754308 
4.65 0.2 -0.120913 0.723174 
4.7 0.2 -0.123534 0.692731 
4.75 0.2 -0.121769 0.663845 
4.8 0.2 -0.115754 0.637171 
4.85 0.2 -0.10574 0.613228 
4.9 0.2 -0.0920754 0.592447 
4.95 0.2 -0.0751852 0.575214 
5 0.2 -0.0555288 0.561918 
0 0.25 -0.101518 0.49695 
0.05 0.25 -0.0749873 0.481132 
0.1 0.25 -0.0456604 0.470315 
0.15 0.25 -0.0146653 0.464846 
0.2 0.25 0.0168536 0.464875 
0.25 0.25 0.0477624 0.470383 
0.3 0.25 0.0769705 0.481198 
0.35 0.25 0.103466 0.497016 
0.4 0.25 0.126348 0.517443 
0.45 0.25 0.144848 0.542021 
0.5 0.25 0.158342 0.570253 
0.55 0.25 0.166363 0.601602 
0.6 0.25 0.168595 0.635454 
0.65 0.25 0.164884 0.671057 
0.7 0.25 0.155251 0.707435 
0.75 0.25 0.139903 0.743292 
0.8 0.25 0.119262 0.776966 
0.85 0.25 0.0939797 0.806463 
0.9 0.25 0.0649421 0.82964 
0.95 0.25 0.033253 0.844525 
1 0.25 0.000184879 0.849705 
1.05 0.25 -0.0328966 0.844661 
1.1 0.25 -0.0646247 0.829895 
1.15 0.25 -0.0937244 0.806806 
1.2 0.25 -0.119088 0.777361 
1.25 0.25 -0.139824 0.743703 
1.3 0.25 -0.155275 0.707828 
1.35 0.25 -0.165016 0.671406 
1.4 0.25 -0.168834 0.635735 
1.45 0.25 -0.166705 0.601798 
1.5 0.25 -0.158779 0.570348 
1.55 0.25 -0.14537 0.541998 
1.6 0.25 -0.126947 0.517285 
1.65 0.25 -0.104131 0.496704 
1.7 0.25 -0.0776955 0.480707 
1.75 0.25 -0.0485424 0.469686 
1.8 0.25 -0.0176842 0.463932 
1.85 0.25 0.0137951 0.463608 
1.9 0.25 0.0447844 0.468725 
1.95 0.25 0.0741933 0.47914 
2 0.25 0.100998 0.494578 
2.05 0.25 0.124277 0.514659 
2.1 0.25 0.143242 0.538937 
2.15 0.25 0.157249 0.566923 
2.2 0.25 0.165808 0.598083 
2.25 0.25 0.168587 0.631811 
2.3 0.25 0.165416 0.667371 
2.35 0.25 0.156296 0.703803 
2.4 0.25 0.141422 0.739838 
2.45 0.25 0.121198 0.773836 
2.5 0.25 0.0962575 0.803822 
2.55 0.25 0.0674739 0.827647 
2.6 0.25 0.0359394 0.843303 
2.65 0.25 0.00292128 0.849314 
2.7 0.25 -0.0302128 0.845079 
2.75 0.25 -0.0620865 0.831023 
2.8 0.25 -0.0914084 0.80849 
2.85 0.25 -0.11705 0.779422 
2.9 0.25 -0.138099 0.74597 
2.95 0.25 -0.153876 0.71016 
3 0.25 -0.163938 0.673696 
3.05 0.25 -0.168058 0.637914 
3.1 0.25 -0.166202 0.603826 
3.15 0.25 -0.158515 0.572205 
3.2 0.25 -0.145305 0.54368 
3.25 0.25 -0.127042 0.518799 
3.3 0.25 -0.104349 0.498061 
3.35 0.25 -0.0780014 0.481925 
3.4 0.25 -0.0489063 0.470786 
3.45 0.25 -0.0180819 0.464938 
3.5 0.25 0.0133812 0.464548 
3.55 0.25 0.0443641 0.469628 
3.6 0.25 0.0737685 0.480038 
3.65 0.25 0.100562 0.4955 
3.7 0.25 0.123817 0.515633 
3.75 0.25 0.142737 0.539989 
3.8 0.25 0.156673 0.568071 
3.85 0.25 0.165132 0.599337 
3.9 0.25 0.167782 0.63317 
3.95 0.25 0.164456 0.668814 
4 0.25 0.155162 0.705287 
4.05 0.25 0.140103 0.741294 
4.1 0.25 0.119698 0.775167 
4.15 0.25 0.0945977 0.80491 
4.2 0.25 0.0656926 0.828369 
4.25 0.25 0.0340922 0.843552 
4.3 0.25 0.0010779 0.849023 
4.35 0.25 -0.031973 0.844238 
4.4 0.25 -0.0636804 0.829679 
4.45 0.25 -0.092755 0.806735 
4.5 0.25 -0.118076 0.777374 
4.55 0.25 -0.138741 0.743749 
4.6 0.25 -0.154086 0.707874 
4.65 0.25 -0.163685 0.671435 
4.7 0.25 -0.16733 0.63575 
4.75 0.25 -0.165007 0.601812 
4.8 0.25 -0.156881 0.570382 
4.85 0.25 -0.143276 0.542075 
4.9 0.25 -0.124661 0.517429 
4.95 0.25 -0.101635 0.496949 
5 0.25 -0.0748992 0.481132 
0 0.3 -0.125774 0.435951 
0.05 0.3 -0.0927889 0.417927 
0.1 0.3 -0.0563662 0.40555 
0.15 0.3 -0.0178579 0.399271 
0.2 0.3 0.021323 0.399318 
0.25 0.3 0.0597545 0.405678 
0.3 0.3 0.0960618 0.418114 
0.35 0.3 0.128969 0.43621 
0.4 0.3 0.157345 0.459427 
0.45 0.3 0.180229 0.487164 
0.5 0.3 0.196853 0.518799 
0.55 0.3 0.206643 0.553696 
0.6 0.3 0.209229 0.591169 
0.65 0.3 0.204441 0.630404 
0.7 0.3 0.192327 0.670353 
0.75 0.3 0.17317 0.709629 
0.8 0.3 0.147509 0.746441 
0.85 0.3 0.116165 0.778641 
0.9 0.3 0.0802335 0.803917 
0.95 0.3 0.0410708 0.820138 
1 0.3 0.00022962 0.825782 
1.05 0.3 -0.0406277 0.820289 
1.1 0.3 -0.0798378 0.804201 
1.15 0.3 -0.115844 0.779026 
1.2 0.3 -0.147287 0.746887 
1.25 0.3 -0.173062 0.710096 
1.3 0.3 -0.192345 0.670806 
1.35 0.3 -0.204589 0.630814 
1.4 0.3 -0.209504 0.591511 
1.45 0.3 -0.207038 0.553948 
1.5 0.3 -0.197354 0.518941 
1.55 0.3 -0.180821 0.487174 
1.6 0.3 -0.158009 0.459282 
1.65 0.3 -0.129683 0.435883 
1.7 0.3 -0.0968041 0.417574 
1.75 0.3 -0.060502 0.404889 
1.8 0.3 -0.0220495 0.398241 
1.85 0.3 0.0171866 0.397864 
1.9 0.3 0.0558044 0.403771 
1.95 0.3 0.0924289 0.41576 
2 0.3 0.125772 0.433437 
2.05 0.3 0.15468 0.456283 
2.1 0.3 0.178172 0.483704 
2.15 0.3 0.195453 0.515085 
2.2 0.3 0.205928 0.549792 
2.25 0.3 0.209202 0.587146 
2.3 0.3 0.205089 0.626344 
2.35 0.3 0.193615 0.666362 
2.4 0.3 0.175045 0.705837 
2.45 0.3 0.149898 0.743008 
2.5 0.3 0.118975 0.775743 
2.55 0.3 0.0833565 0.801723 
2.6 0.3 0.0443847 0.818782 
2.65 0.3 0.00360697 0.825328 
2.7 0.3 -0.0373115 0.820713 
2.75 0.3 -0.0766956 0.805396 
2.8 0.3 -0.11297 0.780823 
2.85 0.3 -0.144749 0.749093 
2.9 0.3 -0.170904 0.712527 
2.95 0.3 -0.190585 0.673307 
3 0.3 -0.203222 0.633271 
3.05 0.3 -0.208509 0.593848 
3.1 0.3 -0.206382 0.556122 
3.15 0.3 -0.196995 0.520931 
3.2 0.3 -0.180713 0.488976 
3.25 0.3 -0.158104 0.4609 
3.3 0.3 -0.129937 0.437329 
3.35 0.3 -0.0971726 0.418865 
3.4 0.3 -0.0609487 0.406047 
3.45 0.3 -0.0225444 0.399292 
3.5 0.3 0.0166657 0.398837 
3.55 0.3 0.0552699 0.4047 
3.6 0.3 0.0918837 0.416678 
3.65 0.3 0.125209 0.43438 
3.7 0.3 0.154083 0.457282 
3.75 0.3 0.177515 0.484789 
3.8 0.3 0.194706 0.516276 
3.85 0.3 0.205056 0.551102 
3.9 0.3 0.208172 0.588571 
3.95 0.3 0.203868 0.627864 
4 0.3 0.192181 0.667929 
4.05 0.3 0.173386 0.707376 
4.1 0.3 0.148021 0.744413 
4.15 0.3 0.116906 0.776886 
4.2 0.3 0.0811425 0.802468 
4.25 0.3 0.0420943 0.819012 
4.3 0.3 0.00132564 0.824968 
4.35 0.3 -0.0394862 0.819749 
4.4 0.3 -0.0786607 0.803874 
4.45 0.3 -0.114623 0.778843 
4.5 0.3 -0.145997 0.746776 
4.55 0.3 -0.171664 0.71 
4.6 0.3 -0.190788 0.670684 
4.65 0.3 -0.202819 0.630643 
4.7 0.3 -0.20747 0.591291 
4.75 0.3 -0.204698 0.553696 
4.8 0.3 -0.194679 0.518688 
4.85 0.3 -0.177796 0.486965 
4.9 0.3 -0.154629 0.459174 
4.95 0.3 -0.12594 0.435951 
5 0.3 -0.0926649 0.417927 
0 0.35 -0.146303 0.390817 
0.05 0.35 -0.107825 0.370727 
0.1 0.35 -0.0653531 0.356856 
0.15 0.35 -0.020432 0.349805 
0.2 0.35 0.0252898 0.349894 
0.25 0.35 0.0701365 0.357112 
0.3 0.35 0.112481 0.37113 
0.35 0.35 0.150816 0.391364 
0.4 0.35 0.183808 0.417077 
0.45 0.35 0.210338 0.447472 
0.5 0.35 0.229516 0.481768 
0.55 0.35 0.240694 0.519217 
0.6 0.35 0.243463 0.559065 
0.65 0.35 0.237657 0.600465 
0.7 0.35 0.22336 0.642352 
0.75 0.35 0.200931 0.683323 
0.8 0.35 0.171019 0.721568 
0.85 0.35 0.134588 0.754914 
0.9 0.35 0.0929112 0.781026 
0.95 0.35 0.0475463 0.797756 
1 0.35 0.000268229 0.803574 
1.05 0.35 -0.0470282 0.797916 
1.1 0.35 -0.0924469 0.781328 
1.15 0.35 -0.134209 0.755326 
1.2 0.35 -0.170752 0.722049 
1.25 0.35 -0.200794 0.683834 
1.3 0.35 -0.223365 0.642856 
1.35 0.35 -0.237806 0.600932 
1.4 0.35 -0.243754 0.559469 
1.45 0.35 -0.241114 0.519535 
1.5 0.35 -0.230047 0.481976 
1.55 0.35 -0.210955 0.447544 
1.6 0.35 -0.184482 0.416983 
1.65 0.35 -0.151511 0.391072 
1.7 0.35 -0.113157 0.370603 
1.75 0.35 -0.0707511 0.356314 
