x, y, ksi, T
0.35 0.1 0.0261589 0.783949 
0.4 0.1 0.030989 0.793794 
0.45 0.1 0.0347449 0.805423 
0.5 0.1 0.0372994 0.818618 
0.55 0.1 0.0385585 0.833109 
0.6 0.1 0.0384622 0.848566 
0.65 0.1 0.0369873 0.864566 
0.7 0.1 0.0341518 0.880566 
0.75 0.1 0.030021 0.895885 
0.8 0.1 0.0247135 0.909715 
0.85 0.1 0.0184062 0.921166 
0.9 0.1 0.0113338 0.929379 
0.95 0.1 0.00378077 0.933659 
1 0.1 -0.00393439 0.933618 
1.05 0.1 -0.0114811 0.929261 
1.1 0.1 -0.0185413 0.920983 
1.15 0.1 -0.0248314 0.909484 
1.2 0.1 -0.030118 0.895625 
1.25 0.1 -0.0342256 0.880296 
1.3 0.1 -0.0370369 0.864303 
1.35 0.1 -0.0384881 0.848326 
1.4 0.1 -0.0385628 0.832904 
1.45 0.1 -0.0372862 0.818458 
1.5 0.1 -0.0347203 0.805319 
1.55 0.1 -0.0309624 0.793754 
1.6 0.1 -0.0261432 0.783981 
1.65 0.1 -0.0204262 0.776182 
1.7 0.1 -0.0140051 0.770505 
1.75 0.1 -0.0070992 0.76706 
1.8 0.1 5.32139e-05 0.765915 
1.85 0.1 0.00720383 0.767093 
1.9 0.1 0.0141044 0.77057 
1.95 0.1 0.020517 0.776277 
2 0.1 0.0262224 0.784105 
2.05 0.1 0.0310276 0.793904 
2.1 0.1 0.0347695 0.805493 
2.15 0.1 0.0373177 0.818652 
2.2 0.1 0.0385758 0.833113 
2.25 0.1 0.0384819 0.848546 
2.3 0.1 0.0370116 0.864527 
2.35 0.1 0.0341818 0.880516 
2.4 0.1 0.0300569 0.895832 
2.45 0.1 0.024755 0.909665 
2.5 0.1 0.0184525 0.921128 
2.55 0.1 0.0113833 0.929359 
2.6 0.1 0.00383168 0.933662 
2.65 0.1 -0.00388412 0.933647 
2.7 0.1 -0.0114336 0.929316 
2.75 0.1 -0.0184985 0.92106 
2.8 0.1 -0.024795 0.909578 
2.85 0.1 -0.0300896 0.895731 
2.9 0.1 -0.0342061 0.880408 
2.95 0.1 -0.037027 0.864417 
3 0.1 -0.0384882 0.848437 
3.05 0.1 -0.038573 0.833009 
3.1 0.1 -0.0373062 0.818555 
3.15 0.1 -0.0347497 0.805406 
3.2 0.1 -0.0310003 0.793828 
3.25 0.1 -0.0261887 0.78404 
3.3 0.1 -0.0204779 0.776226 
3.35 0.1 -0.0140614 0.770532 
3.4 0.1 -0.00715827 0.767069 
3.45 0.1 -6.65835e-06 0.765905 
3.5 0.1 0.00714521 0.767064 
3.55 0.1 0.0140491 0.770522 
3.6 0.1 0.0204669 0.776211 
3.65 0.1 0.0261794 0.78402 
3.7 0.1 0.0309932 0.793803 
3.75 0.1 0.0347452 0.805377 
3.8 0.1 0.0373048 0.818522 
3.85 0.1 0.0385751 0.832972 
3.9 0.1 0.0384941 0.848397 
3.95 0.1 0.0370372 0.864375 
4 0.1 0.0342208 0.880367 
4.05 0.1 0.030109 0.895694 
4.1 0.1 0.0248193 0.909549 
4.15 0.1 0.0185273 0.921045 
4.2 0.1 0.0114666 0.929319 
4.25 0.1 0.00392059 0.933676 
4.3 0.1 -0.00379275 0.933722 
4.35 0.1 -0.0113433 0.929454 
4.4 0.1 -0.018413 0.921262 
4.45 0.1 -0.0247184 0.909839 
4.5 0.1 -0.0300261 0.896047 
4.55 0.1 -0.0341609 0.880773 
4.6 0.1 -0.0370068 0.864825 
4.65 0.1 -0.0385021 0.848882 
4.7 0.1 -0.038634 0.833484 
4.75 0.1 -0.0374324 0.819048 
4.8 0.1 -0.0349658 0.805897 
4.85 0.1 -0.0313377 0.794283 
4.9 0.1 -0.0266798 0.784403 
4.95 0.1 -0.0211319 0.776414 
5 0.1 -0.0147793 0.77047 
0 0.15 -0.0413558 0.670849 
0.05 0.15 -0.0286641 0.662147 
0.1 0.15 -0.014837 0.656819 
0.15 0.15 -0.00049517 0.655011 
0.2 0.15 0.0138151 0.65673 
0.25 0.15 0.0275882 0.661908 
0.3 0.15 0.0403538 0.670412 
0.35 0.15 0.0516839 0.682056 
0.4 0.15 0.0612024 0.696603 
0.45 0.15 0.0685927 0.713772 
0.5 0.15 0.0736023 0.733232 
0.55 0.15 0.0760465 0.754594 
0.6 0.15 0.0758104 0.777375 
0.65 0.15 0.0728544 0.800963 
0.7 0.15 0.0672218 0.824572 
0.75 0.15 0.0590493 0.847207 
0.8 0.15 0.0485781 0.867671 
0.85 0.15 0.0361603 0.884644 
0.9 0.15 0.022257 0.896832 
0.95 0.15 0.00742248 0.90319 
1 0.15 -0.00772576 0.903129 
1.05 0.15 -0.022548 0.896656 
1.1 0.15 -0.0364277 0.884371 
1.15 0.15 -0.0488123 0.867326 
1.2 0.15 -0.0592431 0.846818 
1.25 0.15 -0.0673703 0.824168 
1.3 0.15 -0.0729555 0.800568 
1.35 0.15 -0.0758648 0.777009 
1.4 0.15 -0.076058 0.754276 
1.45 0.15 -0.073578 0.732977 
1.5 0.15 -0.0685438 0.713591 
1.55 0.15 -0.0611455 0.696508 
1.6 0.15 -0.0516415 0.682054 
1.65 0.15 -0.0403558 0.670506 
1.7 0.15 -0.0276729 0.662091 
1.75 0.15 -0.0140283 0.656979 
1.8 0.15 0.000105396 0.65528 
1.85 0.15 0.0142355 0.657028 
1.9 0.15 0.0278697 0.662187 
1.95 0.15 0.0405355 0.670648 
2 0.15 0.0517983 0.682238 
2.05 0.15 0.0612746 0.696731 
2.1 0.15 0.0686411 0.713848 
2.15 0.15 0.0736403 0.733263 
2.2 0.15 0.0760834 0.754585 
2.25 0.15 0.0758524 0.777334 
2.3 0.15 0.0729053 0.800899 
2.35 0.15 0.0672835 0.824493 
2.4 0.15 0.0591224 0.847124 
2.45 0.15 0.0486618 0.867595 
2.5 0.15 0.0362528 0.884585 
2.55 0.15 0.0223555 0.896802 
2.6 0.15 0.00752338 0.903195 
2.65 0.15 -0.00762637 0.903172 
2.7 0.15 -0.0224542 0.896737 
2.75 0.15 -0.0363433 0.884484 
2.8 0.15 -0.0487407 0.867466 
2.85 0.15 -0.059187 0.846975 
2.9 0.15 -0.0673318 0.824334 
2.95 0.15 -0.072936 0.800736 
3 0.15 -0.0758651 0.777174 
3.05 0.15 -0.0760782 0.754433 
3.1 0.15 -0.0736178 0.733121 
3.15 0.15 -0.0686021 0.71372 
3.2 0.15 -0.0612208 0.696618 
3.25 0.15 -0.0517317 0.682144 
3.3 0.15 -0.0404583 0.670572 
3.35 0.15 -0.0277844 0.662131 
3.4 0.15 -0.0141452 0.656993 
3.45 0.15 -1.30146e-05 0.655265 
3.5 0.15 0.0141196 0.656985 
3.55 0.15 0.0277604 0.662116 
3.6 0.15 0.0404368 0.67055 
3.65 0.15 0.0517137 0.682114 
3.7 0.15 0.0612072 0.696582 
3.75 0.15 0.0685937 0.713677 
3.8 0.15 0.0736154 0.733072 
3.85 0.15 0.0760827 0.754378 
3.9 0.15 0.0758773 0.777116 
3.95 0.15 0.0729564 0.800676 
4 0.15 0.067361 0.824274 
4.05 0.15 0.0592252 0.846921 
4.1 0.15 0.0487881 0.867423 
4.15 0.15 0.0363994 0.88446 
4.2 0.15 0.0225182 0.896741 
4.25 0.15 0.00769691 0.903213 
4.3 0.15 -0.00744822 0.90328 
4.35 0.15 -0.0222781 0.896938 
4.4 0.15 -0.0361764 0.884777 
4.45 0.15 -0.0485904 0.867844 
4.5 0.15 -0.0590612 0.847431 
4.55 0.15 -0.0672397 0.824859 
4.6 0.15 -0.0728891 0.80132 
4.65 0.15 -0.0758783 0.777808 
4.7 0.15 -0.0761717 0.755103 
4.75 0.15 -0.0738183 0.733811 
4.8 0.15 -0.0689426 0.714399 
4.85 0.15 -0.0617365 0.69724 
4.9 0.15 -0.0524454 0.682636 
4.95 0.15 -0.041342 0.670849 
5 0.15 -0.0286711 0.662147 
0 0.2 -0.0637605 0.57628 
0.05 0.2 -0.0440921 0.565096 
0.1 0.2 -0.0227209 0.55822 
0.15 0.2 -0.000529186 0.55587 
0.2 0.2 0.0216458 0.558087 
0.25 0.2 0.0430086 0.564793 
0.3 0.2 0.0628152 0.575809 
0.35 0.2 0.0803899 0.590874 
0.4 0.2 0.0951405 0.609661 
0.45 0.2 0.106571 0.631788 
0.5 0.2 0.114291 0.656819 
0.55 0.2 0.118014 0.684249 
0.6 0.2 0.117571 0.713468 
0.65 0.2 0.112909 0.743703 
0.7 0.2 0.104108 0.773961 
0.75 0.2 0.0913894 0.80298 
0.8 0.2 0.0751377 0.829234 
0.85 0.2 0.0559023 0.851023 
0.9 0.2 0.0343957 0.866681 
0.95 0.2 0.0114676 0.874852 
1 0.2 -0.0119389 0.874774 
1.05 0.2 -0.0348484 0.866454 
1.1 0.2 -0.0563192 0.850669 
1.15 0.2 -0.0755038 0.828786 
1.2 0.2 -0.0916935 0.802476 
1.25 0.2 -0.104342 0.773434 
1.3 0.2 -0.11307 0.743183 
1.35 0.2 -0.117659 0.712981 
1.4 0.2 -0.118034 0.683815 
1.45 0.2 -0.114251 0.656454 
1.5 0.2 -0.106488 0.631505 
1.55 0.2 -0.0950349 0.609471 
1.6 0.2 -0.0802913 0.590784 
1.65 0.2 -0.0627614 0.575817 
1.7 0.2 -0.0430451 0.564887 
1.75 0.2 -0.0218232 0.558239 
1.8 0.2 0.000164352 0.556026 
1.85 0.2 0.0221463 0.558303 
1.9 0.2 0.0433518 0.565013 
1.95 0.2 0.0630415 0.576001 
2 0.2 0.0805356 0.591023 
2.05 0.2 0.0952357 0.60976 
2.1 0.2 0.106639 0.631837 
2.15 0.2 0.114348 0.656823 
2.2 0.2 0.118073 0.684213 
2.25 0.2 0.117639 0.713398 
2.3 0.2 0.112992 0.743608 
2.35 0.2 0.104207 0.773852 
2.4 0.2 0.0915059 0.802869 
2.45 0.2 0.0752702 0.829132 
2.5 0.2 0.0560478 0.850946 
2.55 0.2 0.0345498 0.866641 
2.6 0.2 0.011625 0.874858 
2.65 0.2 -0.0117842 0.87483 
2.7 0.2 -0.0347025 0.866558 
2.75 0.2 -0.056188 0.850817 
2.8 0.2 -0.0753925 0.828966 
2.85 0.2 -0.0916063 0.802678 
2.9 0.2 -0.104282 0.773648 
2.95 0.2 -0.11304 0.7434 
3 0.2 -0.117659 0.713193 
3.05 0.2 -0.118065 0.684018 
3.1 0.2 -0.114313 0.656641 
3.15 0.2 -0.106579 0.631673 
3.2 0.2 -0.0951522 0.609616 
3.25 0.2 -0.0804319 0.590901 
3.3 0.2 -0.0629211 0.575904 
3.35 0.2 -0.0432188 0.564942 
3.4 0.2 -0.0220053 0.558258 
3.45 0.2 -2.00171e-05 0.55601 
3.5 0.2 0.021966 0.558249 
3.55 0.2 0.043182 0.564923 
3.6 0.2 0.0628882 0.575876 
3.65 0.2 0.0804045 0.590864 
3.7 0.2 0.0951316 0.60957 
3.75 0.2 0.106566 0.631619 
3.8 0.2 0.11431 0.656579 
3.85 0.2 0.118073 0.683949 
3.9 0.2 0.117678 0.71312 
3.95 0.2 0.113072 0.743324 
4 0.2 0.104327 0.773573 
4.05 0.2 0.091665 0.802609 
4.1 0.2 0.0754649 0.828912 
4.15 0.2 0.0562733 0.850786 
4.2 0.2 0.0347996 0.866563 
4.25 0.2 0.011891 0.87488 
4.3 0.2 -0.0115112 0.874964 
4.35 0.2 -0.0344325 0.86681 
4.4 0.2 -0.0559311 0.851183 
4.45 0.2 -0.0751592 0.829439 
4.5 0.2 -0.0914075 0.803245 
4.55 0.2 -0.10413 0.774296 
4.6 0.2 -0.112948 0.744115 
4.65 0.2 -0.117645 0.713962 
4.7 0.2 -0.118152 0.684822 
4.75 0.2 -0.114528 0.657459 
4.8 0.2 -0.106953 0.632469 
4.85 0.2 -0.0957131 0.610339 
4.9 0.2 -0.0811842 0.591485 
4.95 0.2 -0.063809 0.57628 
5 0.2 -0.0440562 0.565096 
0 0.25 -0.0861314 0.496805 
0.05 0.25 -0.0594267 0.483458 
0.1 0.25 -0.0304729 0.475233 
0.15 0.25 -0.000400173 0.472413 
0.2 0.25 0.0296703 0.47508 
0.25 0.25 0.0586513 0.483144 
0.3 0.25 0.0855195 0.496367 
0.35 0.25 0.109345 0.514399 
0.4 0.25 0.129315 0.536805 
0.45 0.25 0.144755 0.563092 
0.5 0.25 0.155134 0.592719 
0.55 0.25 0.160076 0.625079 
0.6 0.25 0.159358 0.659457 
0.65 0.25 0.152925 0.694961 
0.7 0.25 0.140901 0.730444 
0.75 0.25 0.123603 0.764446 
0.8 0.25 0.10156 0.795193 
0.85 0.25 0.0755228 0.820706 
0.9 0.25 0.0464508 0.839039 
0.95 0.25 0.0154827 0.848605 
1 0.25 -0.016123 0.848512 
1.05 0.25 -0.0470662 0.83877 
1.1 0.25 -0.0760905 0.820289 
1.15 0.25 -0.10206 0.794664 
1.2 0.25 -0.124019 0.763847 
1.25 0.25 -0.141223 0.729814 
1.3 0.25 -0.153147 0.694333 
1.35 0.25 -0.159479 0.658859 
1.4 0.25 -0.1601 0.624532 
1.45 0.25 -0.155072 0.592238 
1.5 0.25 -0.144623 0.56269 
1.55 0.25 -0.129137 0.53649 
1.6 0.25 -0.109152 0.514175 
1.65 0.25 -0.0853517 0.496231 
1.7 0.25 -0.0585538 0.483081 
1.75 0.25 -0.0296903 0.475061 
1.8 0.25 0.000224149 0.472389 
1.85 0.25 0.030131 0.475138 
1.9 0.25 0.0589719 0.483233 
1.95 0.25 0.0857332 0.496454 
2 0.25 0.109485 0.514463 
2.05 0.25 0.12941 0.536836 
2.1 0.25 0.144828 0.563086 
2.15 0.25 0.155203 0.592676 
2.2 0.25 0.160152 0.625002 
2.25 0.25 0.159451 0.659351 
2.3 0.25 0.15304 0.694834 
2.35 0.25 0.141039 0.730306 
2.4 0.25 0.123765 0.764309 
2.45 0.25 0.101743 0.795071 
2.5 0.25 0.0757227 0.820615 
2.55 0.25 0.0466616 0.838991 
2.6 0.25 0.0156974 0.848612 
2.65 0.25 -0.0159124 0.848579 
2.7 0.25 -0.0468679 0.838894 
2.75 0.25 -0.0759122 0.820463 
2.8 0.25 -0.101909 0.794877 
2.85 0.25 -0.123901 0.764086 
2.9 0.25 -0.141142 0.730067 
2.95 0.25 -0.153106 0.69459 
3 0.25 -0.159479 0.659111 
3.05 0.25 -0.160142 0.624773 
3.1 0.25 -0.155156 0.592462 
3.15 0.25 -0.144747 0.562892 
3.2 0.25 -0.129297 0.536665 
3.25 0.25 -0.109344 0.514319 
3.3 0.25 -0.0855692 0.496339 
3.35 0.25 -0.0587905 0.483149 
3.4 0.25 -0.0299384 0.475087 
3.45 0.25 -2.6918e-05 0.472371 
3.5 0.25 0.0298857 0.475076 
3.55 0.25 0.0587411 0.483127 
3.6 0.25 0.0855252 0.496306 
3.65 0.25 0.109307 0.514275 
3.7 0.25 0.12927 0.536612 
3.75 0.25 0.14473 0.562829 
3.8 0.25 0.155153 0.592391 
3.85 0.25 0.160153 0.624694 
3.9 0.25 0.159505 0.659027 
3.95 0.25 0.153149 0.694503 
4 0.25 0.141202 0.729982 
4.05 0.25 0.123979 0.764008 
4.1 0.25 0.102005 0.794816 
4.15 0.25 0.0760248 0.820429 
4.2 0.25 0.0469957 0.8389 
4.25 0.25 0.0160528 0.848636 
4.3 0.25 -0.0155475 0.848732 
4.35 0.25 -0.0465062 0.839182 
4.4 0.25 -0.0755662 0.82088 
4.45 0.25 -0.101591 0.795412 
4.5 0.25 -0.123623 0.764723 
4.55 0.25 -0.140917 0.73079 
4.6 0.25 -0.152947 0.69538 
4.65 0.25 -0.159402 0.659949 
4.7 0.25 -0.160167 0.625639 
4.75 0.25 -0.155303 0.593331 
4.8 0.25 -0.145037 0.563729 
4.85 0.25 -0.129743 0.537427 
4.9 0.25 -0.109932 0.514954 
4.95 0.25 -0.0862314 0.496805 
5 0.25 -0.0593557 0.483458 
0 0.3 -0.106687 0.433917 
0.05 0.3 -0.0734613 0.418659 
0.1 0.3 -0.0374881 0.409233 
0.15 0.3 -0.000123778 0.406004 
0.2 0.3 0.0372481 0.409092 
0.25 0.3 0.073267 0.418386 
0.3 0.3 0.106646 0.433567 
0.35 0.3 0.136215 0.454161 
0.4 0.3 0.160957 0.479594 
0.45 0.3 0.180031 0.509236 
0.5 0.3 0.192785 0.542432 
0.55 0.3 0.198764 0.578481 
0.6 0.3 0.197709 0.616589 
0.65 0.3 0.189573 0.655789 
0.7 0.3 0.174529 0.694842 
0.75 0.3 0.15299 0.732175 
0.8 0.3 0.125626 0.765871 
0.85 0.3 0.0933695 0.793792 
0.9 0.3 0.0574057 0.813835 
0.95 0.3 0.019129 0.824287 
1 0.3 -0.0199249 0.824185 
1.05 0.3 -0.0581713 0.81354 
1.1 0.3 -0.0940767 0.793332 
1.15 0.3 -0.12625 0.765285 
1.2 0.3 -0.153512 0.731508 
1.25 0.3 -0.174934 0.694134 
1.3 0.3 -0.189852 0.655075 
1.35 0.3 -0.197859 0.615898 
1.4 0.3 -0.198788 0.577832 
1.45 0.3 -0.192693 0.54184 
1.5 0.3 -0.179836 0.508712 
1.55 0.3 -0.160682 0.479143 
1.6 0.3 -0.13589 0.453789 
1.65 0.3 -0.106307 0.433268 
1.7 0.3 -0.0729535 0.418147 
1.75 0.3 -0.0369989 0.408888 
1.8 0.3 0.000280019 0.405796 
1.85 0.3 0.0375493 0.408978 
1.9 0.3 0.0734754 0.418324 
1.95 0.3 0.106783 0.433525 
2 0.3 0.136304 0.454119 
2.05 0.3 0.161022 0.479537 
2.1 0.3 0.18009 0.509159 
2.15 0.3 0.192854 0.542332 
2.2 0.3 0.198851 0.578358 
2.25 0.3 0.197823 0.616446 
2.3 0.3 0.189717 0.65563 
2.35 0.3 0.174704 0.694679 
2.4 0.3 0.153194 0.732017 
2.45 0.3 0.125856 0.765734 
2.5 0.3 0.0936204 0.793691 
2.55 0.3 0.0576695 0.813784 
2.6 0.3 0.019397 0.824297 
2.65 0.3 -0.0196625 0.82426 
2.7 0.3 -0.0579245 0.813678 
2.75 0.3 -0.093855 0.793525 
2.8 0.3 -0.126062 0.765521 
2.85 0.3 -0.153364 0.731773 
2.9 0.3 -0.174832 0.694416 
2.95 0.3 -0.1898 0.655362 
3 0.3 -0.197859 0.616181 
3.05 0.3 -0.19884 0.578103 
3.1 0.3 -0.192797 0.542094 
3.15 0.3 -0.17999 0.508942 
3.2 0.3 -0.160881 0.479345 
3.25 0.3 -0.136129 0.453956 
3.3 0.3 -0.106578 0.433395 
3.35 0.3 -0.0732488 0.418229 
3.4 0.3 -0.0373085 0.408922 
3.45 0.3 -3.3157e-05 0.405779 
3.5 0.3 0.0372435 0.408909 
3.55 0.3 0.073188 0.418205 
3.6 0.3 0.106524 0.433359 
3.65 0.3 0.136084 0.453908 
3.7 0.3 0.160848 0.479287 
3.75 0.3 0.17997 0.508875 
3.8 0.3 0.192793 0.542018 
3.85 0.3 0.198854 0.57802 
3.9 0.3 0.197891 0.616092 
3.95 0.3 0.189852 0.655271 
4 0.3 0.174905 0.694327 
4.05 0.3 0.153458 0.731693 
4.1 0.3 0.126177 0.765459 
4.15 0.3 0.09399 0.793492 
4.2 0.3 0.0580774 0.813687 
4.25 0.3 0.0198306 0.824323 
4.3 0.3 -0.0192171 0.824424 
4.35 0.3 -0.0574815 0.813984 
4.4 0.3 -0.0934283 0.793966 
4.45 0.3 -0.125664 0.766084 
4.5 0.3 -0.153007 0.732438 
4.55 0.3 -0.174526 0.695162 
4.6 0.3 -0.189555 0.656167 
4.65 0.3 -0.197685 0.617023 
4.7 0.3 -0.198747 0.578961 
4.75 0.3 -0.192794 0.542941 
4.8 0.3 -0.180084 0.509752 
4.85 0.3 -0.161069 0.480085 
4.9 0.3 -0.136382 0.454595 
4.95 0.3 -0.106829 0.433917 
5 0.3 -0.0733622 0.418659 
0 0.35 -0.124077 0.386415 
0.05 0.35 -0.0852909 0.369363 
0.1 0.35 -0.0433289 0.358793 
0.15 0.35 0.000256871 0.35518 
0.2 0.35 0.0438542 0.358692 
0.25 0.35 0.0858628 0.369179 
0.3 0.35 0.124764 0.386202 
0.35 0.35 0.159178 0.409115 
0.4 0.35 0.187914 0.437156 
0.45 0.35 0.209992 0.469522 
0.5 0.35 0.224665 0.505418 
0.55 0.35 0.231419 0.544047 
0.6 0.35 0.22998 0.584558 
0.65 0.35 0.220317 0.625946 
0.7 0.35 0.202659 0.666948 
0.75 0.35 0.177508 0.705963 
0.8 0.35 0.145658 0.741046 
0.85 0.35 0.108198 0.770033 
0.9 0.35 0.0664961 0.790796 
0.95 0.35 0.022152 0.80161 
1 0.35 -0.0230792 0.801504 
1.05 0.35 -0.0673888 0.790489 
1.1 0.35 -0.109024 0.769551 
1.15 0.35 -0.146388 0.74043 
1.2 0.35 -0.178119 0.705256 
1.25 0.35 -0.203133 0.666191 
1.3 0.35 -0.220643 0.625173 
1.35 0.35 -0.230152 0.583796 
1.4 0.35 -0.231437 0.543314 
1.45 0.35 -0.224534 0.504727 
1.5 0.35 -0.209723 0.468883 
1.55 0.35 -0.187525 0.436577 
1.6 0.35 -0.158693 0.408601 
1.65 0.35 -0.124211 0.385751 
1.7 0.35 -0.0852735 0.368784 
