x, y, ksi, T
4.25 0.1 0.00741641 0.931705 
4.3 0.1 -0.000679401 0.933633 
4.35 0.1 -0.00874413 0.930964 
4.4 0.1 -0.0164276 0.923955 
4.45 0.1 -0.023409 0.913249 
4.5 0.1 -0.0294173 0.899732 
4.55 0.1 -0.0342439 0.884362 
4.6 0.1 -0.0377451 0.868042 
4.65 0.1 -0.0398389 0.851536 
4.7 0.1 -0.0404974 0.835451 
4.75 0.1 -0.0397397 0.820249 
4.8 0.1 -0.0376265 0.806282 
4.85 0.1 -0.0342557 0.793817 
4.9 0.1 -0.0297559 0.78306 
4.95 0.1 -0.024267 0.774174 
5 0.1 -0.017876 0.767311 
0 0.15 -0.047512 0.667976 
0.05 0.15 -0.0347189 0.657948 
0.1 0.15 -0.0205845 0.651285 
0.15 0.15 -0.00573598 0.64815 
0.2 0.15 0.00926769 0.648573 
0.25 0.15 0.0239002 0.652512 
0.3 0.15 0.0376634 0.65986 
0.35 0.15 0.050097 0.670452 
0.4 0.15 0.06079 0.684075 
0.45 0.15 0.0693903 0.700473 
0.5 0.15 0.0756106 0.719348 
0.55 0.15 0.0792312 0.740351 
0.6 0.15 0.0801012 0.763061 
0.65 0.15 0.0781429 0.78694 
0.7 0.15 0.0733584 0.811286 
0.75 0.15 0.065841 0.835178 
0.8 0.15 0.0557888 0.857456 
0.85 0.15 0.0435164 0.876762 
0.9 0.15 0.0294593 0.891667 
0.95 0.15 0.0141645 0.900896 
1 0.15 -0.0017355 0.903576 
1.05 0.15 -0.0175636 0.89944 
1.1 0.15 -0.0326483 0.888895 
1.15 0.15 -0.0463719 0.872919 
1.2 0.15 -0.0582095 0.852842 
1.25 0.15 -0.0677506 0.830092 
1.3 0.15 -0.0747058 0.805994 
1.35 0.15 -0.0789003 0.781657 
1.4 0.15 -0.0802614 0.757953 
1.45 0.15 -0.078805 0.735546 
1.5 0.15 -0.0746262 0.714943 
1.55 0.15 -0.0678924 0.69655 
1.6 0.15 -0.0588411 0.680701 
1.65 0.15 -0.0477785 0.667685 
1.7 0.15 -0.0350761 0.657745 
1.75 0.15 -0.0211641 0.651078 
1.8 0.15 -0.00651949 0.647821 
1.85 0.15 0.00835075 0.648045 
1.9 0.15 0.02293 0.651745 
1.95 0.15 0.0367136 0.658843 
2 0.15 0.049229 0.669196 
2.05 0.15 0.0600521 0.682601 
2.1 0.15 0.0688183 0.698809 
2.15 0.15 0.0752291 0.717527 
2.2 0.15 0.079055 0.73841 
2.25 0.15 0.0801369 0.761041 
2.3 0.15 0.0783893 0.784892 
2.35 0.15 0.0738073 0.80927 
2.4 0.15 0.066477 0.833269 
2.45 0.15 0.0565894 0.85574 
2.5 0.15 0.0444517 0.875332 
2.55 0.15 0.0304928 0.890612 
2.6 0.15 0.0152549 0.900281 
2.65 0.15 -0.000631837 0.903429 
2.7 0.15 -0.0164894 0.899746 
2.75 0.15 -0.0316417 0.889594 
2.8 0.15 -0.0454638 0.873922 
2.85 0.15 -0.0574216 0.85405 
2.9 0.15 -0.0670952 0.831411 
2.95 0.15 -0.0741863 0.807346 
3 0.15 -0.0785127 0.782984 
3.05 0.15 -0.079996 0.759216 
3.1 0.15 -0.0786487 0.736722 
3.15 0.15 -0.0745633 0.716023 
3.2 0.15 -0.0679063 0.69753 
3.25 0.15 -0.0589154 0.681586 
3.3 0.15 -0.0478975 0.668481 
3.35 0.15 -0.0352255 0.658463 
3.4 0.15 -0.0213315 0.651729 
3.45 0.15 -0.00669503 0.648421 
3.5 0.15 0.00817416 0.648607 
3.55 0.15 0.0227563 0.652286 
3.6 0.15 0.0365436 0.65938 
3.65 0.15 0.04906 0.669744 
3.7 0.15 0.0598784 0.683176 
3.75 0.15 0.0686313 0.699423 
3.8 0.15 0.0750182 0.718189 
3.85 0.15 0.0788081 0.739126 
3.9 0.15 0.0798417 0.761808 
3.95 0.15 0.0780347 0.785698 
4 0.15 0.0733846 0.810091 
4.05 0.15 0.0659818 0.834065 
4.1 0.15 0.0560229 0.856459 
4.15 0.15 0.043822 0.875911 
4.2 0.15 0.0298153 0.890988 
4.25 0.15 0.0145518 0.900402 
4.3 0.15 -0.00133272 0.903266 
4.35 0.15 -0.017157 0.899298 
4.4 0.15 -0.0322442 0.888893 
4.45 0.15 -0.0459713 0.873023 
4.5 0.15 -0.0578083 0.853018 
4.55 0.15 -0.0673416 0.830314 
4.6 0.15 -0.0742808 0.806245 
4.65 0.15 -0.0784531 0.781931 
4.7 0.15 -0.079792 0.758251 
4.75 0.15 -0.0783234 0.735872 
4.8 0.15 -0.0741545 0.7153 
4.85 0.15 -0.067464 0.696925 
4.9 0.15 -0.0584884 0.681061 
4.95 0.15 -0.0474954 0.667976 
5 0.15 -0.0347287 0.657948 
0 0.2 -0.0732724 0.573477 
0.05 0.2 -0.0534652 0.560622 
0.1 0.2 -0.0316294 0.552035 
0.15 0.2 -0.00865644 0.547966 
0.2 0.2 0.0145949 0.548494 
0.25 0.2 0.037295 0.553579 
0.3 0.2 0.0586552 0.563077 
0.35 0.2 0.0779479 0.576757 
0.4 0.2 0.0945257 0.59432 
0.45 0.2 0.107837 0.615414 
0.5 0.2 0.117434 0.639643 
0.55 0.2 0.122978 0.666554 
0.6 0.2 0.124242 0.695614 
0.65 0.2 0.121115 0.72615 
0.7 0.2 0.113613 0.75728 
0.75 0.2 0.101894 0.787842 
0.8 0.2 0.0862769 0.816362 
0.85 0.2 0.0672571 0.8411 
0.9 0.2 0.0455099 0.860217 
0.95 0.2 0.0218754 0.872063 
1 0.2 -0.00268063 0.875504 
1.05 0.2 -0.0271273 0.870195 
1.1 0.2 -0.0504415 0.856663 
1.15 0.2 -0.0716796 0.836176 
1.2 0.2 -0.0900334 0.810456 
1.25 0.2 -0.104865 0.781338 
1.3 0.2 -0.115717 0.750517 
1.35 0.2 -0.122306 0.7194 
1.4 0.2 -0.124504 0.689084 
1.45 0.2 -0.122326 0.660401 
1.5 0.2 -0.115907 0.633989 
1.55 0.2 -0.105501 0.610359 
1.6 0.2 -0.0914739 0.589949 
1.65 0.2 -0.074301 0.573144 
1.7 0.2 -0.0545615 0.56028 
1.75 0.2 -0.0329278 0.551635 
1.8 0.2 -0.0101467 0.547407 
1.85 0.2 0.0129878 0.547696 
1.9 0.2 0.0356663 0.552498 
1.95 0.2 0.0570986 0.561699 
2 0.2 0.076545 0.575092 
2.05 0.2 0.0933427 0.592393 
2.1 0.2 0.106924 0.613258 
2.15 0.2 0.116825 0.637296 
2.2 0.2 0.122694 0.664062 
2.25 0.2 0.12429 0.693027 
2.3 0.2 0.121492 0.72353 
2.35 0.2 0.114305 0.754701 
2.4 0.2 0.102876 0.785398 
2.45 0.2 0.0875133 0.814163 
2.5 0.2 0.0687013 0.839266 
2.55 0.2 0.0471058 0.858862 
2.6 0.2 0.0235597 0.871272 
2.65 0.2 -0.000974314 0.875313 
2.7 0.2 -0.0254637 0.870583 
2.75 0.2 -0.0488788 0.857553 
2.8 0.2 -0.0702648 0.837455 
2.85 0.2 -0.0888003 0.811993 
2.9 0.2 -0.103833 0.783014 
2.95 0.2 -0.114893 0.75223 
3 0.2 -0.121684 0.721078 
3.05 0.2 -0.124071 0.690679 
3.1 0.2 -0.122062 0.661884 
3.15 0.2 -0.115789 0.635347 
3.2 0.2 -0.105505 0.61159 
3.25 0.2 -0.0915749 0.591057 
3.3 0.2 -0.0744747 0.574138 
3.35 0.2 -0.0547859 0.561173 
3.4 0.2 -0.033184 0.552442 
3.45 0.2 -0.0104193 0.548146 
3.5 0.2 0.0127099 0.548387 
3.55 0.2 0.0353894 0.553161 
3.6 0.2 0.056824 0.562356 
3.65 0.2 0.0762689 0.575764 
3.7 0.2 0.0930566 0.593099 
3.75 0.2 0.106615 0.614015 
3.8 0.2 0.116477 0.638118 
3.85 0.2 0.122289 0.664954 
3.9 0.2 0.123811 0.693987 
3.95 0.2 0.120922 0.724542 
4 0.2 0.113631 0.755735 
4.05 0.2 0.102093 0.786404 
4.1 0.2 0.0866231 0.815073 
4.15 0.2 0.067717 0.84 
4.2 0.2 0.0460513 0.859337 
4.25 0.2 0.0224691 0.871419 
4.3 0.2 -0.00205853 0.875094 
4.35 0.2 -0.0264939 0.869996 
4.4 0.2 -0.0498058 0.856638 
4.45 0.2 -0.0710419 0.836281 
4.5 0.2 -0.0893863 0.810645 
4.55 0.2 -0.104195 0.781575 
4.6 0.2 -0.115009 0.750778 
4.65 0.2 -0.121545 0.719674 
4.7 0.2 -0.123683 0.689372 
4.75 0.2 -0.121446 0.660708 
4.8 0.2 -0.114983 0.634319 
4.85 0.2 -0.104557 0.610708 
4.9 0.2 -0.0905277 0.5903 
4.95 0.2 -0.0733273 0.573477 
5 0.2 -0.0534229 0.560622 
0 0.25 -0.0990005 0.494892 
0.05 0.25 -0.072125 0.479597 
0.1 0.25 -0.0425525 0.469343 
0.15 0.25 -0.0114234 0.464462 
0.2 0.25 0.0201106 0.46509 
0.25 0.25 0.0509138 0.471192 
0.3 0.25 0.0798997 0.482577 
0.35 0.25 0.106065 0.498932 
0.4 0.25 0.128522 0.519852 
0.45 0.25 0.146515 0.544874 
0.5 0.25 0.159439 0.573496 
0.55 0.25 0.16684 0.605172 
0.6 0.25 0.168423 0.639279 
0.65 0.25 0.164051 0.675041 
0.7 0.25 0.153765 0.711448 
0.75 0.25 0.137798 0.747164 
0.8 0.25 0.116595 0.780483 
0.85 0.25 0.0908374 0.809381 
0.9 0.25 0.0614377 0.831716 
0.95 0.25 0.0295232 0.845556 
1 0.25 -0.00361761 0.849577 
1.05 0.25 -0.0366129 0.843374 
1.1 0.25 -0.0681008 0.827566 
1.15 0.25 -0.0968211 0.803635 
1.2 0.25 -0.121688 0.773591 
1.25 0.25 -0.141836 0.739573 
1.3 0.25 -0.156635 0.703551 
1.35 0.25 -0.165685 0.66715 
1.4 0.25 -0.168796 0.631631 
1.45 0.25 -0.165965 0.597946 
1.5 0.25 -0.157364 0.566829 
1.55 0.25 -0.143324 0.538882 
1.6 0.25 -0.124335 0.514637 
1.65 0.25 -0.101037 0.494584 
1.7 0.25 -0.0742205 0.479171 
1.75 0.25 -0.044804 0.468778 
1.8 0.25 -0.0138115 0.463683 
1.85 0.25 0.0176665 0.464031 
1.9 0.25 0.0485179 0.469812 
1.95 0.25 0.0776577 0.480867 
2 0.25 0.104072 0.496903 
2.05 0.25 0.126855 0.517533 
2.1 0.25 0.145235 0.542303 
2.15 0.25 0.158585 0.570717 
2.2 0.25 0.166437 0.602236 
2.25 0.25 0.168476 0.63624 
2.3 0.25 0.164554 0.671969 
2.35 0.25 0.154697 0.708429 
2.4 0.25 0.139123 0.744304 
2.45 0.25 0.118264 0.777909 
2.5 0.25 0.0927856 0.807233 
2.55 0.25 0.0635902 0.830124 
2.6 0.25 0.0317954 0.844621 
2.65 0.25 -0.00131394 0.849342 
2.7 0.25 -0.0343637 0.843814 
2.75 0.25 -0.0659833 0.82859 
2.8 0.25 -0.0948982 0.80511 
2.85 0.25 -0.120005 0.775365 
2.9 0.25 -0.140421 0.741506 
2.95 0.25 -0.155497 0.705526 
3 0.25 -0.164818 0.669082 
3.05 0.25 -0.168184 0.633464 
3.1 0.25 -0.165583 0.599648 
3.15 0.25 -0.157182 0.568385 
3.2 0.25 -0.14331 0.540289 
3.25 0.25 -0.124455 0.515901 
3.3 0.25 -0.10126 0.495715 
3.35 0.25 -0.0745164 0.480183 
3.4 0.25 -0.0451475 0.469687 
3.45 0.25 -0.0141819 0.464511 
3.5 0.25 0.0172843 0.464799 
3.55 0.25 0.0481329 0.470546 
3.6 0.25 0.0772718 0.481592 
3.65 0.25 0.103681 0.497646 
3.7 0.25 0.126447 0.518316 
3.75 0.25 0.144793 0.543146 
3.8 0.25 0.15809 0.571637 
3.85 0.25 0.165864 0.60324 
3.9 0.25 0.167802 0.637327 
3.95 0.25 0.163758 0.67312 
4 0.25 0.153763 0.709608 
4.05 0.25 0.138043 0.745454 
4.1 0.25 0.117044 0.77895 
4.15 0.25 0.0914428 0.808069 
4.2 0.25 0.0621567 0.830659 
4.25 0.25 0.0303171 0.844773 
4.3 0.25 -0.0027802 0.849063 
4.35 0.25 -0.0357539 0.843103 
4.4 0.25 -0.0672308 0.827491 
4.45 0.25 -0.0959386 0.803702 
4.5 0.25 -0.120781 0.773743 
4.55 0.25 -0.140883 0.739767 
4.6 0.25 -0.155609 0.703754 
4.65 0.25 -0.16456 0.667347 
4.7 0.25 -0.167549 0.63182 
4.75 0.25 -0.164585 0.598134 
4.8 0.25 -0.155849 0.567027 
4.85 0.25 -0.141681 0.539103 
4.9 0.25 -0.122566 0.514891 
4.95 0.25 -0.0991148 0.494892 
5 0.25 -0.07204 0.479597 
0 0.3 -0.122648 0.433631 
0.05 0.3 -0.0892284 0.416197 
0.1 0.3 -0.052497 0.404461 
0.15 0.3 -0.0138211 0.398861 
0.2 0.3 0.0253772 0.399598 
0.25 0.3 0.0636741 0.406638 
0.3 0.3 0.0997002 0.419722 
0.35 0.3 0.132192 0.438417 
0.4 0.3 0.160032 0.462172 
0.45 0.3 0.182281 0.490384 
0.5 0.3 0.198191 0.522427 
0.55 0.3 0.20721 0.557664 
0.6 0.3 0.208989 0.595395 
0.65 0.3 0.203383 0.634785 
0.7 0.3 0.190464 0.674753 
0.75 0.3 0.170544 0.713863 
0.8 0.3 0.144196 0.75028 
0.85 0.3 0.112271 0.781822 
0.9 0.3 0.0758987 0.806175 
0.95 0.3 0.0364622 0.821256 
1 0.3 -0.00446684 0.825637 
1.05 0.3 -0.0452187 0.818882 
1.1 0.3 -0.0841356 0.801656 
1.15 0.3 -0.119678 0.77556 
1.2 0.3 -0.150514 0.742761 
1.25 0.3 -0.175567 0.70557 
1.3 0.3 -0.194047 0.666107 
1.35 0.3 -0.205436 0.626123 
1.4 0.3 -0.209474 0.586968 
1.45 0.3 -0.206136 0.549661 
1.5 0.3 -0.195609 0.514999 
1.55 0.3 -0.178288 0.483658 
1.6 0.3 -0.154766 0.45627 
1.65 0.3 -0.125834 0.433453 
1.7 0.3 -0.0924762 0.415799 
1.75 0.3 -0.0558424 0.403831 
1.8 0.3 -0.017221 0.397943 
1.85 0.3 0.0220129 0.398343 
1.9 0.3 0.0604562 0.405016 
1.95 0.3 0.096741 0.417734 
2 0.3 0.129593 0.436084 
2.05 0.3 0.157877 0.459533 
2.1 0.3 0.180634 0.487484 
2.15 0.3 0.197094 0.519318 
2.2 0.3 0.206686 0.554398 
2.25 0.3 0.209042 0.592033 
2.3 0.3 0.203998 0.631399 
2.35 0.3 0.191613 0.671432 
2.4 0.3 0.172181 0.710721 
2.45 0.3 0.146256 0.747455 
2.5 0.3 0.114675 0.779462 
2.55 0.3 0.0785545 0.804422 
2.6 0.3 0.0392659 0.820217 
2.65 0.3 -0.00162279 0.825358 
2.7 0.3 -0.0424387 0.819335 
2.75 0.3 -0.0815134 0.802744 
2.8 0.3 -0.117291 0.777136 
2.85 0.3 -0.148417 0.744663 
2.9 0.3 -0.173795 0.707644 
2.95 0.3 -0.192613 0.668228 
3 0.3 -0.204335 0.628197 
3.05 0.3 -0.208688 0.588936 
3.1 0.3 -0.205636 0.551488 
3.15 0.3 -0.195359 0.516669 
3.2 0.3 -0.178248 0.485167 
3.25 0.3 -0.154896 0.457623 
3.3 0.3 -0.126097 0.434659 
3.35 0.3 -0.0928349 0.416871 
3.4 0.3 -0.0562655 0.404788 
3.45 0.3 -0.0176826 0.398807 
3.5 0.3 0.0215319 0.399137 
3.55 0.3 0.0599671 0.405769 
3.6 0.3 0.0962467 0.418474 
3.65 0.3 0.129088 0.436841 
3.7 0.3 0.157349 0.460334 
3.75 0.3 0.180062 0.488352 
3.8 0.3 0.196453 0.520271 
3.85 0.3 0.205948 0.555445 
3.9 0.3 0.208179 0.593172 
3.95 0.3 0.202986 0.632611 
4 0.3 0.190432 0.672677 
4.05 0.3 0.170824 0.711937 
4.1 0.3 0.144729 0.748553 
4.15 0.3 0.113001 0.780339 
4.2 0.3 0.0767723 0.804971 
4.25 0.3 0.0374321 0.820349 
4.3 0.3 -0.00343818 0.825019 
4.35 0.3 -0.0441567 0.81852 
4.4 0.3 -0.0830512 0.801498 
4.45 0.3 -0.118567 0.775542 
4.5 0.3 -0.149357 0.74282 
4.55 0.3 -0.174333 0.705653 
4.6 0.3 -0.192696 0.666177 
4.65 0.3 -0.203927 0.626158 
4.7 0.3 -0.207766 0.586964 
4.75 0.3 -0.204196 0.549629 
4.8 0.3 -0.193415 0.51496 
4.85 0.3 -0.175828 0.483643 
4.9 0.3 -0.152033 0.456322 
4.95 0.3 -0.12281 0.433631 
5 0.3 -0.089109 0.416197 
0 0.35 -0.142662 0.38827 
0.05 0.35 -0.10367 0.368824 
0.1 0.35 -0.0608338 0.355666 
0.15 0.35 -0.0157156 0.349378 
0.2 0.35 0.0300251 0.350247 
0.25 0.35 0.0747107 0.358228 
0.3 0.35 0.116721 0.372961 
0.35 0.35 0.154563 0.39384 
0.4 0.35 0.186923 0.420116 
0.45 0.35 0.212705 0.450992 
0.5 0.35 0.231046 0.485688 
0.55 0.35 0.241322 0.523457 
0.6 0.35 0.243151 0.56354 
0.65 0.35 0.236395 0.605071 
0.7 0.35 0.221169 0.646949 
0.75 0.35 0.197862 0.687726 
0.8 0.35 0.167161 0.725544 
0.85 0.35 0.130065 0.758197 
0.9 0.35 0.0878854 0.783349 
0.95 0.35 0.0422087 0.798901 
1 0.35 -0.00516878 0.803416 
1.05 0.35 -0.0523444 0.796458 
1.1 0.35 -0.0974283 0.778693 
1.15 0.35 -0.13866 0.751732 
1.2 0.35 -0.174506 0.717761 
1.25 0.35 -0.203718 0.679112 
1.3 0.35 -0.225363 0.637931 
1.35 0.35 -0.238815 0.595987 
1.4 0.35 -0.243744 0.554644 
1.45 0.35 -0.240087 0.514941 
1.5 0.35 -0.228034 0.477709 
1.55 0.35 -0.208016 0.443694 
1.6 0.35 -0.180708 0.413648 
1.65 0.35 -0.147021 0.388351 
1.7 0.35 -0.108101 0.368595 
1.75 0.35 -0.0653027 0.355104 
