x, y, ksi, T
1.2 0.2 -0.0974342 0.796626 
1.25 0.2 -0.110382 0.766474 
1.3 0.2 -0.119181 0.735332 
1.35 0.2 -0.123623 0.704463 
1.4 0.2 -0.123653 0.674833 
1.45 0.2 -0.119347 0.647176 
1.5 0.2 -0.110901 0.622065 
1.55 0.2 -0.0986278 0.599974 
1.6 0.2 -0.0829509 0.581315 
1.65 0.2 -0.0644021 0.56645 
1.7 0.2 -0.0436128 0.555689 
1.75 0.2 -0.0212992 0.54927 
1.8 0.2 0.00176134 0.547344 
1.85 0.2 0.0247602 0.549957 
1.9 0.2 0.0468913 0.557047 
1.95 0.2 0.0673848 0.568447 
2 0.2 0.085536 0.583909 
2.05 0.2 0.100728 0.603113 
2.1 0.2 0.112445 0.625689 
2.15 0.2 0.12028 0.651219 
2.2 0.2 0.123938 0.679216 
2.25 0.2 0.12324 0.709086 
2.3 0.2 0.118129 0.740066 
2.35 0.2 0.108683 0.771148 
2.4 0.2 0.0951335 0.801021 
2.45 0.2 0.0778802 0.828069 
2.5 0.2 0.057505 0.850473 
2.55 0.2 0.0347661 0.866435 
2.6 0.2 0.0105721 0.874499 
2.65 0.2 -0.0140685 0.873872 
2.7 0.2 -0.038115 0.864616 
2.75 0.2 -0.0605694 0.847637 
2.8 0.2 -0.0805418 0.824458 
2.85 0.2 -0.0972981 0.796899 
2.9 0.2 -0.110283 0.766761 
2.95 0.2 -0.11912 0.735621 
3 0.2 -0.123602 0.704744 
3.05 0.2 -0.123672 0.675099 
3.1 0.2 -0.119403 0.64742 
3.15 0.2 -0.110992 0.622284 
3.2 0.2 -0.0987498 0.600165 
3.25 0.2 -0.0830999 0.581474 
3.3 0.2 -0.0645728 0.566575 
3.35 0.2 -0.0437993 0.555777 
3.4 0.2 -0.0214948 0.549321 
3.45 0.2 0.00156336 0.547357 
3.5 0.2 0.0245667 0.549932 
3.55 0.2 0.0467089 0.556984 
3.6 0.2 0.0672196 0.56835 
3.65 0.2 0.0853935 0.58378 
3.7 0.2 0.100613 0.602955 
3.75 0.2 0.11236 0.625505 
3.8 0.2 0.120229 0.651013 
3.85 0.2 0.123923 0.678992 
3.9 0.2 0.123262 0.708849 
3.95 0.2 0.118189 0.739824 
4 0.2 0.10878 0.77091 
4.05 0.2 0.095265 0.8008 
4.1 0.2 0.0780439 0.827882 
4.15 0.2 0.0576966 0.850339 
4.2 0.2 0.0349799 0.866373 
4.25 0.2 0.0108011 0.874526 
4.3 0.2 -0.013832 0.873999 
4.35 0.2 -0.0378795 0.864849 
4.4 0.2 -0.0603432 0.847972 
4.45 0.2 -0.0803337 0.82489 
4.5 0.2 -0.0971173 0.797417 
4.55 0.2 -0.110139 0.767354 
4.6 0.2 -0.119027 0.736278 
4.65 0.2 -0.123577 0.705452 
4.7 0.2 -0.123736 0.675844 
4.75 0.2 -0.119585 0.648181 
4.8 0.2 -0.111326 0.623026 
4.85 0.2 -0.0992646 0.600837 
4.9 0.2 -0.0838027 0.582009 
4.95 0.2 -0.0654078 0.566902 
5 0.2 -0.0445745 0.555884 
0 0.25 -0.088267 0.487094 
0.05 0.25 -0.0600978 0.473986 
0.1 0.25 -0.0296484 0.466065 
0.15 0.25 0.00189324 0.463609 
0.2 0.25 0.0333505 0.466691 
0.25 0.25 0.0635861 0.475205 
0.3 0.25 0.0915345 0.4889 
0.35 0.25 0.116232 0.507414 
0.4 0.25 0.136843 0.530309 
0.45 0.25 0.152675 0.5571 
0.5 0.25 0.163189 0.587262 
0.55 0.25 0.168001 0.620217 
0.6 0.25 0.166887 0.655275 
0.65 0.25 0.159792 0.691557 
0.7 0.25 0.146845 0.727904 
0.75 0.25 0.128378 0.762801 
0.8 0.25 0.10495 0.79437 
0.85 0.25 0.0773543 0.820491 
0.9 0.25 0.0466159 0.839068 
0.95 0.25 0.0139513 0.848404 
1 0.25 -0.0192953 0.847582 
1.05 0.25 -0.0517394 0.836684 
1.1 0.25 -0.0820518 0.816775 
1.15 0.25 -0.109043 0.789644 
1.2 0.25 -0.131725 0.757414 
1.25 0.25 -0.149341 0.722182 
1.3 0.25 -0.161372 0.685769 
1.35 0.25 -0.167519 0.649631 
1.4 0.25 -0.167688 0.614878 
1.45 0.25 -0.161964 0.582348 
1.5 0.25 -0.1506 0.552708 
1.55 0.25 -0.134009 0.526524 
1.6 0.25 -0.112762 0.50431 
1.65 0.25 -0.0875807 0.486536 
1.7 0.25 -0.0593256 0.473621 
1.75 0.25 -0.0289775 0.465897 
1.8 0.25 0.00239671 0.463576 
1.85 0.25 0.0336861 0.466725 
1.9 0.25 0.0637835 0.475253 
1.95 0.25 0.0916327 0.48893 
2 0.25 0.116269 0.507405 
2.05 0.25 0.136852 0.530253 
2.1 0.25 0.152682 0.556995 
2.15 0.25 0.163213 0.587111 
2.2 0.25 0.168055 0.620025 
2.25 0.25 0.16698 0.655048 
2.3 0.25 0.159928 0.691307 
2.35 0.25 0.147025 0.727646 
2.4 0.25 0.1286 0.762551 
2.45 0.25 0.105208 0.794149 
2.5 0.25 0.0776422 0.820321 
2.55 0.25 0.0469231 0.838968 
2.6 0.25 0.0142663 0.84839 
2.65 0.25 -0.0189846 0.847657 
2.7 0.25 -0.0514452 0.836844 
2.75 0.25 -0.081785 0.817007 
2.8 0.25 -0.108813 0.78993 
2.85 0.25 -0.131539 0.757735 
2.9 0.25 -0.149205 0.722519 
2.95 0.25 -0.161288 0.686108 
3 0.25 -0.167489 0.649961 
3.05 0.25 -0.167711 0.61519 
3.1 0.25 -0.162038 0.582637 
3.15 0.25 -0.150722 0.552968 
3.2 0.25 -0.134174 0.526752 
3.25 0.25 -0.112965 0.5045 
3.3 0.25 -0.0878127 0.486686 
3.35 0.25 -0.0595791 0.473727 
3.4 0.25 -0.0292437 0.465958 
3.45 0.25 0.00212719 0.463591 
3.5 0.25 0.0334227 0.466694 
3.55 0.25 0.0635353 0.475179 
3.6 0.25 0.0914081 0.488814 
3.65 0.25 0.116076 0.507252 
3.7 0.25 0.136696 0.530066 
3.75 0.25 0.152568 0.556778 
3.8 0.25 0.163145 0.586869 
3.85 0.25 0.168035 0.619763 
3.9 0.25 0.16701 0.654773 
3.95 0.25 0.160009 0.691026 
4 0.25 0.147155 0.72737 
4.05 0.25 0.128777 0.762295 
4.1 0.25 0.105427 0.793932 
4.15 0.25 0.077898 0.820166 
4.2 0.25 0.047208 0.838896 
4.25 0.25 0.0145713 0.84842 
4.3 0.25 -0.0186695 0.847802 
4.35 0.25 -0.0511302 0.837107 
4.4 0.25 -0.0814805 0.817386 
4.45 0.25 -0.108529 0.790415 
4.5 0.25 -0.131285 0.758312 
4.55 0.25 -0.148991 0.723173 
4.6 0.25 -0.161125 0.686823 
4.65 0.25 -0.167393 0.650722 
4.7 0.25 -0.167699 0.615978 
4.75 0.25 -0.162131 0.583428 
4.8 0.25 -0.150943 0.553731 
4.85 0.25 -0.134537 0.527443 
4.9 0.25 -0.113458 0.505071 
4.95 0.25 -0.0883696 0.487094 
5 0.25 -0.0600258 0.473986 
0 0.3 -0.109316 0.42482 
0.05 0.3 -0.0742658 0.409861 
0.1 0.3 -0.0364322 0.400799 
0.15 0.3 0.00275859 0.397995 
0.2 0.3 0.0418538 0.401561 
0.25 0.3 0.0794294 0.411361 
0.3 0.3 0.114144 0.427053 
0.35 0.3 0.144785 0.448142 
0.4 0.3 0.170306 0.474044 
0.45 0.3 0.189848 0.504139 
0.5 0.3 0.202747 0.537795 
0.55 0.3 0.208541 0.574346 
0.6 0.3 0.206974 0.613039 
0.65 0.3 0.197999 0.652929 
0.7 0.3 0.181801 0.692775 
0.75 0.3 0.158813 0.730948 
0.8 0.3 0.12974 0.765425 
0.85 0.3 0.0955729 0.793918 
0.9 0.3 0.0575719 0.814165 
0.95 0.3 0.0172251 0.824336 
1 0.3 -0.0238297 0.823439 
1.05 0.3 -0.063908 0.811565 
1.1 0.3 -0.10139 0.789862 
1.15 0.3 -0.134819 0.76026 
1.2 0.3 -0.162976 0.72505 
1.25 0.3 -0.184918 0.686492 
1.3 0.3 -0.199984 0.646551 
1.35 0.3 -0.207783 0.606789 
1.4 0.3 -0.208171 0.568392 
1.45 0.3 -0.20123 0.532265 
1.5 0.3 -0.187254 0.499141 
1.55 0.3 -0.16674 0.469673 
1.6 0.3 -0.140386 0.444488 
1.65 0.3 -0.109087 0.424197 
1.7 0.3 -0.0739193 0.409364 
1.75 0.3 -0.0361131 0.400455 
1.8 0.3 0.00298748 0.397772 
1.85 0.3 0.0419811 0.401411 
1.9 0.3 0.0794712 0.411244 
1.95 0.3 0.114128 0.426938 
2 0.3 0.144741 0.44801 
2.05 0.3 0.170261 0.473884 
2.1 0.3 0.189823 0.503948 
2.15 0.3 0.202758 0.537571 
2.2 0.3 0.2086 0.574092 
2.25 0.3 0.207087 0.61276 
2.3 0.3 0.19817 0.652635 
2.35 0.3 0.182028 0.692479 
2.4 0.3 0.159092 0.730666 
2.45 0.3 0.130064 0.765179 
2.5 0.3 0.0959325 0.793731 
2.55 0.3 0.0579546 0.814056 
2.6 0.3 0.0176169 0.82432 
2.65 0.3 -0.0234437 0.823522 
2.7 0.3 -0.0635425 0.811741 
2.75 0.3 -0.101058 0.790117 
2.8 0.3 -0.134533 0.760573 
2.85 0.3 -0.162745 0.725401 
2.9 0.3 -0.184748 0.686863 
2.95 0.3 -0.199879 0.646925 
3 0.3 -0.207744 0.607154 
3.05 0.3 -0.208198 0.568739 
3.1 0.3 -0.201321 0.532588 
3.15 0.3 -0.187404 0.499433 
3.2 0.3 -0.166944 0.46993 
3.25 0.3 -0.140637 0.444704 
3.3 0.3 -0.109376 0.424368 
3.35 0.3 -0.0742353 0.409486 
3.4 0.3 -0.0364451 0.400525 
3.45 0.3 0.00265135 0.397789 
3.5 0.3 0.0416527 0.401375 
3.55 0.3 0.0791619 0.411157 
3.6 0.3 0.113848 0.426805 
3.65 0.3 0.1445 0.447835 
3.7 0.3 0.170067 0.473673 
3.75 0.3 0.189681 0.503706 
3.8 0.3 0.202673 0.537303 
3.85 0.3 0.208576 0.573805 
3.9 0.3 0.207125 0.612459 
3.95 0.3 0.198269 0.652329 
4 0.3 0.182187 0.69218 
4.05 0.3 0.159308 0.73039 
4.1 0.3 0.130332 0.764947 
4.15 0.3 0.0962439 0.793564 
4.2 0.3 0.0583009 0.813979 
4.25 0.3 0.0179875 0.824352 
4.3 0.3 -0.0230603 0.823675 
4.35 0.3 -0.0631577 0.812019 
4.4 0.3 -0.100683 0.790514 
4.45 0.3 -0.134177 0.761077 
4.5 0.3 -0.162416 0.725995 
4.55 0.3 -0.184453 0.687528 
4.6 0.3 -0.199626 0.647641 
4.65 0.3 -0.20754 0.607903 
4.7 0.3 -0.208051 0.569501 
4.75 0.3 -0.20124 0.533339 
4.8 0.3 -0.187396 0.500149 
4.85 0.3 -0.167006 0.470581 
4.9 0.3 -0.140744 0.445263 
4.95 0.3 -0.109461 0.42482 
5 0.3 -0.0741656 0.409861 
0 0.35 -0.127129 0.378571 
0.05 0.35 -0.0862087 0.36184 
0.1 0.35 -0.0420699 0.35167 
0.15 0.35 0.00365294 0.348538 
0.2 0.35 0.0492649 0.352597 
0.25 0.35 0.0930891 0.363663 
0.3 0.35 0.133541 0.381259 
0.35 0.35 0.169193 0.4047 
0.4 0.35 0.198817 0.433201 
0.45 0.35 0.221414 0.465965 
0.5 0.35 0.236226 0.502224 
0.55 0.35 0.242736 0.541228 
0.6 0.35 0.240673 0.582175 
0.65 0.35 0.230013 0.624099 
0.7 0.35 0.211 0.665743 
0.75 0.35 0.184163 0.70546 
0.8 0.35 0.150339 0.741204 
0.85 0.35 0.110682 0.770664 
0.9 0.35 0.0666453 0.791555 
0.95 0.35 0.0199338 0.802037 
1 0.35 -0.0275845 0.801112 
1.05 0.35 -0.0739899 0.788872 
1.1 0.35 -0.117434 0.76647 
1.15 0.35 -0.156246 0.735849 
1.2 0.35 -0.18902 0.699322 
1.25 0.35 -0.214651 0.659173 
1.3 0.35 -0.232353 0.617389 
1.35 0.35 -0.241644 0.575549 
1.4 0.35 -0.242326 0.534854 
1.45 0.35 -0.234464 0.496235 
1.5 0.35 -0.21837 0.460475 
1.55 0.35 -0.194602 0.428323 
1.6 0.35 -0.163958 0.400548 
1.65 0.35 -0.127475 0.377945 
1.7 0.35 -0.0864151 0.361285 
1.75 0.35 -0.0422282 0.351219 
