x, y, ksi, T
1 0.05 -0.00133895 0.965737 
1.05 0.05 -0.00361146 0.96333 
1.1 0.05 -0.00572587 0.958906 
1.15 0.05 -0.00759592 0.952843 
1.2 0.05 -0.00915279 0.945599 
1.25 0.05 -0.0103469 0.937638 
1.3 0.05 -0.0111472 0.92938 
1.35 0.05 -0.011539 0.921169 
1.4 0.05 -0.0115209 0.913278 
1.45 0.05 -0.0111031 0.905917 
1.5 0.05 -0.0103057 0.899248 
1.55 0.05 -0.00915826 0.893401 
1.6 0.05 -0.00769972 0.888481 
1.65 0.05 -0.00597857 0.884577 
1.7 0.05 -0.00405225 0.881758 
1.75 0.05 -0.00198606 0.880079 
1.8 0.05 0.000148979 0.87957 
1.85 0.05 0.00227885 0.880242 
1.9 0.05 0.00432979 0.882082 
1.95 0.05 0.00623138 0.885054 
2 0.05 0.00791935 0.889104 
2.05 0.05 0.00933742 0.894158 
2.1 0.05 0.0104384 0.900126 
2.15 0.05 0.0111847 0.9069 
2.2 0.05 0.011548 0.914345 
2.25 0.05 0.0115096 0.922294 
2.3 0.05 0.0110608 0.930529 
2.35 0.05 0.0102046 0.93877 
2.4 0.05 0.00895779 0.946658 
2.45 0.05 0.00735398 0.953767 
2.5 0.05 0.00544537 0.95963 
2.55 0.05 0.0033034 0.963794 
2.6 0.05 0.0010164 0.9659 
2.65 0.05 -0.00131576 0.965753 
2.7 0.05 -0.00358948 0.963367 
2.75 0.05 -0.00570598 0.958961 
2.8 0.05 -0.00757887 0.952911 
2.85 0.05 -0.00913911 0.945676 
2.9 0.05 -0.0103369 0.93772 
2.95 0.05 -0.0111411 0.929461 
3 0.05 -0.0115367 0.921248 
3.05 0.05 -0.0115225 0.913354 
3.1 0.05 -0.0111083 0.905987 
3.15 0.05 -0.0103142 0.899311 
3.2 0.05 -0.00916964 0.893455 
3.25 0.05 -0.00771361 0.888526 
3.3 0.05 -0.00599447 0.884613 
3.35 0.05 -0.00406959 0.881785 
3.4 0.05 -0.00200423 0.880095 
3.45 0.05 0.000130605 0.879577 
3.5 0.05 0.00226091 0.880239 
3.55 0.05 0.00431287 0.882069 
3.6 0.05 0.00621603 0.885032 
3.65 0.05 0.00790604 0.889073 
3.7 0.05 0.00932655 0.89412 
3.75 0.05 0.0104303 0.900081 
3.8 0.05 0.0111796 0.906849 
3.85 0.05 0.0115461 0.914289 
3.9 0.05 0.0115109 0.922235 
3.95 0.05 0.0110654 0.930469 
4 0.05 0.0102125 0.938711 
4.05 0.05 0.00896897 0.946604 
4.1 0.05 0.00736814 0.953722 
4.15 0.05 0.00546216 0.959598 
4.2 0.05 0.00332232 0.963781 
4.25 0.05 0.00103683 0.965909 
4.3 0.05 -0.00129456 0.965788 
4.35 0.05 -0.00356831 0.963429 
4.4 0.05 -0.00568571 0.95905 
4.45 0.05 -0.00756041 0.953027 
4.5 0.05 -0.00912351 0.945817 
4.55 0.05 -0.0103255 0.937884 
4.6 0.05 -0.0111358 0.929647 
4.65 0.05 -0.0115404 0.921454 
4.7 0.05 -0.0115393 0.913576 
4.75 0.05 -0.011145 0.906221 
4.8 0.05 -0.0103808 0.899548 
4.85 0.05 -0.00928176 0.893679 
4.9 0.05 -0.00789558 0.888709 
4.95 0.05 -0.00628211 0.884703 
5 0.05 -0.00448961 0.881696 
0 0.1 -0.0218006 0.770741 
0.05 0.1 -0.0149509 0.764837 
0.1 0.1 -0.00750545 0.761317 
0.15 0.1 0.000166615 0.760241 
0.2 0.1 0.00778058 0.761588 
0.25 0.1 0.0150787 0.765302 
0.3 0.1 0.0218205 0.77129 
0.35 0.1 0.0277864 0.77943 
0.4 0.1 0.0327834 0.789567 
0.45 0.1 0.0366491 0.801517 
0.5 0.1 0.0392536 0.815064 
0.55 0.1 0.0405004 0.829946 
0.6 0.1 0.0403275 0.845836 
0.65 0.1 0.0387101 0.86231 
0.7 0.1 0.0356657 0.878813 
0.75 0.1 0.0312609 0.894636 
0.8 0.1 0.0256201 0.90892 
0.85 0.1 0.0189305 0.920714 
0.9 0.1 0.0114428 0.929092 
0.95 0.1 0.00346213 0.933311 
1 0.1 -0.00466937 0.93297 
1.05 0.1 -0.0125979 0.928103 
1.1 0.1 -0.0199853 0.919171 
1.15 0.1 -0.0265338 0.906954 
1.2 0.1 -0.0320019 0.892391 
1.25 0.1 -0.0362121 0.876427 
1.3 0.1 -0.0390494 0.859901 
1.35 0.1 -0.0404555 0.843499 
1.4 0.1 -0.0404204 0.827756 
1.45 0.1 -0.0389759 0.813078 
1.5 0.1 -0.036191 0.799781 
1.55 0.1 -0.0321699 0.788121 
1.6 0.1 -0.0270507 0.778306 
1.65 0.1 -0.0210056 0.770513 
1.7 0.1 -0.014238 0.764885 
1.75 0.1 -0.00697828 0.76153 
1.8 0.1 0.000523498 0.760514 
1.85 0.1 0.00800713 0.761856 
1.9 0.1 0.0152132 0.765531 
1.95 0.1 0.0218938 0.771466 
2 0.1 0.0278219 0.779549 
2.05 0.1 0.0327983 0.789631 
2.1 0.1 0.0366555 0.801532 
2.15 0.1 0.0392598 0.815036 
2.2 0.1 0.040512 0.829883 
2.25 0.1 0.0403481 0.845745 
2.3 0.1 0.0387418 0.8622 
2.35 0.1 0.0357091 0.878693 
2.4 0.1 0.0313158 0.894517 
2.45 0.1 0.0256854 0.908813 
2.5 0.1 0.0190043 0.920631 
2.55 0.1 0.0115223 0.929042 
2.6 0.1 0.00354423 0.933301 
2.65 0.1 -0.00458808 0.933004 
2.7 0.1 -0.0125208 0.928178 
2.75 0.1 -0.0199155 0.919281 
2.8 0.1 -0.0264737 0.90709 
2.85 0.1 -0.0319535 0.892545 
2.9 0.1 -0.0361766 0.87659 
2.95 0.1 -0.0390275 0.860065 
3 0.1 -0.0404472 0.843658 
3.05 0.1 -0.0404254 0.827906 
3.1 0.1 -0.0389936 0.813216 
3.15 0.1 -0.0362204 0.799905 
3.2 0.1 -0.0322096 0.788229 
3.25 0.1 -0.0270994 0.778396 
3.3 0.1 -0.0210614 0.770584 
3.35 0.1 -0.0142989 0.764937 
3.4 0.1 -0.00704214 0.761562 
3.45 0.1 0.000458896 0.760526 
3.5 0.1 0.00794399 0.761849 
3.55 0.1 0.0151536 0.765505 
3.6 0.1 0.0218397 0.771422 
3.65 0.1 0.0277751 0.779488 
3.7 0.1 0.03276 0.789555 
3.75 0.1 0.0366269 0.801442 
3.8 0.1 0.0392418 0.814935 
3.85 0.1 0.0405052 0.829772 
3.9 0.1 0.0403529 0.845628 
3.95 0.1 0.0387582 0.86208 
4 0.1 0.0357371 0.878576 
4.05 0.1 0.031355 0.894408 
4.1 0.1 0.0257349 0.908722 
4.15 0.1 0.0190628 0.920566 
4.2 0.1 0.0115881 0.929013 
4.25 0.1 0.00361511 0.933317 
4.3 0.1 -0.00451461 0.933071 
4.35 0.1 -0.0124475 0.9283 
4.4 0.1 -0.0198453 0.919457 
4.45 0.1 -0.0264098 0.907319 
4.5 0.1 -0.0318995 0.892823 
4.55 0.1 -0.0361371 0.876913 
4.6 0.1 -0.0390087 0.86043 
4.65 0.1 -0.0404582 0.844061 
4.7 0.1 -0.0404794 0.82834 
4.75 0.1 -0.0391095 0.813672 
4.8 0.1 -0.0364246 0.800364 
4.85 0.1 -0.0325355 0.788654 
4.9 0.1 -0.027582 0.778731 
4.95 0.1 -0.0217109 0.770741 
5 0.1 -0.0150101 0.764837 
0 0.15 -0.0424721 0.662921 
0.05 0.15 -0.029092 0.654301 
0.1 0.15 -0.0145539 0.649117 
0.15 0.15 0.000489003 0.64751 
0.2 0.15 0.0154634 0.649485 
0.25 0.15 0.0298409 0.654962 
0.3 0.15 0.0431319 0.663803 
0.35 0.15 0.0548932 0.675817 
0.4 0.15 0.0647375 0.690765 
0.45 0.15 0.0723399 0.708371 
0.5 0.15 0.0774425 0.728311 
0.55 0.15 0.0798559 0.750207 
0.6 0.15 0.0794621 0.773584 
0.65 0.15 0.0762191 0.797834 
0.7 0.15 0.0701702 0.822153 
0.75 0.15 0.0614567 0.845506 
0.8 0.15 0.0503314 0.866626 
0.85 0.15 0.0371674 0.884096 
0.9 0.15 0.0224565 0.896525 
0.95 0.15 0.00679239 0.90279 
1 0.15 -0.00916304 0.902283 
1.05 0.15 -0.0247264 0.895056 
1.1 0.15 -0.0392433 0.881807 
1.15 0.15 -0.0521336 0.863713 
1.2 0.15 -0.0629227 0.842186 
1.25 0.15 -0.0712558 0.818629 
1.3 0.15 -0.0768982 0.794278 
1.35 0.15 -0.0797248 0.770134 
1.4 0.15 -0.0797073 0.746968 
1.45 0.15 -0.0769013 0.725366 
1.5 0.15 -0.0714388 0.705785 
1.55 0.15 -0.0635237 0.688594 
1.6 0.15 -0.0534294 0.674105 
1.65 0.15 -0.0414971 0.662586 
1.7 0.15 -0.028131 0.654257 
1.75 0.15 -0.0137883 0.649288 
1.8 0.15 0.00103448 0.647782 
1.85 0.15 0.0158213 0.649772 
1.9 0.15 0.0300574 0.655214 
1.95 0.15 0.0432509 0.663996 
2 0.15 0.054951 0.675941 
2.05 0.15 0.0647619 0.690822 
2.1 0.15 0.0723516 0.708364 
2.15 0.15 0.077456 0.72825 
2.2 0.15 0.0798812 0.750098 
2.25 0.15 0.0795056 0.773439 
2.3 0.15 0.0762842 0.797663 
2.35 0.15 0.0702582 0.82197 
2.4 0.15 0.061567 0.845326 
2.45 0.15 0.0504617 0.866465 
2.5 0.15 0.0373137 0.883971 
2.55 0.15 0.0226137 0.896449 
2.6 0.15 0.00695449 0.902775 
2.65 0.15 -0.0090027 0.902333 
2.7 0.15 -0.0245743 0.895168 
2.75 0.15 -0.0391054 0.88197 
2.8 0.15 -0.0520148 0.863915 
2.85 0.15 -0.0628266 0.842413 
2.9 0.15 -0.071185 0.818868 
2.95 0.15 -0.076854 0.794519 
3 0.15 -0.0797076 0.770368 
3.05 0.15 -0.0797164 0.747189 
3.1 0.15 -0.0769355 0.72557 
3.15 0.15 -0.0714963 0.705968 
3.2 0.15 -0.0636019 0.688753 
3.25 0.15 -0.0535252 0.674238 
3.3 0.15 -0.0416071 0.662691 
3.35 0.15 -0.0282512 0.654334 
3.4 0.15 -0.0139145 0.649336 
3.45 0.15 0.000906751 0.6478 
3.5 0.15 0.0156964 0.64976 
3.55 0.15 0.0299396 0.655175 
3.6 0.15 0.0431439 0.66393 
3.65 0.15 0.0548582 0.675851 
3.7 0.15 0.0646861 0.690709 
3.75 0.15 0.072295 0.708232 
3.8 0.15 0.0774204 0.7281 
3.85 0.15 0.0798678 0.749935 
3.9 0.15 0.0795149 0.773267 
3.95 0.15 0.0763166 0.797487 
4 0.15 0.0703133 0.821797 
4.05 0.15 0.0616438 0.845166 
4.1 0.15 0.0505584 0.866329 
4.15 0.15 0.0374279 0.883874 
4.2 0.15 0.0227419 0.896405 
4.25 0.15 0.00709238 0.902797 
4.3 0.15 -0.00885981 0.90243 
4.35 0.15 -0.0244316 0.895343 
4.4 0.15 -0.0389684 0.882224 
4.45 0.15 -0.0518892 0.864244 
4.5 0.15 -0.062719 0.842812 
4.55 0.15 -0.0711033 0.81933 
4.6 0.15 -0.0768087 0.795037 
4.65 0.15 -0.0797133 0.770936 
4.7 0.15 -0.0797935 0.747796 
4.75 0.15 -0.0771118 0.726201 
4.8 0.15 -0.0718068 0.706593 
4.85 0.15 -0.0640846 0.689325 
4.9 0.15 -0.0542059 0.674684 
4.95 0.15 -0.0424582 0.662921 
5 0.15 -0.0290987 0.654301 
0 0.2 -0.0654604 0.566979 
0.05 0.2 -0.0447246 0.555938 
0.1 0.2 -0.022256 0.54927 
0.15 0.2 0.00101788 0.547189 
0.2 0.2 0.024219 0.54973 
0.25 0.2 0.0465156 0.556805 
0.3 0.2 0.0671332 0.568224 
0.35 0.2 0.0853715 0.583721 
0.4 0.2 0.100621 0.602966 
0.45 0.2 0.112372 0.625585 
0.5 0.2 0.120225 0.651153 
0.55 0.2 0.12389 0.679184 
0.6 0.2 0.123191 0.709083 
0.65 0.2 0.118076 0.740085 
0.7 0.2 0.108623 0.771182 
0.75 0.2 0.0950651 0.801062 
0.8 0.2 0.0778046 0.82811 
0.85 0.2 0.0574238 0.850505 
0.9 0.2 0.0346817 0.86645 
0.95 0.2 0.0104872 0.874493 
1 0.2 -0.0141509 0.873842 
1.05 0.2 -0.0381921 0.864564 
1.1 0.2 -0.0606385 0.847565 
1.15 0.2 -0.080601 0.824373 
1.2 0.2 -0.097346 0.796805 
1.25 0.2 -0.110318 0.766664 
1.3 0.2 -0.119143 0.735525 
1.35 0.2 -0.123614 0.704651 
1.4 0.2 -0.123671 0.675011 
1.45 0.2 -0.119392 0.64734 
1.5 0.2 -0.110971 0.622212 
1.55 0.2 -0.098721 0.6001 
1.6 0.2 -0.0830644 0.581418 
1.65 0.2 -0.0645321 0.566528 
1.7 0.2 -0.0437551 0.55574 
1.75 0.2 -0.0214489 0.549293 
1.8 0.2 0.00160943 0.547337 
1.85 0.2 0.0246114 0.549921 
1.9 0.2 0.0467508 0.556981 
1.95 0.2 0.0672574 0.568354 
2 0.2 0.0854263 0.583789 
2.05 0.2 0.10064 0.60297 
2.1 0.2 0.112381 0.625525 
2.15 0.2 0.120243 0.651037 
2.2 0.2 0.12393 0.679019 
2.25 0.2 0.123261 0.708879 
2.3 0.2 0.11818 0.739854 
2.35 0.2 0.108762 0.770939 
2.4 0.2 0.0952391 0.800826 
2.45 0.2 0.078009 0.827899 
2.5 0.2 0.0576524 0.850341 
2.55 0.2 0.0349266 0.866352 
2.6 0.2 0.0107391 0.874473 
2.65 0.2 -0.013902 0.873906 
2.7 0.2 -0.0379559 0.864707 
2.75 0.2 -0.0604241 0.847775 
2.8 0.2 -0.080416 0.824632 
2.85 0.2 -0.097196 0.797097 
2.9 0.2 -0.110207 0.766971 
2.95 0.2 -0.119074 0.735833 
3 0.2 -0.123585 0.704951 
3.05 0.2 -0.123684 0.675294 
3.1 0.2 -0.119444 0.647601 
3.15 0.2 -0.111059 0.622446 
3.2 0.2 -0.0988418 0.600305 
3.25 0.2 -0.0832129 0.58159 
3.3 0.2 -0.0647029 0.566665 
3.35 0.2 -0.043942 0.555839 
3.4 0.2 -0.0216452 0.549354 
3.45 0.2 0.0014106 0.54736 
3.5 0.2 0.0244169 0.549905 
3.55 0.2 0.0465672 0.556929 
3.6 0.2 0.0670908 0.568268 
3.65 0.2 0.0852819 0.583672 
3.7 0.2 0.100522 0.602824 
3.75 0.2 0.112293 0.625355 
3.8 0.2 0.120188 0.650845 
3.85 0.2 0.123909 0.678811 
3.9 0.2 0.123276 0.708659 
3.95 0.2 0.11823 0.739629 
4 0.2 0.108847 0.770719 
4.05 0.2 0.095357 0.800621 
4.1 0.2 0.0781572 0.827726 
4.15 0.2 0.057827 0.850217 
4.2 0.2 0.0351223 0.866295 
4.25 0.2 0.0109496 0.874499 
4.3 0.2 -0.0136837 0.874025 
4.35 0.2 -0.0377375 0.864925 
4.4 0.2 -0.0602133 0.848091 
4.45 0.2 -0.0802206 0.82504 
4.5 0.2 -0.0970246 0.797587 
4.55 0.2 -0.11007 0.767535 
4.6 0.2 -0.118982 0.73646 
4.65 0.2 -0.123557 0.70563 
4.7 0.2 -0.123741 0.676011 
4.75 0.2 -0.119614 0.648335 
4.8 0.2 -0.111377 0.623164 
4.85 0.2 -0.0993356 0.600957 
4.9 0.2 -0.083891 0.582108 
4.95 0.2 -0.0655103 0.566979 
5 0.2 -0.0446878 0.555938 
0 0.25 -0.088406 0.487186 
0.05 0.25 -0.0602518 0.47405 
0.1 0.25 -0.0298121 0.466099 
0.15 0.25 0.0017257 0.463613 
0.2 0.25 0.0331853 0.466663 
0.25 0.25 0.0634294 0.475147 
0.3 0.25 0.0913921 0.488814 
0.35 0.25 0.116109 0.507301 
0.4 0.25 0.136744 0.530172 
0.45 0.25 0.152605 0.55694 
0.5 0.25 0.163149 0.587085 
0.55 0.25 0.167994 0.620024 
0.6 0.25 0.166915 0.65507 
0.65 0.25 0.159854 0.691348 
0.7 0.25 0.14694 0.727698 
0.75 0.25 0.128505 0.762607 
0.8 0.25 0.105103 0.794201 
0.85 0.25 0.0775297 0.82036 
0.9 0.25 0.0468066 0.838987 
0.95 0.25 0.0141496 0.848383 
1 0.25 -0.0190977 0.847622 
1.05 0.25 -0.0515507 0.836782 
1.1 0.25 -0.0818797 0.816923 
1.15 0.25 -0.108894 0.789829 
1.2 0.25 -0.131605 0.757625 
1.25 0.25 -0.149254 0.722405 
1.3 0.25 -0.161321 0.685995 
1.35 0.25 -0.167505 0.649852 
1.4 0.25 -0.167712 0.615087 
1.45 0.25 -0.162024 0.582542 
1.5 0.25 -0.150694 0.552882 
1.55 0.25 -0.134136 0.526675 
1.6 0.25 -0.112917 0.504434 
1.65 0.25 -0.0877575 0.486631 
1.7 0.25 -0.0595191 0.473683 
1.75 0.25 -0.0291812 0.465924 
1.8 0.25 0.00218995 0.463568 
1.85 0.25 0.0334836 0.466681 
1.9 0.25 0.0635924 0.475175 
1.95 0.25 0.0914598 0.488818 
2 0.25 0.116121 0.507263 
2.05 0.25 0.136733 0.530084 
2.1 0.25 0.152596 0.556801 
2.15 0.25 0.163164 0.586897 
2.2 0.25 0.168045 0.619793 
2.25 0.25 0.16701 0.654805 
2.3 0.25 0.159998 0.69106 
2.35 0.25 0.147133 0.727402 
2.4 0.25 0.128744 0.762323 
2.45 0.25 0.105383 0.79395 
2.5 0.25 0.0778415 0.820166 
2.55 0.25 0.0471398 0.838872 
2.6 0.25 0.0144917 0.84836 
2.65 0.25 -0.0187599 0.847697 
2.7 0.25 -0.0512303 0.836949 
2.75 0.25 -0.0815887 0.817169 
2.8 0.25 -0.108643 0.790133 
2.85 0.25 -0.131401 0.757966 
2.9 0.25 -0.149102 0.722764 
2.95 0.25 -0.161224 0.686356 
3 0.25 -0.167466 0.650203 
3.05 0.25 -0.167727 0.61542 
3.1 0.25 -0.162093 0.582849 
3.15 0.25 -0.150813 0.553159 
3.2 0.25 -0.134299 0.526918 
3.25 0.25 -0.113118 0.504638 
3.3 0.25 -0.0879895 0.486793 
3.35 0.25 -0.0597732 0.473801 
3.4 0.25 -0.0294483 0.465996 
3.45 0.25 0.00191924 0.463594 
3.5 0.25 0.0332188 0.466661 
3.55 0.25 0.0633426 0.475111 
3.6 0.25 0.091233 0.488714 
3.65 0.25 0.115924 0.507123 
3.7 0.25 0.136573 0.529911 
3.75 0.25 0.152477 0.5566 
3.8 0.25 0.163089 0.586672 
3.85 0.25 0.168016 0.61955 
3.9 0.25 0.167029 0.654549 
3.95 0.25 0.160065 0.690799 
4 0.25 0.147247 0.727146 
4.05 0.25 0.128901 0.762086 
4.1 0.25 0.105581 0.79375 
4.15 0.25 0.0780742 0.820023 
4.2 0.25 0.0474002 0.838805 
4.25 0.25 0.0147717 0.848388 
4.3 0.25 -0.0184693 0.847832 
4.35 0.25 -0.0509384 0.837196 
4.4 0.25 -0.0813047 0.817524 
4.45 0.25 -0.108376 0.79059 
4.5 0.25 -0.131159 0.758511 
4.55 0.25 -0.148896 0.723384 
4.6 0.25 -0.161063 0.687036 
4.65 0.25 -0.167365 0.65093 
4.7 0.25 -0.167704 0.616174 
4.75 0.25 -0.162169 0.583609 
4.8 0.25 -0.151011 0.553893 
4.85 0.25 -0.134633 0.527584 
4.9 0.25 -0.113578 0.505188 
4.95 0.25 -0.0885087 0.487186 
5 0.25 -0.0601797 0.47405 
0 0.3 -0.109488 0.424924 
0.05 0.3 -0.0744574 0.409933 
0.1 0.3 -0.0366361 0.400837 
0.15 0.3 0.00255002 0.397998 
0.2 0.3 0.0416483 0.401528 
0.25 0.3 0.0792346 0.411293 
0.3 0.3 0.113967 0.426953 
0.35 0.3 0.144633 0.448013 
0.4 0.3 0.170185 0.473888 
0.45 0.3 0.189761 0.503961 
0.5 0.3 0.202699 0.537597 
0.55 0.3 0.208534 0.574132 
0.6 0.3 0.207009 0.612814 
0.65 0.3 0.198078 0.652699 
0.7 0.3 0.18192 0.692549 
0.75 0.3 0.15897 0.730736 
0.8 0.3 0.12993 0.765241 
0.85 0.3 0.09579 0.793776 
0.9 0.3 0.0578076 0.814078 
0.95 0.3 0.0174701 0.824312 
1 0.3 -0.0235856 0.823483 
1.05 0.3 -0.0636748 0.811672 
1.1 0.3 -0.101177 0.790024 
1.15 0.3 -0.134635 0.760463 
1.2 0.3 -0.162828 0.72528 
1.25 0.3 -0.18481 0.686737 
1.3 0.3 -0.19992 0.6468 
1.35 0.3 -0.207765 0.607033 
1.4 0.3 -0.208199 0.568625 
1.45 0.3 -0.201304 0.532482 
1.5 0.3 -0.187371 0.499337 
1.55 0.3 -0.166897 0.469844 
1.6 0.3 -0.140578 0.44463 
1.65 0.3 -0.109307 0.424305 
1.7 0.3 -0.0741606 0.409436 
1.75 0.3 -0.0363671 0.400487 
1.8 0.3 0.00272969 0.397763 
1.85 0.3 0.0417287 0.401361 
1.9 0.3 0.0792332 0.411154 
1.95 0.3 0.113913 0.426811 
2 0.3 0.144556 0.447849 
2.05 0.3 0.170113 0.473693 
2.1 0.3 0.189717 0.503731 
2.15 0.3 0.202698 0.537332 
2.2 0.3 0.208589 0.573837 
2.25 0.3 0.207125 0.612493 
2.3 0.3 0.198257 0.652364 
2.35 0.3 0.182162 0.692212 
2.4 0.3 0.15927 0.730417 
2.45 0.3 0.130281 0.764962 
2.5 0.3 0.0961792 0.793562 
2.55 0.3 0.0582224 0.813951 
2.6 0.3 0.0178952 0.824288 
2.65 0.3 -0.0231662 0.823565 
2.7 0.3 -0.063277 0.811856 
2.75 0.3 -0.100815 0.790293 
2.8 0.3 -0.134322 0.760796 
2.85 0.3 -0.162573 0.725654 
2.9 0.3 -0.18462 0.687131 
2.95 0.3 -0.199799 0.647197 
3 0.3 -0.207713 0.60742 
3.05 0.3 -0.208217 0.568994 
3.1 0.3 -0.201388 0.532824 
3.15 0.3 -0.187517 0.499647 
3.2 0.3 -0.167098 0.470117 
3.25 0.3 -0.140828 0.444861 
3.3 0.3 -0.109596 0.42449 
3.35 0.3 -0.0744771 0.40957 
3.4 0.3 -0.0367002 0.400569 
3.45 0.3 0.00239206 0.397791 
3.5 0.3 0.0413984 0.401337 
3.55 0.3 0.0789216 0.411079 
3.6 0.3 0.11363 0.42669 
3.65 0.3 0.144312 0.447688 
3.7 0.3 0.169914 0.473497 
3.75 0.3 0.189569 0.503505 
3.8 0.3 0.202605 0.537082 
3.85 0.3 0.208553 0.573568 
3.9 0.3 0.207149 0.612213 
3.95 0.3 0.198339 0.652079 
4 0.3 0.182301 0.691935 
4.05 0.3 0.159462 0.730161 
4.1 0.3 0.130522 0.764747 
4.15 0.3 0.0964619 0.793408 
4.2 0.3 0.0585385 0.813879 
4.25 0.3 0.018235 0.824317 
4.3 0.3 -0.022813 0.823707 
4.35 0.3 -0.0629207 0.812115 
4.4 0.3 -0.100465 0.790664 
4.45 0.3 -0.133986 0.761268 
4.5 0.3 -0.162259 0.726212 
4.55 0.3 -0.184335 0.687758 
4.6 0.3 -0.199548 0.647875 
4.65 0.3 -0.207504 0.608131 
4.7 0.3 -0.208057 0.569718 
4.75 0.3 -0.201286 0.53354 
4.8 0.3 -0.18748 0.50033 
4.85 0.3 -0.167124 0.47074 
4.9 0.3 -0.140892 0.445396 
4.95 0.3 -0.109634 0.424924 
5 0.3 -0.074357 0.409933 
0 0.35 -0.12733 0.378686 
0.05 0.35 -0.0864324 0.36192 
0.1 0.35 -0.042308 0.351712 
0.15 0.35 0.00340932 0.348539 
0.2 0.35 0.049025 0.352558 
0.25 0.35 0.092862 0.363586 
0.3 0.35 0.133336 0.381146 
0.35 0.35 0.169017 0.404556 
0.4 0.35 0.198676 0.433031 
0.45 0.35 0.221314 0.465772 
0.5 0.35 0.236172 0.502012 
0.55 0.35 0.24273 0.541001 
0.6 0.35 0.240716 0.581938 
0.65 0.35 0.230106 0.623858 
0.7 0.35 0.21114 0.665507 
0.75 0.35 0.184347 0.705241 
0.8 0.35 0.150561 0.741015 
0.85 0.35 0.110934 0.770518 
0.9 0.35 0.0669184 0.791466 
0.95 0.35 0.0202174 0.802014 
1 0.35 -0.0273018 0.801158 
1.05 0.35 -0.0737198 0.788983 
1.1 0.35 -0.117187 0.766638 
1.15 0.35 -0.156032 0.73606 
1.2 0.35 -0.188847 0.699562 
1.25 0.35 -0.214524 0.659429 
1.3 0.35 -0.232277 0.617651 
1.35 0.35 -0.241622 0.575807 
1.4 0.35 -0.242358 0.535103 
1.45 0.35 -0.234549 0.496469 
1.5 0.35 -0.218506 0.460689 
1.55 0.35 -0.194784 0.428512 
1.6 0.35 -0.164181 0.400706 
1.65 0.35 -0.127732 0.378068 
1.7 0.35 -0.0866971 0.361367 
1.75 0.35 -0.0425253 0.351256 
1.8 0.35 0.00319251 0.34817 
